year,id,word_count,cooccur_topic5_church,smallpox_kill_cooccurrences,smallpox_plague_cooccurrences,smallpox_sick_cooccurrences,cooccur_topic4_train,smallpox_grave_cooccurrences,smallpox_outbreak_cooccurrences,smallpox_perish_cooccurrences,smallpox_mortality_cooccurrences,cooccur_topic3_state,cooccur_topic4_steamship,cooccur_topic3_party,cooccur_topic2_house,cooccur_topic5_said,smallpox_burial_cooccurrences,smallpox_epidemic_cooccurrences,smallpox_fatality_cooccurrences,smallpox_infection_cooccurrences,smallpox_contagion_cooccurrences,cooccur_topic1_county,cooccur_topic4_york,cooccur_topic5_time,smallpox_casualty_cooccurrences,cooccur_topic5_would,smallpox_death_cooccurrences,smallpox_disease_cooccurrences,smallpox_endemic_cooccurrences,smallpox_suffering_cooccurrences,smallpox_victim_cooccurrences,smallpox_afflicted_cooccurrences,smallpox_succumb_cooccurrences,cooccur_topic1_city,cooccur_topic3_people,cooccur_topic1_street,cooccur_topic4_sale,smallpox_case_cooccurrences,cooccur_topic5_upon,smallpox_died_cooccurrences,smallpox_pandemic_cooccurrences,smallpox_obituary_cooccurrences,cooccur_topic4_market,cooccur_topic2_good,cooccur_topic2_year,smallpox_deceased_cooccurrences,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1871,24_1871-09-11_p1_sn83030214_00206531095_1871091101_0071,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122067206,0.4839298,0.005590355,0.38464698,0.0037656936
1871,46_1871-11-09_p3_sn90061771_00200292807_1871110901_0391,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8714933,0.11929472,0.003716395,0.002990379,0.0025051807
1871,12_1871-12-04_p4_sn83030313_00271743762_1871120401_0824,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010988534,0.0007104041,0.00052331004,0.0004192804,0.9972482
1871,24_1871-12-15_p10_sn83030313_00271743762_1871121501_0966,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0059388317,0.0036584055,0.0027710623,0.9857585,0.0018732547
1871,17_1871-03-11_p1_sn84026820_00271765277_1871031101_0046,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5102685,0.45299223,0.014794224,0.011939967,0.010005091
1871,65_1871-05-20_p4_sn83021205_00517171888_1871052001_0476,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08391187,0.057867028,0.04401287,0.78431106,0.029897233
1871,37_1871-01-14_p2_sn84026820_00271765277_1871011401_0016,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1842921,0.11614509,0.08814577,0.5516046,0.05981244
1871,25_1871-12-28_p1_sn83030214_00206531095_1871122801_0863,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022432927,0.012719766,0.009517557,0.14255218,0.8127776
1871,58_1871-03-04_p4_sn83030313_00271743737_1871030401_0678,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88692766,0.03998388,0.029387273,0.023784243,0.01991697
1871,54_1871-04-01_p6_sn83030214_00206531071_1871040101_0638,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6417199,0.0060277274,0.00445395,0.0035815444,0.34421688
1871,17_1871-10-20_p8_sn83030313_00271743762_1871102001_0271,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011935658,0.007862289,0.0057590106,0.3519104,0.6225326
1871,57_1871-02-18_p5_sn83030313_00271743737_1871021801_0525,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031484976,0.019768698,0.014742855,0.9240477,0.009955758
1871,37_1871-12-02_p3_sn83030313_00271743762_1871120201_0799,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22680847,0.0018721491,0.0013752265,0.029762723,0.74018145
1871,52_1871-02-08_p10_sn83030313_00271743737_1871020801_0422,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20714076,0.38083452,0.00082862395,0.00066350563,0.41053256
1871,35_1871-10-17_pNone_sn83030313_00271743762_1871101701_0234,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014145321,0.32372075,0.0065968274,0.65109974,0.00443734
1871,8_1871-04-07_pNone_sn83016555_00295875884_1871040701_0651,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038570417,0.299423,0.22957873,0.0015129098,0.46562833
1871,53_1871-12-10_p11_sn83030313_00271743762_1871121001_0903,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94944435,0.017962156,0.01311556,0.01059932,0.008878638
1871,25_1871-09-01_p6_sn83030313_00271743750_1871090101_0631,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026008363,0.5424641,0.0011579103,0.00093119155,0.45284602
1871,7_1871-04-19_p10_sn83030313_00271743749_1871041901_0268,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46808472,0.0046324143,0.0034478211,0.0027733895,0.52106166
1871,1_1871-10-19_p5_sn83030313_00271743762_1871101901_0256,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1333917,0.2570446,0.015245563,0.0011045759,0.5932135
1871,11_1871-03-25_p5_sn83030214_00206531071_1871032501_0587,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036955584,0.002898232,0.95701814,0.0017032052,0.0014248518
1871,73_1871-10-19_pNone_sn83016025_00279525322_1871101901_0069,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20065947,0.06997091,0.62715966,0.029749837,0.0724601
1871,9_1871-12-18_p2_sn83030214_00206531095_1871121801_0788,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059348788,0.0016830708,0.0012263581,0.0009819479,0.9367598
1871,37_1871-06-14_p12_sn83030214_00206531083_1871061401_0326,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056115694,0.027488703,0.019826645,0.55118597,0.34538302
1871,1_1871-03-16_p9_sn83030313_00271743737_1871031601_0829,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00331041,0.0019755468,0.81067604,0.001174846,0.18286312
1871,2_1871-08-01_p2_sn84022991_00513688076_1871080101_0464,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029428547,0.26723474,0.70056295,0.0015090129,0.0012647839
1871,9_1871-12-23_p2_sn82015099_00279556690_1871122301_0209,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008926758,0.31172797,0.6705222,0.00810451,0.0007185827
1871,16_1871-09-27_p4_sn89051253_0051368826A_1871092701_0072,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03542358,0.016873818,0.012643826,0.9265478,0.008510957
1871,40_1871-09-18_p1_sn83030313_00271743750_1871091801_0822,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97602457,0.008537249,0.006246759,0.004999831,0.0041915933
1871,33_1871-09-13_p8_sn83030313_00271743750_1871091301_0769,684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99888456,0.00038917534,0.0002924747,0.00023599912,0.00019787092
1871,8_1871-01-31_pNone_sn83016025_00279525309_1871013101_0501,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011229387,0.0006730042,0.9974557,0.0004074819,0.00034090583
1871,10_1871-10-07_p4_sn85052141_00202195301_1871100701_0361,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0040591005,0.24841572,0.43679783,0.2155396,0.09518771
1871,23_1871-12-01_p4_sn84027718_00271763803_1871120101_0104,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06501087,0.28371447,0.00385278,0.6448409,0.0025810255
1871,49_1871-04-25_p4_sn84022991_00513688076_1871042501_0410,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3453566,0.62837106,0.01066445,0.008484475,0.007123403
1871,35_1871-12-02_p2_sn84026820_00271765277_1871120201_0204,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23764369,0.5217603,0.0037323036,0.0029965185,0.23386715
1871,31_1871-12-26_p4_sn84022991_00513688076_1871122601_0550,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023534722,0.001565561,0.0011550749,0.994148,0.0007778556
1871,13_1871-03-11_p8_sn83030313_00271743737_1871031101_0764,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0076245884,0.004584924,0.0035120589,0.98193413,0.0023442833
1871,15_1871-03-25_p1_sn82014899_00211105495_1871032501_0053,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6883896,0.024889324,0.01853022,0.25570333,0.012487464
1871,41_1871-06-10_p2_sn85034336_00211101027_1871061001_0368,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97984576,0.0071445243,0.005280138,0.004206592,0.003523041
1871,6_1871-02-22_p7_sn83030313_00271743737_1871022201_0569,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0053966055,0.0033104415,0.11518383,0.6481388,0.22797026
1871,104_1871-02-18_p3_sn85052141_00202195301_1871021801_0227,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69490397,0.2198109,0.0078233285,0.07222558,0.005236205
1871,19_1871-08-08_p3_sn84022991_00513688076_1871080801_0469,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92053604,0.058407433,0.008537674,0.0068110772,0.005707701
1871,4_1871-01-03_p3_sn83030313_00271743737_1871010301_0039,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0478803,0.30067062,0.077583134,0.0013391646,0.57252675
1871,43_1871-01-05_p10_sn83030313_00271743737_1871010501_0066,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013028604,0.007897979,0.9703361,0.0047540073,0.0039833193
1871,29_1871-01-16_p4_sn83030214_00206531071_1871011601_0106,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036103763,0.019658664,0.5743096,0.35997084,0.009957086
1871,13_1871-12-15_p5_sn83030313_00271743762_1871121501_0961,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009919835,0.17567798,0.00046455994,0.00037221378,0.82249326
1871,78_1871-02-04_p4_sn85025202_0027955730A_1871020401_0259,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025128229,0.016068077,0.011901881,0.009624694,0.93727714
1871,27_1871-04-01_p1_sn85052141_00202195301_1871040101_0249,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038979838,0.002489265,0.14216429,0.85022783,0.0012205339
1871,25_1871-11-28_p8_sn83030214_00206531095_1871112801_0650,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063200146,0.1272221,0.48752785,0.31978106,0.0022688194
1871,11_1871-10-28_p2_sn84026820_00271765277_1871102801_0182,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97843623,0.00773745,0.005595917,0.0044781524,0.003752264
1871,68_1871-11-10_p5_sn83030313_00271743762_1871111001_0526,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43481308,0.038976476,0.029861916,0.47642967,0.019918874
1871,10_1871-11-08_p8_sn83030313_00271743762_1871110801_0505,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04559061,0.02430847,0.017758442,0.9003609,0.0119815655
1871,12_1871-11-14_p5_sn83030313_00271743762_1871111401_0578,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001812669,0.0010754155,0.39136088,0.00063551316,0.6051156
1871,9_1871-03-22_p10_sn83030313_00271743737_1871032201_0908,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011264374,0.00067319797,0.9300629,0.06780597,0.00033154438
1871,5_1871-04-08_p1_sn85025202_0027955730A_1871040801_0296,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9982052,0.00062625395,0.00047082105,0.00037967466,0.00031804515
1871,86_1871-08-03_p3_sn85025431_00212479706_1871080301_0454,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99668556,0.0011622326,0.00087054877,0.00069726363,0.00058445433
1871,80_1871-09-07_p7_sn83030313_00271743750_1871090701_0698,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32027596,0.02722254,0.019872457,0.61932826,0.013300789
1871,16_1871-03-02_p11_sn83030313_00271743737_1871030201_0661,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9378258,0.022187876,0.016169174,0.012952949,0.010864231
1871,6_1871-06-17_pNone_sn85034336_00211101027_1871061701_0372,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00359766,0.016972292,0.650271,0.0011797859,0.32797927
1871,83_1871-03-12_p1_sn83016555_00295875884_1871031201_0474,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18502244,0.59460825,0.0022422215,0.21662731,0.0014997682
1871,6_1871-01-12_p10_sn83030313_00271743737_1871011201_0138,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18793698,0.0007516251,0.76853627,0.00044917132,0.042325992
1871,22_1871-06-26_p5_sn83030214_00206531083_1871062601_0407,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2804212,0.0012042962,0.032394785,0.023232976,0.6627468
1871,9_1871-08-28_p4_sn83030214_00206531083_1871082801_0838,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15428063,0.0018542353,0.0013517225,0.0010811663,0.8414322
1871,21_1871-04-06_p4_sn90061771_00200292807_1871040601_0264,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9831237,0.005870501,0.0044462048,0.0035666868,0.0029928687
1871,54_1871-03-18_p4_sn84026820_00271765277_1871031801_0053,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7773709,0.009985809,0.0071786144,0.20061897,0.0048458143
1871,5_1871-07-02_p8_sn86086284_00280761692_1871070201_1001,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6774458,0.3111628,0.004606574,0.0036916302,0.003093165
1871,5_1871-05-18_p2_sn84020071_00393347259_1871051801_0292,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006662855,0.5176999,0.003188833,0.47030672,0.0021416885
1871,10_1871-05-31_p4_sn84020422_00332894948_1871053101_0146,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3136821,0.005059905,0.6756594,0.0030458623,0.002552727
1871,32_1871-12-05_p1_sn84022991_00513688076_1871120501_0535,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012998035,0.00698386,0.319767,0.6567161,0.00353497
1871,20_1871-06-14_p12_sn83030214_00206531083_1871061401_0326,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04380988,0.65199625,0.017924642,0.27424163,0.012027588
1871,36_1871-01-12_p9_sn83030313_00271743737_1871011201_0137,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024001444,0.0129857585,0.009855174,0.0079462165,0.94521147
1871,3_1871-06-28_p5_sn84020422_00332894948_1871062801_0181,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015562464,0.339864,0.11778571,0.0005785338,0.5402155
1871,12_1871-11-28_p5_sn83030214_00206531095_1871112801_0647,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17187177,0.0051835035,0.10651043,0.0030865897,0.71334773
1871,27_1871-03-04_p3_sn85052141_00202195301_1871030401_0235,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18170577,0.013398471,0.7903169,0.00793414,0.006644675
1871,26_1871-03-24_p10_sn83030313_00271743737_1871032401_0932,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020924935,0.012898963,0.00982085,0.94971484,0.006640415
1871,10_1871-11-14_p4_sn84022991_00513688076_1871111401_0526,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0066572786,0.98538685,0.003234263,0.0025732392,0.0021483183
1871,54_1871-08-01_p7_sn83030313_00271743750_1871080101_0322,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031695474,0.020741813,0.014876693,0.22392666,0.70875937
1871,32_1871-10-14_p3_sn82014896_00211104405_1871101401_0236,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9748271,0.008889488,0.006570652,0.005287835,0.00442495
1871,16_1871-12-16_p5_sn83030214_00206531095_1871121601_0779,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9984565,0.0005487647,0.00040135186,0.00032299245,0.00027043239
1871,23_1871-12-13_p2_sn84026472_00416157108_1871121301_0352,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043302923,0.9164458,0.016312841,0.013048753,0.010889671
1871,47_1871-09-05_p1_sn83030313_00271743750_1871090501_0668,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6586796,0.015189791,0.011292735,0.3072905,0.0075474354
1871,9_1871-08-05_p1_sn82014896_00211104405_1871080501_0193,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012892868,0.7550525,0.2428027,0.00046571746,0.00038975923
1871,1_1871-01-14_p1_sn84026820_00271765277_1871011401_0015,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030286708,0.71771175,0.0014360843,0.27685928,0.00096424465
1871,29_1871-12-13_p7_sn83030313_00271743762_1871121301_0935,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.942234,0.021070555,0.014817239,0.011908658,0.009969498
1871,42_1871-03-08_p9_sn83030313_00271743737_1871030801_0729,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9739601,0.009138857,0.00681257,0.0054909135,0.0045975805
