year,id,word_count,cooccur_topic4_house,cooccur_topic3_prize,cooccur_topic1_hundred,smallpox_burial_cooccurrences,cooccur_topic5_would,cooccur_topic5_like,smallpox_sick_cooccurrences,cooccur_topic1_year,smallpox_pandemic_cooccurrences,smallpox_outbreak_cooccurrences,cooccur_topic1_dollar,cooccur_topic4_street,cooccur_topic3_number,smallpox_epidemic_cooccurrences,cooccur_topic5_upon,cooccur_topic3_ticket,cooccur_topic4_wilmington,smallpox_death_cooccurrences,cooccur_topic3_state,smallpox_died_cooccurrences,cooccur_topic5_every,smallpox_plague_cooccurrences,cooccur_topic4_market,cooccur_topic2_said,cooccur_topic5_time,cooccur_topic1_shall,cooccur_topic4_john,cooccur_topic2_country,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1828,4_1828-10-10_p1_sn83025530_00271740220_1828101001_0652,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005020331,0.0032131814,0.68414974,0.0018776058,0.30573916
1828,5_1828-06-06_p2_sn82014393_00271740219_1828060601_0644,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009641722,0.0060193697,0.77601236,0.003571806,0.20475474
1828,25_1828-03-11_p1_sn83025530_00271740220_1828031101_0394,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25578657,0.009621987,0.72410536,0.0057032453,0.004782786
1828,15_1828-01-17_p2_sn82014309_00414182926_1828011701_0318,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023961224,0.6809342,0.27872902,0.008905101,0.007470524
1828,7_1828-06-06_p2_sn82014393_00271740219_1828060601_0644,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021838015,0.8800106,0.09297133,0.00083450176,0.023999684
1828,15_1828-09-30_p1_sn83025530_00271740220_1828093001_0636,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9943834,0.001959556,0.001470432,0.0011909171,0.0009957352
1828,30_1828-07-10_p3_sn82014309_00414182926_1828071001_0419,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01262912,0.6019255,0.20882565,0.17288074,0.0037389915
1828,6_1828-12-02_p1_sn83025530_00271740220_1828120201_0715,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020760598,0.14086257,0.028652193,0.055083085,0.7733261
1828,1_1828-12-05_p2_sn83025530_00271740220_1828120501_0720,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24575585,0.010204012,0.0076742526,0.7311727,0.0051932144
1828,5_1828-02-15_p2_sn83025530_00271740220_1828021501_0365,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34092775,0.37400198,0.0038002732,0.27872756,0.0025425097
1828,3_1828-05-22_p4_sn82014309_00414182926_1828052201_0392,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6630132,0.18278733,0.002579034,0.14988834,0.0017321135
1828,55_1828-03-25_p4_sn83025530_00271740220_1828032501_0413,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88607836,0.040636823,0.029541912,0.02382596,0.019916866
1828,19_1828-10-10_p3_sn83025530_00271740220_1828101001_0654,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028748037,0.93465924,0.014765954,0.01186663,0.009960184
1828,58_1828-08-22_p4_sn82014393_00271740219_1828082201_0737,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118431345,0.7352587,0.059081707,0.04740642,0.03982191
1828,4_1828-10-24_p1_sn83025530_00271740220_1828102401_0668,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106052384,0.672585,0.003417151,0.21564533,0.0023000918
1828,5_1828-10-21_p1_sn83025530_00271740220_1828102101_0664,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01703662,0.010194457,0.7228239,0.24475172,0.005193307
1828,3_1828-06-20_p4_sn82014393_00271740219_1828062001_0662,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00148487,0.0008734807,0.00065123034,0.99655133,0.00043910116
1828,18_1828-11-25_p4_sn83025530_00271740220_1828112501_0708,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004955839,0.0032273214,0.002420302,0.98775977,0.0016367292
1828,7_1828-01-11_p3_sn83025530_00271740220_1828011101_0324,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005681026,0.0035830804,0.002657899,0.98629344,0.001784515
1828,54_1828-08-22_p4_sn82014393_00271740219_1828082201_0737,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1228753,0.7304964,0.058760833,0.04805678,0.03981069
1828,11_1828-01-17_p1_sn82014309_00414182926_1828011701_0317,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9843584,0.0054331836,0.0041175256,0.0033138178,0.0027771022
1828,33_1828-04-24_p4_sn82014309_00414182926_1828042401_0376,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19227043,0.77112526,0.014721138,0.011925597,0.00995753
1828,9_1828-03-14_p3_sn83025530_00271740220_1828031401_0400,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015590532,0.008255829,0.96710783,0.004925692,0.0041200914
1828,2_1828-02-08_p2_sn83025530_00271740220_1828020801_0355,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022310931,0.51859367,0.47759417,0.0008609476,0.0007200578
1828,3_1828-03-04_p3_sn83025530_00271740220_1828030401_0388,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026840825,0.00089402363,0.0006649213,0.97115266,0.00044754142
1828,42_1828-01-15_p4_sn83025530_00271740220_1828011501_0329,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10589462,0.060234442,0.35815862,0.44583437,0.029878037
1828,19_1828-03-21_p1_sn83025530_00271740220_1828032101_0406,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15297802,0.021922184,0.016340846,0.7978983,0.0108606815
1828,1_1828-06-19_p2_sn82014309_00414182926_1828061901_0406,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3275967,0.6680376,0.0017686826,0.0014129545,0.0011840399
1828,16_1828-04-17_p4_sn82014309_00414182926_1828041701_0372,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018850133,0.61497325,0.009380916,0.3505036,0.006292119
1828,10_1828-07-04_p2_sn82014393_00271740219_1828070401_0679,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52428794,0.42352486,0.051505636,0.00037124718,0.00031033467
1828,3_1828-05-01_p4_sn82014309_00414182926_1828050101_0380,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99008316,0.00346412,0.0025994177,0.0020974183,0.0017559257
1828,11_1828-07-08_p1_sn82014393_00271740219_1828070801_0684,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010223617,0.0059193796,0.00437509,0.97656715,0.0029147519
1828,16_1828-02-05_p3_sn83025530_00271740220_1828020501_0352,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0053077843,0.082139894,0.8392623,0.0717161,0.0015739778
1828,1_1828-12-02_p3_sn83025530_00271740220_1828120201_0717,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06511445,0.7940451,0.0014445261,0.1384235,0.00097247615
1828,22_1828-03-14_p2_sn83025530_00271740220_1828031401_0399,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112333715,0.078455485,0.7220055,0.047416057,0.039789233
1828,4_1828-03-06_p1_sn82014309_00414182926_1828030601_0345,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014910401,0.33290225,0.00065161526,0.0005230818,0.6644319
1828,34_1828-10-31_p3_sn83025530_00271740220_1828103101_0678,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0135585405,0.44252345,0.0005752125,0.29050475,0.25283808
1828,10_1828-04-10_p3_sn82014309_00414182926_1828041001_0367,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2480581,0.7478333,0.0016570592,0.0013344995,0.0011170158
1828,12_1828-03-27_p4_sn82014309_00414182926_1828032701_0360,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58562726,0.04974325,0.0043265545,0.35738686,0.0029161784
1828,1_1828-03-18_p2_sn83025530_00271740220_1828031801_0403,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0044789105,0.15947896,0.0021502252,0.0017194578,0.83217245
1828,24_1828-07-01_p2_sn82014393_00271740219_1828070101_0675,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95177215,0.016795369,0.012677745,0.010224229,0.008530474
1828,5_1828-07-08_p4_sn82014393_00271740219_1828070801_0687,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42143327,0.0075265686,0.005593327,0.3016538,0.26379302
1828,2_1828-07-03_p1_sn82014309_00414182926_1828070301_0413,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048469033,0.3126808,0.0008927047,0.036436167,0.6015213
1828,5_1828-02-22_p4_sn83025530_00271740220_1828022201_0377,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019612198,0.0012982481,0.0009742369,0.9951096,0.0006566746
1828,45_1828-08-26_p1_sn82014393_00271740219_1828082601_0738,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9155966,0.029356673,0.022228707,0.017891008,0.014927012
1828,3_1828-11-07_p1_sn83025530_00271740220_1828110701_0684,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0036173146,0.38717073,0.0016629699,0.0013320295,0.60621697
1828,9_1828-04-17_p3_sn82014309_00414182926_1828041701_0371,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98265094,0.0060990048,0.0045336275,0.0036549282,0.0030614878
1828,5_1828-08-01_p1_sn82014393_00271740219_1828080101_0712,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9660649,0.0119587025,0.008851061,0.007151293,0.0059740865
1828,32_1828-05-30_p3_sn82014393_00271740219_1828053001_0633,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0058274744,0.0039848597,0.08234628,0.9058818,0.0019595462
1828,6_1828-11-18_p3_sn83025530_00271740220_1828111801_0699,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0074063297,0.98340887,0.0037245099,0.0029681483,0.0024921983
1828,17_1828-02-01_p4_sn83025530_00271740220_1828020101_0349,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016127914,0.010355679,0.0077041686,0.9606202,0.00519197
1828,22_1828-12-05_p3_sn83025530_00271740220_1828120501_0721,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72715026,0.014172153,0.0104547,0.008403393,0.23981953
1828,10_1828-06-13_p4_sn82014393_00271740219_1828061301_0654,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60106075,0.0035980998,0.002692037,0.22998708,0.16266201
1828,2_1828-06-03_p1_sn82014393_00271740219_1828060301_0636,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0051693954,0.17072724,0.16133243,0.4173806,0.24539034
1828,9_1828-12-05_p4_sn83025530_00271740220_1828120501_0722,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9622664,0.013211092,0.00996573,0.007923216,0.0066334647
1828,31_1828-03-04_p4_sn83025530_00271740220_1828030401_0389,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015473842,0.0010334792,0.00077559927,0.99611926,0.00052424485
1828,8_1828-11-25_p1_sn83025530_00271740220_1828112501_0705,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9645139,0.012338838,0.009367704,0.0074929614,0.0062866183
1828,4_1828-06-24_p4_sn82014393_00271740219_1828062401_0668,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0036366861,0.0023862247,0.0017905878,0.99098045,0.001206037
1828,5_1828-02-19_p4_sn83025530_00271740220_1828021901_0371,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004472418,0.0028192138,0.0021023622,0.9892006,0.0014054292
1828,3_1828-09-26_p2_sn83025530_00271740220_1828092601_0633,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028547049,0.8513829,0.14380369,0.0010661099,0.0008926006
1828,48_1828-05-15_p4_sn82014309_00414182926_1828051501_0388,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8653563,0.04675971,0.035506397,0.028499141,0.023878397
1828,12_1828-07-29_p4_sn82014393_00271740219_1828072901_0711,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68619645,0.01390819,0.010399039,0.2824692,0.007027105
1828,1_1828-12-18_p2_sn82014309_00414182926_1828121801_0510,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009757764,0.005817586,0.0043170876,0.20188288,0.77822465
1828,6_1828-01-04_p3_sn83025530_00271740220_1828010401_0314,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012096437,0.5306858,0.46727738,0.000450029,0.00037714513
1828,4_1828-10-31_p1_sn83025530_00271740220_1828103101_0676,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003216569,0.0020126698,0.0015098682,0.0012170499,0.99204385
1828,19_1828-12-25_p1_sn82014309_00414182926_1828122501_0513,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9839478,0.0056112236,0.0042028544,0.003394819,0.0028432827
1828,4_1828-01-17_p1_sn82014309_00414182926_1828011701_0317,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001861584,0.65185773,0.34494275,0.00072791724,0.00061004766
1828,5_1828-07-25_p1_sn82014393_00271740219_1828072501_0704,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5087276,0.45578054,0.0035486151,0.029552238,0.0023910515
1828,4_1828-07-31_p1_sn82014309_00414182926_1828073101_0429,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017858411,0.89276695,0.10433868,0.00060368964,0.0005047978
1828,4_1828-11-11_p1_sn83025530_00271740220_1828111101_0688,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6490789,0.011702571,0.008869379,0.32437912,0.005969989
1828,10_1828-12-05_p1_sn83025530_00271740220_1828120501_0719,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009790691,0.0065018716,0.004901145,0.9754889,0.003317383
1828,35_1828-08-01_p1_sn82014393_00271740219_1828080101_0712,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0057101585,0.0037307087,0.0028036088,0.98585945,0.001896037
1828,1_1828-08-26_p1_sn82014393_00271740219_1828082601_0738,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33436427,0.003813208,0.0028263445,0.21613783,0.44285834
1828,2_1828-03-14_p1_sn83025530_00271740220_1828031401_0398,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14594196,0.006726343,0.0049422756,0.83907044,0.0033190032
1828,21_1828-01-24_p4_sn82014309_00414182926_1828012401_0324,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0064518484,0.32496497,0.15635186,0.0020203271,0.510211
1828,4_1828-03-06_p2_sn82014309_00414182926_1828030601_0346,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014063842,0.37248755,0.6251016,0.0005463463,0.00045810023
1828,16_1828-05-22_p3_sn82014309_00414182926_1828052201_0391,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018258753,0.5398421,0.16882984,0.28895062,0.0005515663
1828,7_1828-02-29_p2_sn83025530_00271740220_1828022901_0383,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003066083,0.42302698,0.40769574,0.16523916,0.0009719624
1828,33_1828-10-10_p1_sn83025530_00271740220_1828101001_0652,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99408793,0.0020616374,0.0015484676,0.0012539104,0.0010480843
1828,2_1828-12-09_p1_sn83025530_00271740220_1828120901_0723,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020495044,0.0030165866,0.0022887737,0.9726482,0.0015513747
1828,6_1828-07-29_p2_sn82014393_00271740219_1828072901_0709,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020497292,0.7135144,0.28297794,0.0007927769,0.0006651524
1828,25_1828-04-10_p1_sn82014309_00414182926_1828041001_0365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3328376,0.22998515,0.175693,0.14213863,0.11934564
1828,21_1828-05-01_p3_sn82014309_00414182926_1828050101_0379,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47342995,0.23975971,0.0017048434,0.28395692,0.0011486026
1828,2_1828-01-01_p3_sn83025530_00271740220_1828010101_0310,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003994499,0.4112299,0.5824552,0.0012626158,0.0010578095
1828,1_1828-06-03_p4_sn82014393_00271740219_1828060301_0639,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006776909,0.004109396,0.0030086704,0.9840772,0.0020278576
1828,3_1828-01-17_p4_sn82014309_00414182926_1828011701_0320,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.555744,0.36659116,0.0018229284,0.07461032,0.0012315656
1828,6_1828-03-04_p4_sn83025530_00271740220_1828030401_0389,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015904855,0.009998711,0.54042953,0.42868552,0.0049813795
1828,5_1828-06-17_p1_sn82014393_00271740219_1828061701_0655,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00879126,0.005281044,0.16168308,0.821645,0.0025996391
1828,59_1828-12-18_p3_sn82014309_00414182926_1828121801_0511,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038306996,0.0244599,0.017755473,0.01430391,0.9051738
1828,24_1828-06-03_p4_sn82014393_00271740219_1828060301_0639,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033023033,0.022093955,0.016161256,0.91785526,0.010866474
1828,15_1828-10-03_p4_sn83025530_00271740220_1828100301_0646,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5147801,0.009904806,0.0074374173,0.26422277,0.20365494
1828,15_1828-03-27_p4_sn82014309_00414182926_1828032701_0360,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.983986,0.0055779438,0.0042014588,0.0033917527,0.00284276
1828,5_1828-10-21_p2_sn83025530_00271740220_1828102101_0665,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077111006,0.75398445,0.1677825,0.0006109624,0.00051115284
1828,7_1828-01-29_p4_sn83025530_00271740220_1828012901_0345,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006229556,0.004066781,0.003057185,0.9845867,0.002059724
1828,43_1828-12-02_p4_sn83025530_00271740220_1828120201_0718,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4736364,0.01006289,0.50537,0.005948331,0.004982247
1828,7_1828-01-31_p1_sn82014309_00414182926_1828013101_0325,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011054253,0.00072241185,0.99739224,0.0004242011,0.00035571918
1828,8_1828-02-21_p4_sn82014309_00414182926_1828022101_0340,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07992962,0.0019974888,0.0014542663,0.0011714089,0.91544724
1828,14_1828-06-27_p3_sn82014393_00271740219_1828062701_0671,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012863392,0.33072373,0.64671075,0.0052753547,0.004426801
1828,19_1828-05-01_p4_sn82014309_00414182926_1828050101_0380,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9873853,0.0044415826,0.003312468,0.002648353,0.002212363
1828,22_1828-02-28_p3_sn82014309_00414182926_1828022801_0343,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01871723,0.4904063,0.008910806,0.18953702,0.2924287
1828,2_1828-07-17_p4_sn82014309_00414182926_1828071701_0424,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98393214,0.0056131794,0.004208144,0.003403219,0.0028433339
1828,3_1828-01-24_p3_sn82014309_00414182926_1828012401_0323,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21049078,0.0023954543,0.0017600652,0.0014178538,0.78393584
1828,5_1828-07-15_p1_sn82014393_00271740219_1828071501_0692,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008964032,0.005800587,0.004332271,0.8840177,0.09688538
1828,5_1828-11-14_p2_sn83025530_00271740220_1828111401_0693,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049150594,0.938379,0.011004997,0.0007974119,0.0006680425
1828,31_1828-11-21_p1_sn83025530_00271740220_1828112101_0701,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016233223,0.010641553,0.008010181,0.9596863,0.005428782
1828,7_1828-01-11_p4_sn83025530_00271740220_1828011101_0325,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15632072,0.0075540487,0.005733267,0.24361688,0.58677506
1828,40_1828-06-20_p1_sn82014393_00271740219_1828062001_0659,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038927782,0.0026521515,0.11191705,0.68102896,0.20050901
1828,2_1828-10-28_p2_sn83025530_00271740220_1828102801_0673,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0043505547,0.3105264,0.68239105,0.0014864963,0.001245569
1828,22_1828-01-11_p3_sn83025530_00271740220_1828011101_0324,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011542582,0.22632644,0.3707866,0.38842997,0.0029144064
1828,1_1828-08-12_p2_sn82014393_00271740219_1828081201_0721,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034433512,0.99247676,0.001653115,0.0013203303,0.0011064803
