year,id,word_count,cooccur_topic2_little,cooccur_topic1_house,cooccur_topic4_range,cooccur_topic4_land,cooccur_topic3_public,smallpox_burial_cooccurrences,cooccur_topic5_would,cooccur_topic1_good,smallpox_sick_cooccurrences,smallpox_pandemic_cooccurrences,smallpox_outbreak_cooccurrences,cooccur_topic3_dollar,cooccur_topic4_black,cooccur_topic2_court,smallpox_epidemic_cooccurrences,cooccur_topic5_upon,cooccur_topic2_county,smallpox_death_cooccurrences,cooccur_topic5_great,cooccur_topic5_state,smallpox_died_cooccurrences,cooccur_topic4_township,smallpox_plague_cooccurrences,cooccur_topic4_said,cooccur_topic5_people,cooccur_topic1_time,cooccur_topic3_shall,cooccur_topic3_hundred,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1831,1_1831-06-01_p4_sn84021903_00414187432_1831060101_0083,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037888028,0.99157155,0.0018820489,0.0014994754,0.001258215
1831,47_1831-08-13_p3_sn84021903_00414187432_1831081301_0126,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34862384,0.2568699,0.37268078,0.011853878,0.00997165
1831,12_1831-07-14_p4_sn84020071_00414182938_1831071401_0516,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0050510135,0.0034088257,0.0025896132,0.9871949,0.0017556711
1831,4_1831-07-13_p3_sn87062070_0039334295A_1831071301_0276,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58460575,0.0076652523,0.0056049977,0.0044593858,0.3976646
1831,9_1831-11-12_p1_sn84021903_00414187432_1831111201_0172,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0075935386,0.9500984,0.003398447,0.0366124,0.0022971386
1831,2_1831-10-05_p4_sn87062070_0039334295A_1831100501_0323,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44765326,0.0032949066,0.1574418,0.0019835657,0.38962644
1831,9_1831-12-28_p3_sn87062070_0039334295A_1831122801_0354,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042318698,0.11923679,0.3088549,0.00047900324,0.52911055
1831,11_1831-03-23_p1_sn84021903_00414187432_1831032301_0040,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92380923,0.027372861,0.019711439,0.01582576,0.013280619
1831,1_1831-12-28_p2_sn87062070_0039334295A_1831122801_0353,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018392509,0.0011582886,0.00087216956,0.0006954247,0.9954348
1831,38_1831-07-02_p3_sn84021903_00414187432_1831070201_0102,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49967253,0.18695112,0.00524171,0.00419618,0.3039384
1831,3_1831-03-02_p1_sn87062070_0039334295A_1831030201_0198,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001353785,0.068921834,0.75566864,0.17359968,0.00045610423
1831,22_1831-01-08_p3_sn84021903_00414187432_1831010801_0010,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3737993,0.61050487,0.006340967,0.0050876644,0.004267183
1831,18_1831-06-01_p4_sn87062070_0039334295A_1831060101_0253,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0071595865,0.004678243,0.0034326445,0.98243195,0.0022975076
1831,6_1831-02-09_p1_sn84021903_00414187432_1831020901_0024,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012995732,0.0007482093,0.060080905,0.00044442163,0.93742687
1831,18_1831-07-16_p2_sn84021903_00414187432_1831071601_0109,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0521559,0.00056997186,0.006181093,0.00033424443,0.9407588
1831,1_1831-10-06_p3_sn84020071_00414182938_1831100601_0561,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15996476,0.31830832,0.38634774,0.0025934307,0.13278568
1831,6_1831-10-29_p3_sn84021903_00414187432_1831102901_0166,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0053651566,0.0033491307,0.15241633,0.0019828335,0.8368865
1831,12_1831-12-22_p3_sn84020071_00414182938_1831122201_0605,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010020248,0.005905383,0.9779815,0.003311963,0.0027808624
1831,11_1831-02-16_p1_sn87062070_0039334295A_1831021601_0190,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034209233,0.018563692,0.69840145,0.010984838,0.23784085
1831,2_1831-03-09_p1_sn87062070_0039334295A_1831030901_0202,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7489783,0.2397542,0.004552969,0.0036521326,0.0030623344
1831,27_1831-07-02_p1_sn84021903_00414187432_1831070201_0100,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010790029,0.006873725,0.0051298672,0.004097246,0.9731092
1831,11_1831-02-02_p2_sn84021903_00414187432_1831020201_0021,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032226269,0.001858534,0.19550423,0.0011141117,0.7983005
1831,6_1831-07-20_p2_sn87062070_0039334295A_1831072001_0279,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079491295,0.0011262931,0.0008233021,0.00066016946,0.91789895
1831,21_1831-03-23_p4_sn84021903_00414187432_1831032301_0043,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.806756,0.16870539,0.0099647455,0.007934178,0.0066396054
1831,47_1831-06-11_p3_sn84021903_00414187432_1831061101_0090,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9034099,0.03399341,0.02519337,0.020345302,0.017058002
1831,30_1831-11-09_p1_sn87062070_0039334295A_1831110901_0334,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7745969,0.078948945,0.059073474,0.047562387,0.03981832
1831,10_1831-07-23_p2_sn84021903_00414187432_1831072301_0113,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54618955,0.13716018,0.3095604,0.0038586922,0.0032311808
1831,1_1831-09-08_p2_sn84020071_00414182938_1831090801_0546,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010797177,0.00067322474,0.00050658436,0.00040741326,0.99733305
1831,17_1831-06-25_p2_sn84021903_00414187432_1831062501_0097,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007541325,0.12896669,0.29820335,0.00028342145,0.5717924
1831,29_1831-06-01_p3_sn87062070_0039334295A_1831060101_0252,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9757053,0.008608253,0.006326876,0.0050929454,0.004266594
1831,1_1831-02-16_p4_sn87062070_0039334295A_1831021601_0193,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37066874,0.62345994,0.0023757922,0.0019014876,0.0015940878
1831,10_1831-07-06_p3_sn87062070_0039334295A_1831070601_0272,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45943585,0.5174348,0.009333593,0.0075027496,0.006292999
1831,14_1831-10-15_p4_sn84021903_00414187432_1831101501_0159,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01178186,0.006687119,0.97424793,0.003962876,0.003320219
1831,49_1831-12-24_p4_sn84021903_00414187432_1831122401_0203,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37212563,0.61987454,0.003232003,0.0025945457,0.002173228
1831,40_1831-03-30_p4_sn87062070_0039334295A_1831033001_0217,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035054624,0.92063075,0.018064652,0.014297008,0.011953006
1831,34_1831-06-16_p3_sn84020071_00414182938_1831061601_0499,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07399832,0.002177698,0.001641746,0.0013200861,0.92086214
1831,1_1831-12-22_p3_sn84021903_00414187432_1831122201_0198,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018659383,0.0012663049,0.1819042,0.000740511,0.81422305
1831,16_1831-02-09_p3_sn87062070_0039334295A_1831020901_0188,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15235753,0.0018362107,0.50847554,0.0010733542,0.3362573
1831,3_1831-07-23_p3_sn84021903_00414187432_1831072301_0114,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33298334,0.5126152,0.15187927,0.0013728597,0.0011493677
1831,4_1831-05-05_p1_sn84020071_00414182938_1831050501_0473,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008974298,0.980311,0.0043229265,0.0034778449,0.00291395
1831,8_1831-03-16_p2_sn84021903_00414187432_1831031601_0037,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00087919063,0.048135925,0.0003976072,0.00031825347,0.950269
1831,8_1831-06-22_p1_sn87062070_0039334295A_1831062201_0262,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018782278,0.0012856799,0.99544156,0.00075909914,0.00063546526
1831,7_1831-12-03_p4_sn84021903_00414187432_1831120301_0187,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0056092734,0.98771745,0.0027022914,0.0021599927,0.0018109449
1831,3_1831-07-09_p4_sn84021903_00414187432_1831070901_0107,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0042117652,0.9908592,0.0019848712,0.0016022216,0.0013420008
1831,1_1831-03-23_p4_sn87062070_0039334295A_1831032301_0213,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8001685,0.0021742564,0.0016003929,0.0012864567,0.19477041
1831,8_1831-11-17_p1_sn84020071_00414182938_1831111701_0583,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37427256,0.00090801745,0.0006745335,0.311432,0.31271294
1831,10_1831-10-27_p1_sn84020071_00414182938_1831102701_0571,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38830334,0.00079502334,0.013259459,0.00047445044,0.5971678
1831,26_1831-11-19_p2_sn84021903_00414187432_1831111901_0177,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77019083,0.21280125,0.006919847,0.0054884353,0.004599619
1831,31_1831-05-05_p1_sn84020071_00414182938_1831050501_0473,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010954081,0.036518235,0.3633397,0.198785,0.390403
1831,15_1831-09-17_p4_sn84021903_00414187432_1831091701_0147,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014752601,0.008356193,0.96784836,0.0049216454,0.0041211117
1831,36_1831-02-09_p3_sn84021903_00414187432_1831020901_0026,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029594649,0.9338965,0.014703011,0.011856618,0.0099492865
1831,22_1831-03-23_p4_sn84021903_00414187432_1831032301_0043,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038736796,0.99138653,0.0019228475,0.0015316468,0.0012852609
1831,36_1831-08-20_p4_sn84021903_00414187432_1831082001_0131,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029670905,0.9365678,0.01360686,0.010966994,0.009187376
1831,1_1831-12-28_p1_sn87062070_0039334295A_1831122801_0352,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13267222,0.0016965233,0.8637458,0.0010255157,0.0008599631
1831,6_1831-08-25_p4_sn84020071_00414182938_1831082501_0540,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90164405,0.019672472,0.001594599,0.0012861241,0.07580274
1831,38_1831-10-05_p3_sn87062070_0039334295A_1831100501_0322,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035360027,0.5825825,0.35588217,0.014229832,0.011945552
1831,6_1831-12-22_p1_sn84020071_00414182938_1831122201_0603,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46993905,0.013917433,0.010415089,0.008400187,0.49732816
1831,4_1831-01-19_p1_sn87062070_0039334295A_1831011901_0174,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65450233,0.023940045,0.00074104685,0.015436093,0.30538043
1831,11_1831-06-04_p2_sn84021903_00414187432_1831060401_0085,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000868781,0.4861893,0.034041487,0.00029982888,0.47860065
1831,17_1831-12-07_p3_sn87062070_0039334295A_1831120701_0342,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7012392,0.04321297,0.0019859949,0.20113313,0.052428734
1831,7_1831-01-19_p1_sn84021903_00414187432_1831011901_0012,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3586488,0.009935572,0.6204761,0.0059601762,0.00497928
1831,13_1831-10-22_p2_sn84021903_00414187432_1831102201_0161,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9325165,0.023611095,0.017688952,0.0142337745,0.011949683
1831,5_1831-12-14_p1_sn87062070_0039334295A_1831121401_0344,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018448181,0.54959893,0.42224336,0.0052820845,0.0044274037
1831,5_1831-03-23_p3_sn84021903_00414187432_1831032301_0042,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0075228675,0.004583222,0.24156933,0.0027420323,0.74358255
1831,24_1831-06-22_p4_sn87062070_0039334295A_1831062201_0265,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95990187,0.014127966,0.010553928,0.008386051,0.0070302263
1831,5_1831-07-20_p2_sn87062070_0039334295A_1831072001_0279,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0060803327,0.003660316,0.0027075873,0.0021603927,0.9853913
1831,6_1831-04-06_p1_sn84021903_00414187432_1831040601_0048,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007434194,0.00047912297,0.29499152,0.00028877644,0.7034972
1831,7_1831-05-04_p1_sn84021903_00414187432_1831050401_0064,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00130673,0.0008306089,0.9969419,0.0005015507,0.00041912487
1831,6_1831-09-01_p2_sn84020071_00414182938_1831090101_0542,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90339464,0.0019937286,0.092424,0.0011910225,0.0009966297
1831,26_1831-02-09_p3_sn84021903_00414187432_1831020901_0026,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6865923,0.008664869,0.0063499743,0.2941258,0.0042672087
1831,26_1831-07-14_p4_sn84020071_00414182938_1831071401_0516,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32453135,0.654414,0.00855099,0.0068115382,0.0056921486
1831,9_1831-09-28_p3_sn87062070_0039334295A_1831092801_0318,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3983664,0.08435326,0.0053824983,0.0043249875,0.50757277
1831,10_1831-10-08_p1_sn84021903_00414187432_1831100801_0152,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013169244,0.97170854,0.006082894,0.004919671,0.0041196737
1831,11_1831-10-08_p1_sn84021903_00414187432_1831100801_0152,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8846622,0.0014996899,0.0011295006,0.0009087013,0.11179987
1831,6_1831-06-25_p2_sn84021903_00414187432_1831062501_0097,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13185978,0.0057870424,0.004140562,0.0033180485,0.8548946
1831,6_1831-05-12_p3_sn84020071_00414182938_1831051201_0479,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6918295,0.09980557,0.013840817,0.00051916135,0.19400492
1831,2_1831-11-03_p2_sn84020071_00414182938_1831110301_0576,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013245646,0.0007658612,0.00056540075,0.0004530514,0.9968911
1831,11_1831-11-30_p2_sn87062070_0039334295A_1831113001_0337,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3328376,0.22998515,0.175693,0.14213863,0.11934564
1831,27_1831-10-06_p3_sn84020071_00414182938_1831100601_0561,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011817625,0.9740233,0.0057117334,0.004595908,0.0038515062
1831,34_1831-06-22_p4_sn87062070_0039334295A_1831062201_0265,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013833435,0.9686457,0.0070536407,0.0056920936,0.0047751223
1831,30_1831-09-10_p3_sn84021903_00414187432_1831091001_0142,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99236405,0.0027357468,0.001986775,0.0015852416,0.0013281603
1831,5_1831-12-14_p4_sn87062070_0039334295A_1831121401_0347,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1363043,0.0015437426,0.8604382,0.0009323537,0.00078144134
1831,13_1831-10-06_p3_sn84020071_00414182938_1831100601_0561,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52734494,0.008549353,0.45506576,0.0049162786,0.00412364
1831,39_1831-05-04_p4_sn84021903_00414187432_1831050401_0067,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9430002,0.020400615,0.0147808185,0.011864654,0.009953782
1831,22_1831-09-21_p4_sn87062070_0039334295A_1831092101_0315,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011585373,0.9738096,0.005881733,0.004743981,0.003979245
1831,2_1831-03-30_p4_sn84021903_00414187432_1831033001_0047,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46010503,0.003659816,0.0027261109,0.21641542,0.31709367
1831,26_1831-12-14_p3_sn87062070_0039334295A_1831121401_0346,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068903066,0.048356347,0.03551528,0.8233506,0.023874693
1831,38_1831-01-19_p4_sn84021903_00414187432_1831011901_0015,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2754033,0.0054989853,0.7131324,0.0032470683,0.002718292
1831,9_1831-01-19_p1_sn84021903_00414187432_1831011901_0012,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018860342,0.012071415,0.9559694,0.0071260477,0.005972727
1831,28_1831-09-17_p4_sn84021903_00414187432_1831091701_0147,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012879395,0.00846729,0.9696236,0.0049105803,0.00411911
1831,15_1831-05-18_p4_sn87062070_0039334295A_1831051801_0245,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0053688884,0.98817444,0.002605904,0.00209433,0.0017564964
1831,44_1831-09-03_p4_sn84021903_00414187432_1831090301_0139,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012879482,0.008473195,0.96961766,0.004910581,0.00411911
1831,23_1831-02-16_p4_sn87062070_0039334295A_1831021601_0193,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93241394,0.023623643,0.017674247,0.01431961,0.011968472
1831,11_1831-09-03_p1_sn84021903_00414187432_1831090301_0136,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00093347067,0.0005930717,0.00044786063,0.00035824178,0.9976673
1831,6_1831-09-21_p4_sn87062070_0039334295A_1831092101_0315,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7196239,0.0017885137,0.0013273297,0.0010589435,0.27620134
1831,2_1831-01-12_p3_sn87062070_0039334295A_1831011201_0172,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06328568,0.0020753967,0.0015542347,0.0012401367,0.9318446
1831,38_1831-01-01_p4_sn84021903_00414187432_1831010101_0007,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9879091,0.0042281756,0.0031876585,0.0025420145,0.002133105
1831,12_1831-03-16_p4_sn87062070_0039334295A_1831031601_0209,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0041483794,0.20588222,0.0020410821,0.78655493,0.0013733932
1831,22_1831-10-01_p3_sn84021903_00414187432_1831100101_0150,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09264051,0.89904016,0.0033710408,0.0026919744,0.002256261
1831,3_1831-02-09_p4_sn84021903_00414187432_1831020901_0027,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0057519237,0.9881373,0.002471398,0.0019792886,0.0016600665
1831,28_1831-10-13_p4_sn84020071_00414182938_1831101301_0566,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078657575,0.7942189,0.1230261,0.0022296947,0.0018677658
1831,22_1831-10-08_p3_sn84021903_00414187432_1831100801_0154,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013392941,0.0077450713,0.005887304,0.004749218,0.9682255
1831,26_1831-05-25_p4_sn84021903_00414187432_1831052501_0079,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009882164,0.00067302445,0.00050999894,0.9974847,0.00034406982
1831,5_1831-09-21_p4_sn87062070_0039334295A_1831092101_0315,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006895463,0.98448974,0.0034803376,0.0027928515,0.0023416583
1831,13_1831-04-13_p3_sn87062070_0039334295A_1831041301_0224,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032816045,0.10003769,0.8433146,0.012970354,0.010861317
1831,19_1831-11-02_p2_sn87062070_0039334295A_1831110201_0333,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005833245,0.09165324,0.8987657,0.0020389666,0.0017088818
1831,6_1831-07-23_p3_sn84021903_00414187432_1831072301_0114,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44719094,0.0015533813,0.3229689,0.0009205391,0.22736631
1831,4_1831-12-01_p2_sn84020071_00414182938_1831120101_0592,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39316243,0.0704559,0.0004687713,0.02870107,0.5072118
1831,60_1831-02-16_p4_sn84021903_00414187432_1831021601_0031,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6484324,0.3119931,0.029091796,0.0057039447,0.0047787908
