year,id,word_count,cooccur_topic2_little,cooccur_topic1_house,cooccur_topic4_range,cooccur_topic4_land,cooccur_topic3_public,smallpox_burial_cooccurrences,cooccur_topic5_would,cooccur_topic1_good,smallpox_sick_cooccurrences,smallpox_pandemic_cooccurrences,smallpox_outbreak_cooccurrences,cooccur_topic3_dollar,cooccur_topic4_black,cooccur_topic2_court,smallpox_epidemic_cooccurrences,cooccur_topic5_upon,cooccur_topic2_county,smallpox_death_cooccurrences,cooccur_topic5_great,cooccur_topic5_state,smallpox_died_cooccurrences,cooccur_topic4_township,smallpox_plague_cooccurrences,cooccur_topic4_said,cooccur_topic5_people,cooccur_topic1_time,cooccur_topic3_shall,cooccur_topic3_hundred,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1830,1_1830-12-02_p4_sn84020071_00414182938_1830120201_0388,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33227724,0.0017111936,0.0012537783,0.5052716,0.15948619
1830,1_1830-05-05_p4_sn87062070_0039334295A_1830050501_0029,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95512307,0.0038200438,0.0028199588,0.03633892,0.0018980438
1830,27_1830-04-08_p4_sn84020071_00414182938_1830040801_0252,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98821956,0.004085886,0.0030924166,0.0025057176,0.0020963594
1830,3_1830-05-13_p2_sn84020071_00414182938_1830051301_0270,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009611849,0.00062300795,0.20124415,0.00037557993,0.7967961
1830,20_1830-02-11_p4_sn84020071_00414182938_1830021101_0220,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00900042,0.87286913,0.11203048,0.0033198625,0.0027802147
1830,12_1830-03-04_p4_sn84020071_00414182938_1830030401_0232,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017344767,0.96351784,0.00772889,0.006205294,0.005203199
1830,15_1830-12-15_p2_sn87062070_0039334295A_1830121501_0155,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031711245,0.0021393204,0.0015778923,0.0012626123,0.99184906
1830,36_1830-04-01_p4_sn84020071_00414182938_1830040101_0248,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9599718,0.014019209,0.010585188,0.008392295,0.0070315567
1830,16_1830-06-02_p2_sn87062070_0039334295A_1830060201_0043,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6437657,0.0037486192,0.19074567,0.00226629,0.15947376
1830,4_1830-06-17_p1_sn84020071_00414182938_1830061701_0289,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58349067,0.015938852,0.0007699968,0.03094122,0.36885935
1830,1_1830-08-25_p1_sn87062070_0039334295A_1830082501_0090,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45915818,0.00215489,0.0016231606,0.23787628,0.29918754
1830,19_1830-12-01_p3_sn87062070_0039334295A_1830120101_0148,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0072151464,0.0044087493,0.6896916,0.29650974,0.0021747318
1830,17_1830-09-16_p1_sn84020071_00414182938_1830091601_0341,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4346062,0.03906391,0.029507803,0.023753,0.47306907
1830,10_1830-10-07_p2_sn84020071_00414182938_1830100701_0354,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92768854,0.0054696803,0.004030551,0.0032433185,0.05956791
1830,12_1830-09-01_p3_sn87062070_0039334295A_1830090101_0096,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044425976,0.42877853,0.49398902,0.017870305,0.014936226
1830,31_1830-07-01_p3_sn84020071_00414182938_1830070101_0299,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46608144,0.0057908525,0.0042416635,0.0033944857,0.52049154
1830,7_1830-07-01_p2_sn84020071_00414182938_1830070101_0298,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09115558,0.0006999831,0.00051621813,0.00041347116,0.90721476
1830,13_1830-05-06_p1_sn84020071_00414182938_1830050601_0265,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04917944,0.9069147,0.017714921,0.014242958,0.01194799
1830,13_1830-09-22_p3_sn87062070_0039334295A_1830092201_0108,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93099606,0.024988173,0.017820928,0.014235626,0.011959185
1830,2_1830-06-02_p4_sn87062070_0039334295A_1830060201_0045,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45839757,0.0011433974,0.0008517519,0.0006826922,0.5389246
1830,25_1830-12-29_p3_sn87062070_0039334295A_1830122901_0164,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79830474,0.027301405,0.14514878,0.01594106,0.0133039495
1830,2_1830-11-24_p3_sn87062070_0039334295A_1830112401_0144,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6997,0.0009847616,0.0007282938,0.08600006,0.21258682
1830,2_1830-06-30_p3_sn87062070_0039334295A_1830063001_0060,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060919628,0.0034708986,0.0026350166,0.002097176,0.9308772
1830,22_1830-04-21_p3_sn87062070_0039334295A_1830042101_0020,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031483185,0.020245753,0.9263964,0.011905433,0.009969214
1830,7_1830-05-20_p3_sn84020071_00414182938_1830052001_0275,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006318551,0.9862449,0.0029984002,0.002413964,0.0020241428
1830,11_1830-10-20_p4_sn87062070_0039334295A_1830102001_0125,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5154906,0.29011855,0.0039731953,0.18776208,0.002655567
1830,8_1830-01-07_p3_sn84020071_00414182938_1830010701_0199,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52428395,0.07365775,0.054686096,0.00063696655,0.34673518
1830,41_1830-03-18_p4_sn84020071_00414182938_1830031801_0240,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93788064,0.021999693,0.016300661,0.012948786,0.010870158
1830,18_1830-08-18_p4_sn87062070_0039334295A_1830081801_0089,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023863543,0.01594493,0.94272554,0.009503739,0.007962237
1830,3_1830-08-11_p1_sn87062070_0039334295A_1830081101_0082,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036551394,0.0010306569,0.08270417,0.0006129526,0.8791008
1830,12_1830-05-13_p1_sn84020071_00414182938_1830051301_0269,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00094809517,0.041969858,0.30897528,0.00036291018,0.6477439
1830,19_1830-12-08_p4_sn87062070_0039334295A_1830120801_0153,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001726983,0.061152585,0.00074933673,0.0006032319,0.9357678
1830,3_1830-03-31_p2_sn87062070_0039334295A_1830033101_0007,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007798074,0.0040257974,0.0030092984,0.0024177926,0.98274904
1830,5_1830-07-14_p2_sn87062070_0039334295A_1830071401_0067,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013105411,0.00851259,0.4106414,0.0051304013,0.56261015
1830,2_1830-09-02_p1_sn84020071_00414182938_1830090201_0333,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8403197,0.0018920166,0.15572403,0.0011229451,0.00094126654
1830,1_1830-11-17_p4_sn87062070_0039334295A_1830111701_0141,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0076907645,0.9827514,0.0038650674,0.0030962112,0.002596458
1830,18_1830-06-16_p3_sn87062070_0039334295A_1830061601_0052,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13342516,0.0019551797,0.71977603,0.040673207,0.10417038
1830,2_1830-09-02_p4_sn84020071_00414182938_1830090201_0336,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7489671,0.0023942136,0.0017894695,0.06410865,0.18274052
1830,11_1830-06-09_p2_sn87062070_0039334295A_1830060901_0047,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023008058,0.015840013,0.011819293,0.009488692,0.93984395
1830,16_1830-09-22_p1_sn87062070_0039334295A_1830092201_0106,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6134653,0.0068903044,0.06704969,0.004072447,0.30852234
1830,16_1830-11-17_p4_sn87062070_0039334295A_1830111701_0141,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9849886,0.005248381,0.003926129,0.0031782251,0.002658687
1830,1_1830-06-02_p1_sn87062070_0039334295A_1830060201_0042,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5622383,0.06934799,0.0010421312,0.030860923,0.3365107
1830,28_1830-06-03_p3_sn84020071_00414182938_1830060301_0283,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02760088,0.018045124,0.3966484,0.010974252,0.54673135
1830,15_1830-05-12_p3_sn87062070_0039334295A_1830051201_0032,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17283057,0.002537477,0.0018800994,0.0015053899,0.8212465
1830,17_1830-03-25_p4_sn84020071_00414182938_1830032501_0244,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2669889,0.71668696,0.0066078473,0.0052855317,0.0044307597
1830,1_1830-12-16_p1_sn84020071_00414182938_1830121601_0393,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005791336,0.003885118,0.98603207,0.00233375,0.001957676
1830,2_1830-11-03_p4_sn87062070_0039334295A_1830110301_0133,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15241316,0.00274948,0.002085036,0.0016802975,0.841072
1830,7_1830-10-13_p4_sn87062070_0039334295A_1830101301_0121,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07845452,0.9134023,0.0032900968,0.0026401677,0.0022129195
1830,7_1830-08-12_p4_sn84020071_00414182938_1830081201_0324,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06637454,0.92481273,0.0035609012,0.002855731,0.002396042
1830,24_1830-06-03_p3_sn84020071_00414182938_1830060301_0283,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016317515,0.42796174,0.0071320822,0.005708952,0.5428797
1830,15_1830-10-27_p2_sn87062070_0039334295A_1830102701_0127,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022890111,0.13920937,0.00097331847,0.00077998807,0.8567483
1830,10_1830-11-24_p4_sn87062070_0039334295A_1830112401_0145,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019873982,0.95806193,0.0089545045,0.007129989,0.005979623
1830,17_1830-10-27_p3_sn87062070_0039334295A_1830102701_0128,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08796712,0.05858014,0.788009,0.03559387,0.029849902
1830,11_1830-04-07_p4_sn87062070_0039334295A_1830040701_0013,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022666644,0.015005085,0.9459559,0.008909981,0.0074623204
1830,5_1830-05-19_p2_sn87062070_0039334295A_1830051901_0035,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0062403823,0.0007896216,0.34835476,0.00046334817,0.64415187
1830,12_1830-10-07_p1_sn84020071_00414182938_1830100701_0353,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005599551,0.0008387011,0.00061621435,0.00049408845,0.9924515
1830,3_1830-11-18_p1_sn84020071_00414182938_1830111801_0377,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98219603,0.00621578,0.0046887533,0.0037521156,0.0031473874
1830,1_1830-11-04_p2_sn84020071_00414182938_1830110401_0370,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.319163,0.00067282916,0.0005024871,0.0004030228,0.6792587
1830,9_1830-03-11_p1_sn84020071_00414182938_1830031101_0233,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012707869,0.00073305576,0.015040737,0.00043898256,0.9825164
1830,13_1830-03-04_p1_sn84020071_00414182938_1830030401_0229,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037999827,0.0008225655,0.00061184395,0.02261689,0.93794894
1830,1_1830-06-23_p1_sn87062070_0039334295A_1830062301_0054,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006658002,0.004497696,0.9838103,0.0027377114,0.0022962564
1830,4_1830-12-22_p2_sn87062070_0039334295A_1830122201_0159,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016626223,0.00096633664,0.029544428,0.00057359535,0.967253
1830,6_1830-10-20_p1_sn87062070_0039334295A_1830102001_0122,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033996526,0.0010862795,0.0007900632,0.00063205446,0.9634951
1830,6_1830-06-30_p2_sn87062070_0039334295A_1830063001_0059,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20201184,0.0011194114,0.1330343,0.008620716,0.6552138
1830,5_1830-12-22_p3_sn87062070_0039334295A_1830122201_0160,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035909005,0.0021147795,0.0015761448,0.0012626565,0.99145555
1830,26_1830-06-17_p3_sn84020071_00414182938_1830061701_0291,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9519892,0.01669114,0.0126156155,0.010170947,0.008533037
1830,2_1830-06-24_p2_sn84020071_00414182938_1830062401_0294,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27836987,0.0556179,0.3259861,0.0004092014,0.33961698
1830,29_1830-12-22_p3_sn87062070_0039334295A_1830122201_0160,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27831542,0.09407484,0.0059010154,0.004753131,0.6169555
1830,19_1830-05-06_p1_sn84020071_00414182938_1830050601_0265,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5428044,0.0020941908,0.080043636,0.0012407922,0.37381703
1830,19_1830-11-03_p3_sn87062070_0039334295A_1830110301_0132,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024188692,0.1557125,0.22501935,0.008906063,0.5861734
1830,19_1830-10-07_p3_sn84020071_00414182938_1830100701_0355,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0070733014,0.9844754,0.0034147613,0.002739727,0.0022968408
1830,3_1830-07-01_p2_sn84020071_00414182938_1830070101_0298,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009120647,0.79689133,0.13587676,0.00035596316,0.0659639
1830,13_1830-05-26_p2_sn87062070_0039334295A_1830052601_0039,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3328376,0.22998515,0.175693,0.14213863,0.11934564
1830,6_1830-04-14_p4_sn87062070_0039334295A_1830041401_0017,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1782394,0.814178,0.0030643172,0.0024583132,0.002059955
1830,4_1830-12-16_p1_sn84020071_00414182938_1830121601_0393,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010076575,0.0006557871,0.002641163,0.00039123427,0.99530417
1830,2_1830-10-14_p1_sn84020071_00414182938_1830101401_0357,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013805813,0.01703897,0.00059630454,0.00047726606,0.98050684
1830,28_1830-01-07_p3_sn84020071_00414182938_1830010701_0199,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9798987,0.0070845126,0.005292615,0.004206225,0.003517882
1830,27_1830-05-13_p1_sn84020071_00414182938_1830051301_0269,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32419744,0.41746464,0.25208884,0.003404137,0.002844973
1830,30_1830-10-13_p4_sn87062070_0039334295A_1830101301_0121,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0056239637,0.0037432516,0.00274721,0.98604727,0.0018382058
1830,3_1830-10-14_p4_sn84020071_00414182938_1830101401_0360,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031899225,0.0015138519,0.0011176803,0.09225055,0.87321866
1830,4_1830-05-27_p2_sn84020071_00414182938_1830052701_0278,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07612973,0.008366635,0.06686101,0.0004103107,0.84823227
1830,30_1830-12-09_p3_sn84020071_00414182938_1830120901_0391,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15405561,0.83957154,0.002575007,0.0020658015,0.0017320055
1830,10_1830-07-28_p4_sn87062070_0039334295A_1830072801_0077,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81867224,0.09182482,0.002065235,0.0016614565,0.08577622
1830,5_1830-05-26_p2_sn87062070_0039334295A_1830052601_0039,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009529349,0.0061925678,0.070301056,0.0035641657,0.91041285
1830,11_1830-12-16_p1_sn84020071_00414182938_1830121601_0393,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03859271,0.022099005,0.91550064,0.012941491,0.010866143
1830,3_1830-09-08_p1_sn87062070_0039334295A_1830090801_0098,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006941494,0.004717972,0.9831053,0.0028471167,0.0023881241
1830,3_1830-03-04_p4_sn84020071_00414182938_1830030401_0232,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037275672,0.9555162,0.002908137,0.0023398625,0.001960127
1830,24_1830-09-22_p3_sn87062070_0039334295A_1830092201_0108,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3377896,0.015939077,0.6287815,0.009518053,0.007971867
1830,8_1830-01-07_p4_sn84020071_00414182938_1830010701_0200,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07920162,0.8218462,0.091014326,0.0043166117,0.0036212634
1830,15_1830-05-12_p4_sn87062070_0039334295A_1830051201_0033,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64047533,0.0017815017,0.001306033,0.0010503646,0.3553868
1830,14_1830-12-15_p1_sn87062070_0039334295A_1830121501_0154,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41725534,0.0020504864,0.0015083544,0.0012105252,0.57797533
1830,41_1830-09-01_p4_sn87062070_0039334295A_1830090101_0097,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047935918,0.76294255,0.02200464,0.15218934,0.014927576
1830,49_1830-10-27_p4_sn87062070_0039334295A_1830102701_0129,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037045577,0.0025427707,0.0018770199,0.99061865,0.0012569523
1830,1_1830-08-04_p4_sn87062070_0039334295A_1830080401_0081,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9949249,0.0017069039,0.0012762833,0.0010263115,0.0010654669
1830,8_1830-12-15_p1_sn87062070_0039334295A_1830121501_0154,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8568885,0.13240048,0.004323454,0.0034744518,0.0029131204
1830,4_1830-10-14_p1_sn84020071_00414182938_1830101401_0357,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019057453,0.0007827951,0.0005824365,0.0004689746,0.97910833
1830,12_1830-11-24_p4_sn87062070_0039334295A_1830112401_0145,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013353856,0.9697933,0.006787178,0.005473873,0.004591803
1830,1_1830-05-06_p1_sn84020071_00414182938_1830050601_0265,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005342111,0.0035746444,0.98711795,0.0021562781,0.001809015
1830,5_1830-10-27_p4_sn87062070_0039334295A_1830102701_0129,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44356784,0.008085919,0.0060931826,0.538133,0.0041199876
