year,id,word_count,cooccur_topic1_house,smallpox_burial_cooccurrences,cooccur_topic5_price,cooccur_topic3_would,cooccur_topic5_good,smallpox_sick_cooccurrences,cooccur_topic4_year,smallpox_pandemic_cooccurrences,smallpox_outbreak_cooccurrences,cooccur_topic5_stock,cooccur_topic2_street,cooccur_topic2_york,cooccur_topic4_cure,cooccur_topic2_ship,smallpox_epidemic_cooccurrences,cooccur_topic3_upon,cooccur_topic4_medicine,cooccur_topic1_county,cooccur_topic5_assortment,smallpox_death_cooccurrences,cooccur_topic3_state,cooccur_topic3_great,smallpox_died_cooccurrences,cooccur_topic4_every,cooccur_topic4_disease,smallpox_plague_cooccurrences,cooccur_topic1_said,cooccur_topic5_sale,cooccur_topic3_time,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1848,17_1848-04-26_p1_sn82014751_00513688210_1848042601_0315,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15637627,0.0012080016,0.6200249,0.2217891,0.0006016181
1848,29_1848-08-19_p2_sn92058841_00280779659_1848081901_0047,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9598464,0.014300864,0.010423095,0.008396408,0.0070332284
1848,39_1848-10-28_p2_sn82016488_00513688039_1848102801_0213,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35986513,0.008868388,0.0066353274,0.0053062774,0.6193248
1848,24_1848-10-18_p1_sn83021203_00517172066_1848101801_0239,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32949454,0.0037728173,0.0027893337,0.27595055,0.38799277
1848,48_1848-07-29_p3_sn92058841_00280779659_1848072901_0036,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985592,0.005029418,0.0037925774,0.0030420264,0.0025439623
1848,3_1848-12-09_p3_sn82016488_00513688039_1848120901_0238,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2908586,0.0027013498,0.33812982,0.36696556,0.0013446367
1848,14_1848-03-21_p1_sn86050185_00414187420_1848032101_0072,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030194668,0.0019208506,0.0014533461,0.9926341,0.00097223575
1848,73_1848-07-08_p4_sn92058841_00280779659_1848070801_0025,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018654032,0.9582521,0.009294057,0.0074999365,0.0062998487
1848,11_1848-01-26_p4_sn82014751_00513688210_1848012601_0266,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85598975,0.13548125,0.0034548284,0.0027610257,0.002313251
1848,40_1848-09-23_p3_sn92058841_00280779659_1848092301_0064,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011092032,0.0059690163,0.0044707065,0.0035677596,0.9749005
1848,9_1848-07-26_pNone_sn83021203_00517172066_1848072601_0075,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98592085,0.004923737,0.0036919406,0.0029718115,0.0024917088
1848,33_1848-10-25_p2_sn82014751_00513688210_1848102501_0416,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8648707,0.047080778,0.035700765,0.028465329,0.023882432
1848,7_1848-04-15_p5_sn83045784_00415661587_1848041501_0151,586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00070315873,0.00043598964,0.99837786,0.0002627768,0.00022018269
1848,37_1848-01-08_p2_sn82016488_00513688039_1848010801_0061,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9040251,0.03328164,0.025284449,0.020349255,0.017059518
1848,17_1848-11-08_p4_sn83030313_00271742988_1848110801_0547,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016374877,0.0104761,0.9617382,0.0062049287,0.0052059237
1848,18_1848-09-09_p2_sn82016488_00513688039_1848090901_0185,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017564304,0.0011414299,0.99583167,0.00069131877,0.0005791877
1848,56_1848-02-05_p1_sn86058890_00296029828_1848020501_0213,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7897611,0.1843737,0.010440349,0.008393314,0.007031414
1848,45_1848-06-17_p4_sn82016488_00513688039_1848061701_0151,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39322105,0.026700592,0.01969026,0.015828911,0.5445592
1848,31_1848-07-18_p3_sn82007022_00393342894_1848071801_0337,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9706359,0.010185632,0.007762608,0.0062162043,0.0051996643
1848,45_1848-03-28_p2_sn86050185_00414187420_1848032801_0077,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0070598456,0.004336464,0.96262354,0.0238037,0.0021764138
1848,35_1848-06-13_p1_sn86050185_00414187420_1848061301_0116,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8293022,0.06103914,0.04421999,0.035572097,0.029866578
1848,58_1848-02-14_p4_sn86058890_00296029828_1848021401_0224,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03947056,0.94288707,0.007127719,0.0057220613,0.00479258
1848,19_1848-09-30_p2_sn92058841_00280779659_1848093001_0067,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020970844,0.013351637,0.009989268,0.8795732,0.07611499
1848,2_1848-01-08_p3_sn83016957_00200292443_1848010801_0436,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004591305,0.10561469,0.0019849765,0.88647604,0.0013329688
1848,13_1848-09-02_p3_sn82016488_00513688039_1848090201_0182,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94358045,0.048551112,0.0031832003,0.0025488134,0.0021364319
1848,5_1848-12-09_pNone_sn83021203_00517172066_1848120901_0388,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26301578,0.22084895,0.14926133,0.36542952,0.0014444835
1848,1_1848-11-25_p1_sn92058841_00280779659_1848112501_0098,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0050809025,0.0032111993,0.26282147,0.72726816,0.0016182577
1848,9_1848-02-22_p3_sn82007022_00393342894_1848022201_0261,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43328983,0.0065523675,0.3508386,0.20606318,0.0032559328
1848,22_1848-03-01_p1_sn82014751_00513688210_1848030101_0283,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1013564,0.0009353355,0.6612611,0.23598248,0.0004646548
1848,14_1848-05-17_p2_sn82014751_00513688210_1848051701_0328,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24624673,0.009644102,0.7336351,0.0056969565,0.004777169
1848,43_1848-10-18_p3_sn82014751_00513688210_1848101801_0413,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022073327,0.0142048625,0.9481347,0.008497789,0.0070893085
1848,8_1848-02-05_p2_sn83045784_00415661587_1848020501_0068,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122695705,0.0080540255,0.9700506,0.0055005,0.0041252347
1848,3_1848-08-29_p4_sn86050185_00414187420_1848082901_0159,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0089932475,0.98123616,0.0039437274,0.0031692192,0.0026576782
1848,21_1848-03-18_p1_sn82016488_00513688039_1848031801_0096,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79536885,0.01220655,0.008917129,0.007135426,0.17637204
1848,28_1848-07-18_p1_sn82007022_00393342894_1848071801_0335,561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011342303,0.0007134424,0.99736726,0.00042734478,0.0003577657
1848,5_1848-10-03_p3_sn82007022_00393342894_1848100301_0377,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014178217,0.009850889,0.8681485,0.10316094,0.004661396
1848,7_1848-08-19_p1_sn92058841_00280779659_1848081901_0046,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004872995,0.0029680058,0.9888756,0.001785946,0.0014974335
1848,59_1848-02-12_p1_sn82016488_00513688039_1848021201_0076,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08556254,0.046893407,0.81505543,0.028574675,0.023913871
1848,4_1848-06-24_p2_sn92058841_00280779659_1848062401_0015,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16119118,0.0031734037,0.6657397,0.16830015,0.0015955326
1848,7_1848-02-12_p1_sn82016488_00513688039_1848021201_0076,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002364204,0.0014001443,0.9355312,0.00082696637,0.059877444
1848,23_1848-09-19_pNone_sn83021203_00517172066_1848091901_0180,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70813525,0.23666963,0.022280455,0.017921455,0.014993211
1848,4_1848-07-04_p2_sn86050185_00414187420_1848070401_0129,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067882024,0.006615453,0.91820586,0.003970467,0.003326181
1848,9_1848-03-15_p2_sn82014751_00513688210_1848031501_0292,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025183104,0.0015362212,0.99423826,0.0009296688,0.0007775772
1848,10_1848-01-12_p4_sn82014751_00513688210_1848011201_0258,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5626091,0.26948556,0.010654,0.15013915,0.0071122376
1848,32_1848-12-27_p4_sn85042147_00296022615_1848122701_0426,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9646212,0.012266512,0.00932957,0.0074939057,0.0062889704
1848,3_1848-07-25_p2_sn86050185_00414187420_1848072501_0141,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11944538,0.0057579293,0.43887565,0.43312702,0.0027940343
1848,13_1848-07-12_p2_sn85042147_00296022615_1848071201_0326,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051708106,0.00078751787,0.9466317,0.00047475012,0.00039786595
1848,6_1848-06-17_p2_sn82016488_00513688039_1848061701_0149,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16994879,0.007764099,0.81383497,0.004598186,0.0038539176
1848,3_1848-09-23_p3_sn82016488_00513688039_1848092301_0194,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89954156,0.0037364385,0.0027528023,0.0022076238,0.09176152
1848,30_1848-02-05_p1_sn82016488_00513688039_1848020501_0072,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023029398,0.0015594019,0.001177925,0.00095008506,0.9940096
1848,21_1848-08-15_p1_sn86050185_00414187420_1848081501_0148,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375545,0.3020897,0.3004071,0.011956798,0.010001407
1848,12_1848-07-15_p1_sn83045784_00415661587_1848071501_0251,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011094578,0.00693935,0.89532536,0.0040789517,0.082561724
1848,10_1848-03-22_p3_sn82014751_00513688210_1848032201_0297,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00840475,0.0040486255,0.4416489,0.54386646,0.0020313016
1848,47_1848-12-09_p2_sn92058841_00280779659_1848120901_0107,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97146356,0.010204583,0.007406152,0.0059407935,0.0049849325
1848,57_1848-08-09_p4_sn85042147_00296022615_1848080901_0344,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05776711,0.8691848,0.029399935,0.023736218,0.019912066
1848,7_1848-08-08_p2_sn82007022_00393342894_1848080801_0348,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00224682,0.0013796457,0.9810888,0.014595866,0.0006888147
1848,20_1848-01-26_p3_sn82014751_00513688210_1848012601_0265,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013990929,0.009372738,0.0069374377,0.70120865,0.26849028
1848,11_1848-09-05_p1_sn86050185_00414187420_1848090501_0160,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.967439,0.011607392,0.008442534,0.0068046967,0.005706289
1848,8_1848-09-13_p3_sn85042147_00296022615_1848091301_0363,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026467536,0.0016301615,0.993937,0.0009715209,0.00081454345
1848,29_1848-09-07_p3_sn84020071_00414182963_1848090701_0656,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034374802,0.0020195402,0.33956346,0.001194541,0.65378493
1848,1_1848-10-28_pNone_sn83021203_00517172066_1848102801_0263,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038383047,0.0023980148,0.0017714166,0.0014267823,0.9905655
1848,11_1848-09-27_p1_sn82014751_00513688210_1848092701_0399,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045953784,0.0025687434,0.9487029,0.0015109477,0.0012637298
1848,3_1848-04-25_pNone_sn82014359_00332895643_1848042501_0577,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20988828,0.0028890444,0.7840264,0.0017387447,0.001457584
1848,31_1848-03-01_p2_sn82014751_00513688210_1848030101_0284,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95449305,0.016052814,0.011937303,0.009546654,0.007970177
1848,56_1848-10-11_p3_sn82014751_00513688210_1848101101_0409,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031017939,0.019774854,0.927307,0.011920245,0.009979913
1848,28_1848-09-19_p2_sn82007022_00393342894_1848091901_0368,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15676403,0.009023088,0.82447183,0.005303872,0.004437195
1848,12_1848-08-15_p2_sn82007022_00393342894_1848081501_0352,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007953588,0.0051061753,0.98122674,0.0031109394,0.0026025376
1848,8_1848-04-06_p3_sn82015677_00296029798_1848040601_0304,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9330456,0.0025666323,0.06159263,0.0015211332,0.0012739304
1848,42_1848-01-03_p3_sn82007022_00393342894_1848010301_0237,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07429718,0.048087064,0.8252081,0.028485918,0.023921633
1848,37_1848-01-08_p1_sn82016488_00513688039_1848010801_0060,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038248427,0.49648657,0.01266434,0.010181533,0.44241914
1848,18_1848-12-27_p3_sn82015672_00296021817_1848122701_0021,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9905057,0.0033031034,0.0024978088,0.0020095522,0.0016838349
1848,78_1848-07-18_p4_sn82007022_00393342894_1848071801_0338,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42621818,0.0066301743,0.0048573217,0.0038805082,0.55841374
1848,23_1848-01-24_p2_sn82007022_00393342894_1848012401_0244,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5508694,0.015239808,0.0112109715,0.008997787,0.41368198
1848,4_1848-05-31_p4_sn82014751_00513688210_1848053101_0338,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8924498,0.09920813,0.0033776157,0.0027010313,0.002263422
1848,21_1848-02-01_p4_sn82007022_00393342894_1848020101_0250,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00771148,0.004322356,0.0032219335,0.0025958987,0.9821483
1848,20_1848-02-09_p2_sn82014751_00513688210_1848020901_0272,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009637266,0.0055057835,0.89875877,0.0833567,0.0027414134
1848,30_1848-05-17_p2_sn82014751_00513688210_1848051701_0328,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8183373,0.017314391,0.012795453,0.14300303,0.008549885
1848,50_1848-06-01_p1_sn82016320_00296029816_1848060101_0654,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8284623,0.061805736,0.04422395,0.035596848,0.029911164
1848,43_1848-09-12_pNone_sn83021203_00517172066_1848091201_0159,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8138885,0.018218629,0.013699854,0.14498493,0.009208056
1848,70_1848-05-31_p4_sn82014751_00513688210_1848053101_0338,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9798473,0.00718472,0.0052415454,0.00420719,0.00351908
1848,7_1848-09-02_p2_sn92058841_00280779659_1848090201_0051,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005380289,0.03626955,0.9548884,0.0018842092,0.001577571
1848,16_1848-05-02_p1_sn86050185_00414187420_1848050201_0096,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11062173,0.0029745945,0.6991676,0.18577574,0.0014603338
1848,22_1848-12-16_p1_sn92058841_00280779659_1848121601_0110,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18059976,0.010533245,0.4893867,0.31427005,0.005210255
1848,11_1848-11-04_pNone_sn83021203_00517172066_1848110401_0288,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79523665,0.009074901,0.006695616,0.0053449003,0.18364795
1848,1_1848-07-04_p1_sn86050185_00414187420_1848070401_0128,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004592088,0.002830039,0.8581245,0.13306057,0.001392804
1848,70_1848-02-19_p1_sn82016488_00513688039_1848021901_0080,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017520167,0.009972089,0.100241944,0.68281835,0.1894474
1848,19_1848-02-23_p3_sn82014751_00513688210_1848022301_0281,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012543068,0.03245768,0.92366934,0.009417243,0.021912673
1848,42_1848-12-27_p3_sn82015672_00296021817_1848122701_0021,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32393622,0.62265337,0.0032954758,0.0026454753,0.047469478
1848,79_1848-04-06_p3_sn82015677_00296029798_1848040601_0304,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9876683,0.004333764,0.0032262912,0.002598302,0.0021733448
1848,5_1848-05-09_p1_sn82007022_00393342894_1848050901_0295,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9900743,0.0035122891,0.002600275,0.0020757157,0.0017374282
1848,5_1848-02-02_p3_sn85042147_00296022615_1848020201_0235,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9891991,0.0038270422,0.0028134654,0.0022629837,0.0018974505
1848,18_1848-08-24_p2_sn84020071_00414182963_1848082401_0647,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027335694,0.017066462,0.5009554,0.44610283,0.008539634
1848,3_1848-03-08_p4_sn82014751_00513688210_1848030801_0290,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005759693,0.0033837704,0.0025637175,0.98657674,0.0017160987
1848,37_1848-04-19_p4_sn82014751_00513688210_1848041901_0314,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04065185,0.9103981,0.019660525,0.015966557,0.01332289
1848,24_1848-07-01_p3_sn82016488_00513688039_1848070101_0154,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9954432,0.001593505,0.0012013543,0.0009587458,0.00080322986
1848,33_1848-09-30_p2_sn92058841_00280779659_1848093001_0067,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0529681,0.034797516,0.8748308,0.020335171,0.01706838
1848,9_1848-05-30_p1_sn86050185_00414187420_1848053001_0112,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18135299,0.003298877,0.72491026,0.08877448,0.0016633846
1848,54_1848-08-15_p3_sn86050185_00414187420_1848081501_0150,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7065182,0.018459901,0.013823738,0.2519686,0.009229577
1848,2_1848-09-13_p4_sn82014751_00513688210_1848091301_0394,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9838411,0.0057047848,0.0042125643,0.0033944796,0.0028470145
1848,2_1848-02-16_p2_sn82014751_00513688210_1848021601_0276,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007316202,0.0041874377,0.9839695,0.0024655133,0.0020613573
1848,3_1848-05-06_p2_sn82016488_00513688039_1848050601_0125,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001618332,0.0009831829,0.99630517,0.0005948608,0.0004984825
1848,23_1848-04-19_p4_sn82014751_00513688210_1848041901_0314,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9749062,0.008819996,0.0065677413,0.0052793347,0.0044267084
1848,5_1848-09-30_p2_sn92058841_00280779659_1848093001_0067,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022647684,0.29994765,0.6205238,0.076541975,0.00072182616
1848,7_1848-09-23_p1_sn82016488_00513688039_1848092301_0192,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0060983226,0.0035131988,0.0025829128,0.41675213,0.57105345
1848,66_1848-01-26_p4_sn82014751_00513688210_1848012601_0266,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9515702,0.016999753,0.012693205,0.010190036,0.008546792
1848,22_1848-09-13_p3_sn82014751_00513688210_1848091301_0393,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8818991,0.042952858,0.030505959,0.02426222,0.020379774
1848,19_1848-01-19_p4_sn82014751_00513688210_1848011901_0262,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72705656,0.006546489,0.004829237,0.25833127,0.0032364065
1848,15_1848-08-05_p5_sn83045784_00415661587_1848080501_0279,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011686374,0.007615743,0.8875916,0.08924753,0.003858747
