year,id,word_count,cooccur_topic2_house,cooccur_topic3_bank,smallpox_burial_cooccurrences,cooccur_topic5_would,cooccur_topic4_good,smallpox_sick_cooccurrences,cooccur_topic2_year,smallpox_pandemic_cooccurrences,smallpox_outbreak_cooccurrences,cooccur_topic4_street,cooccur_topic1_court,cooccur_topic2_york,smallpox_epidemic_cooccurrences,cooccur_topic5_upon,cooccur_topic4_medicine,cooccur_topic2_mile,cooccur_topic1_county,smallpox_death_cooccurrences,cooccur_topic3_state,smallpox_died_cooccurrences,cooccur_topic4_disease,cooccur_topic5_every,smallpox_plague_cooccurrences,cooccur_topic5_said,cooccur_topic4_sale,cooccur_topic3_people,cooccur_topic5_time,cooccur_topic1_shall,cooccur_topic2_john,cooccur_topic3_country,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1835,24_1835-08-28_p4_sn87062070_0039334295A_1835082801_0957,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24693215,0.26623824,0.002222321,0.0017876988,0.48281965
1835,2_1835-01-02_p1_sn87062070_0039334295A_1835010201_0844,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008170456,0.9822859,0.00385143,0.0030950974,0.00259711
1835,4_1835-03-26_p1_sn84020071_0041418294A_1835032601_0055,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00833101,0.83024937,0.15559421,0.0031674353,0.0026579753
1835,13_1835-07-10_p2_sn87062070_0039334295A_1835071001_0927,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26793572,0.48379567,0.011190593,0.2296017,0.0074763442
1835,29_1835-07-23_p3_sn84020071_0041418294A_1835072301_0123,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11302463,0.08178983,0.05877687,0.047415502,0.6989932
1835,40_1835-07-17_p2_sn87062070_0039334295A_1835071701_0931,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5698669,0.19908567,0.22414923,0.0037500144,0.0031481455
1835,9_1835-07-30_p1_sn84020071_0041418294A_1835073001_0125,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15977015,0.2069487,0.10513999,0.00042236404,0.5277188
1835,19_1835-06-25_p4_sn84020071_0041418294A_1835062501_0108,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006896417,0.0047040577,0.003474367,0.98258185,0.0023432688
1835,40_1835-11-20_p2_sn87062070_0039334295A_1835112001_1003,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072915874,0.047342543,0.035241313,0.028464189,0.81603605
1835,18_1835-06-26_p3_sn87062070_0039334295A_1835062601_0920,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28303006,0.010990706,0.0080784615,0.69246864,0.0054321145
1835,30_1835-08-07_p3_sn87062070_0039334295A_1835080701_0944,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47245112,0.47262445,0.022134513,0.017857082,0.014932925
1835,31_1835-05-14_p4_sn84020071_0041418294A_1835051401_0084,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6521116,0.33370537,0.0057219253,0.004606686,0.0038543781
1835,19_1835-04-17_p1_sn87062070_0039334295A_1835041701_0880,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01839511,0.20246917,0.008499152,0.0068034325,0.7638331
1835,3_1835-07-24_p2_sn87062070_0039334295A_1835072401_0935,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002254966,0.0013381267,0.3394348,0.00079237676,0.6561798
1835,6_1835-04-02_p1_sn84020071_0041418294A_1835040201_0059,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013512067,0.0007922142,0.31741405,0.049320046,0.6311224
1835,10_1835-10-30_p4_sn87062070_0039334295A_1835103001_0993,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00919469,0.981234,0.0038716476,0.0031014686,0.0025981937
1835,4_1835-05-29_p2_sn87062070_0039334295A_1835052901_0903,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28192052,0.0067917746,0.6399806,0.004069981,0.067237034
1835,35_1835-04-17_p2_sn87062070_0039334295A_1835041701_0881,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5317265,0.0027782996,0.0020237444,0.0016234446,0.46184805
1835,9_1835-06-19_p4_sn87062070_0039334295A_1835061901_0917,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4136695,0.5550166,0.012610383,0.010171316,0.008532203
1835,88_1835-06-19_p4_sn87062070_0039334295A_1835061901_0917,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03876457,0.31978157,0.191794,0.43635708,0.013302919
1835,9_1835-11-06_p3_sn87062070_0039334295A_1835110601_0996,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9805623,0.006863452,0.0050866916,0.004074237,0.0034133233
1835,9_1835-09-04_p2_sn87062070_0039334295A_1835090401_0959,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011845356,0.0007472424,0.9972415,0.00044958247,0.00037711102
1835,21_1835-11-27_p1_sn87062070_0039334295A_1835112701_1006,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043490555,0.029069522,0.02211309,0.01787744,0.8874494
1835,7_1835-03-19_p1_sn84020071_0041418294A_1835031901_0051,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23246397,0.12616074,0.20559238,0.00039313585,0.4353898
1835,21_1835-05-22_p2_sn87062070_0039334295A_1835052201_0899,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11548906,0.005474927,0.004143851,0.0033169102,0.8715753
1835,2_1835-05-28_p2_sn84020071_0041418294A_1835052801_0090,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28109163,0.18140398,0.5366309,0.0004749755,0.0003984986
1835,12_1835-01-23_p4_sn87062070_0039334295A_1835012301_0859,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31340638,0.3365343,0.008109185,0.33651718,0.00543296
1835,16_1835-04-16_p3_sn84020071_0041418294A_1835041601_0069,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95729804,0.037708823,0.002011184,0.0016225755,0.0013592856
1835,11_1835-01-23_p3_sn87062070_0039334295A_1835012301_0858,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119076885,0.0010079598,0.8179593,0.00060727895,0.061348617
1835,11_1835-01-08_p2_sn84020071_0041418294A_1835010801_0012,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03194533,0.0056466763,0.004219177,0.003393809,0.954795
1835,19_1835-05-29_p4_sn87062070_0039334295A_1835052901_0905,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09815938,0.88086444,0.008485987,0.0068002823,0.0056899446
1835,28_1835-04-30_p3_sn84020071_0041418294A_1835043001_0077,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012408471,0.9719406,0.0062966077,0.005089142,0.0042651263
1835,1_1835-06-19_p4_sn87062070_0039334295A_1835061901_0917,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0057204016,0.22771423,0.62339383,0.14138746,0.0017840595
1835,31_1835-10-16_p4_sn87062070_0039334295A_1835101601_0985,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22248308,0.011218564,0.008087499,0.75277793,0.005433002
1835,1_1835-05-15_p3_sn87062070_0039334295A_1835051501_0896,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28847274,0.05170956,0.0014785967,0.0011807486,0.6571584
1835,24_1835-08-14_p2_sn87062070_0039334295A_1835081401_0947,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5783447,0.2771176,0.01774964,0.11482972,0.011958411
1835,1_1835-02-19_p1_sn84020071_0041418294A_1835021901_0035,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005302137,0.0031059869,0.19528492,0.7947925,0.0015145178
1835,13_1835-08-13_p4_sn84020071_0041418294A_1835081301_0136,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011485264,0.8239808,0.005709085,0.15496993,0.003854882
1835,27_1835-04-02_p3_sn84020071_0041418294A_1835040201_0061,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98386973,0.005696037,0.004193559,0.003394812,0.002845829
1835,2_1835-08-06_p3_sn84020071_0041418294A_1835080601_0131,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39840662,0.36645547,0.009013673,0.0071516004,0.21897262
1835,17_1835-08-28_p4_sn87062070_0039334295A_1835082801_0957,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96245545,0.013172295,0.009813577,0.007922453,0.0066361744
1835,6_1835-02-05_p3_sn84020071_0041418294A_1835020501_0029,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7201608,0.0068933507,0.26544055,0.0040841014,0.0034211213
1835,5_1835-03-20_p1_sn87062070_0039334295A_1835032001_0868,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0077585597,0.98272,0.0038322133,0.00309332,0.002595936
1835,12_1835-06-04_p1_sn84020071_0041418294A_1835060401_0093,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25937992,0.32755843,0.4095125,0.0019315417,0.0016176447
1835,35_1835-09-04_p3_sn87062070_0039334295A_1835090401_0960,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77269375,0.08143561,0.058654733,0.047428537,0.039787453
1835,17_1835-05-01_p2_sn87062070_0039334295A_1835050101_0887,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025513561,0.7270582,0.23197293,0.008407009,0.0070483983
1835,13_1835-10-16_p3_sn87062070_0039334295A_1835101601_0984,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9474537,0.018754551,0.013654875,0.010944861,0.009192084
1835,9_1835-11-27_p4_sn87062070_0039334295A_1835112701_1009,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007962045,0.982274,0.00393569,0.0031731094,0.0026551844
1835,7_1835-04-23_p2_sn84020071_0041418294A_1835042301_0072,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29344502,0.016210288,0.011899245,0.009528887,0.6689166
1835,8_1835-06-19_p1_sn87062070_0039334295A_1835061901_0914,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001226738,0.56110644,0.0005723937,0.00046077516,0.43663374
1835,37_1835-09-25_p3_sn87062070_0039334295A_1835092501_0972,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93779135,0.022009235,0.016370881,0.012953125,0.01087541
1835,9_1835-10-09_p2_sn87062070_0039334295A_1835100901_0979,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8248813,0.013298716,0.009846663,0.14532901,0.0066442136
1835,6_1835-10-16_p1_sn87062070_0039334295A_1835101601_0982,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2486949,0.7418186,0.008300885,0.0006448528,0.00054075994
1835,9_1835-08-07_p3_sn87062070_0039334295A_1835080701_0944,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016124625,0.96702266,0.0067777014,0.00548283,0.0045921993
1835,5_1835-05-28_p1_sn84020071_0041418294A_1835052801_0089,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012552062,0.00075694796,0.0005558966,0.00044781365,0.9969841
1835,2_1835-04-10_p4_sn87062070_0039334295A_1835041001_0879,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024476533,0.05311846,0.0011991361,0.9424325,0.0008022133
1835,7_1835-09-11_p3_sn87062070_0039334295A_1835091101_0964,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7111466,0.2792802,0.0038766467,0.0030970406,0.0025996123
1835,19_1835-10-09_p2_sn87062070_0039334295A_1835100901_0979,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9033996,0.03373919,0.02544733,0.02034602,0.017067872
1835,23_1835-02-19_p1_sn84020071_0041418294A_1835021901_0035,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1758341,0.006917444,0.005232798,0.004196211,0.8078194
1835,29_1835-12-11_p1_sn87062070_0039334295A_1835121101_1014,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01951837,0.01156349,0.008425536,0.006793474,0.9536991
1835,20_1835-12-25_p2_sn87062070_0039334295A_1835122501_1023,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012657399,0.00071069394,0.82726276,0.00042838644,0.17033243
1835,36_1835-08-07_p3_sn87062070_0039334295A_1835080701_0944,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25204676,0.70771444,0.016281558,0.0130825145,0.010874716
1835,11_1835-06-04_p2_sn84020071_0041418294A_1835060401_0094,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006553549,0.004289732,0.24727209,0.7397467,0.0021379984
1835,3_1835-12-11_p2_sn87062070_0039334295A_1835121101_1015,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36185214,0.0058445507,0.496399,0.0034790132,0.13242525
1835,6_1835-04-09_p1_sn84020071_0041418294A_1835040901_0063,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018382702,0.000656436,0.029010195,0.00039004986,0.9515606
1835,16_1835-01-15_p4_sn84020071_0041418294A_1835011501_0018,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9862386,0.0048167724,0.0036042214,0.0029034433,0.0024370917
1835,28_1835-08-07_p4_sn87062070_0039334295A_1835080701_0945,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114623355,0.007735014,0.07505229,0.902011,0.0037393726
1835,5_1835-07-03_p2_sn87062070_0039334295A_1835070301_0923,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15473004,0.0033759,0.7495538,0.0019302651,0.09040998
1835,17_1835-09-25_p1_sn87062070_0039334295A_1835092501_0970,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29015946,0.018899355,0.013676934,0.010955943,0.66630834
1835,14_1835-04-02_p4_sn84020071_0041418294A_1835040201_0062,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0058073294,0.27684093,0.002747945,0.71276414,0.0018396331
1835,4_1835-06-04_p3_sn84020071_0041418294A_1835060401_0095,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39349335,0.56436074,0.041365422,0.00042448647,0.00035593612
1835,75_1835-06-12_p4_sn87062070_0039334295A_1835061201_0913,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060238596,0.03898563,0.029496463,0.8513702,0.019909058
1835,15_1835-03-27_p2_sn87062070_0039334295A_1835032701_0873,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27229157,0.004611111,0.39710495,0.0026922831,0.3233001
1835,1_1835-08-28_p3_sn87062070_0039334295A_1835082801_0956,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98837525,0.0040632444,0.003047092,0.0024553123,0.0020590846
1835,40_1835-05-08_p4_sn87062070_0039334295A_1835050801_0893,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004700737,0.29617664,0.0020076076,0.6236362,0.07347887
1835,3_1835-12-04_p2_sn87062070_0039334295A_1835120401_1011,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014610389,0.22206631,0.0065820296,0.0052834395,0.75145787
1835,3_1835-09-25_p1_sn87062070_0039334295A_1835092501_0970,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20436731,0.0018296428,0.0013682373,0.0010970149,0.7913378
1835,2_1835-05-28_p4_sn84020071_0041418294A_1835052801_0092,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0063871955,0.0043352284,0.00326844,0.9837976,0.002211561
1835,1_1835-12-18_p4_sn87062070_0039334295A_1835121801_1021,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004938345,0.4599927,0.5316646,0.0018524083,0.0015520051
1835,20_1835-04-09_p4_sn84020071_0041418294A_1835040901_0066,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014771493,0.00086580805,0.14907126,0.0005207454,0.8480651
1835,28_1835-01-01_p1_sn84020071_0041418294A_1835010101_0007,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01161062,0.3444107,0.0052524297,0.0041971686,0.6345291
1835,34_1835-05-08_p4_sn87062070_0039334295A_1835050801_0893,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9749557,0.008798073,0.0065506594,0.005272991,0.0044226786
1835,16_1835-05-08_p4_sn87062070_0039334295A_1835050801_0893,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012167119,0.9731822,0.0059098303,0.0047538984,0.003986945
1835,21_1835-02-13_p3_sn87062070_0039334295A_1835021301_0862,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12543719,0.037965883,0.0018984783,0.2473289,0.58736956
1835,25_1835-07-02_p3_sn84020071_0041418294A_1835070201_0111,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021848569,0.18018492,0.009337933,0.7823375,0.006291081
1835,18_1835-07-24_p2_sn87062070_0039334295A_1835072401_0935,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019798619,0.0012500624,0.8426855,0.0007588044,0.15332575
1835,7_1835-01-02_p2_sn87062070_0039334295A_1835010201_0845,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24427249,0.017149197,0.012695245,0.010195165,0.71568793
1835,5_1835-02-19_p3_sn84020071_0041418294A_1835021901_0037,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9754203,0.00880343,0.006403279,0.005102536,0.0042704777
1835,10_1835-10-09_p4_sn87062070_0039334295A_1835100901_0981,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84008586,0.00906724,0.14113623,0.0052866754,0.004423953
1835,17_1835-09-04_p2_sn87062070_0039334295A_1835090401_0959,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32238305,0.00531695,0.66660357,0.0030982962,0.0025981043
1835,6_1835-01-16_p2_sn87062070_0039334295A_1835011601_0853,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028939513,0.0016352152,0.12581348,0.16334695,0.70631045
1835,21_1835-11-06_p2_sn87062070_0039334295A_1835110601_0995,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005897151,0.5075955,0.4834593,0.0016579035,0.0013902246
1835,42_1835-11-20_p4_sn87062070_0039334295A_1835112001_1005,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021617237,0.9540033,0.009815649,0.007928098,0.006635734
1835,74_1835-12-18_p4_sn87062070_0039334295A_1835121801_1021,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124229304,0.7297127,0.058756925,0.047477145,0.039823912
1835,17_1835-08-28_p1_sn87062070_0039334295A_1835082801_0954,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008799042,0.0057115513,0.0042306194,0.003404683,0.9778541
1835,11_1835-11-13_p4_sn87062070_0039334295A_1835111301_1001,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035100146,0.0022823075,0.0016545427,0.9914366,0.001116468
1835,15_1835-09-17_p3_sn84020071_0041418294A_1835091701_0155,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4696892,0.2631107,0.0030331898,0.0024269805,0.26173994
1835,11_1835-06-25_p3_sn84020071_0041418294A_1835062501_0107,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10671528,0.0014424925,0.48245454,0.041873757,0.3675139
1835,5_1835-09-03_p2_sn84020071_0041418294A_1835090301_0146,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6848478,0.19398113,0.0009876074,0.00078973005,0.1193937
1835,5_1835-11-20_p3_sn87062070_0039334295A_1835112001_1004,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0042336863,0.075410254,0.7985452,0.0013976974,0.12041318
1835,16_1835-09-17_p1_sn84020071_0041418294A_1835091701_0153,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0079027,0.004458929,0.0033074147,0.98211646,0.0022145603
1835,27_1835-01-15_p3_sn84020071_0041418294A_1835011501_0017,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8499013,0.12812747,0.008848995,0.0071406425,0.0059815887
1835,9_1835-01-09_p2_sn87062070_0039334295A_1835010901_0849,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08861386,0.0009099624,0.90947586,0.00054412533,0.00045624038
1835,8_1835-07-02_p1_sn84020071_0041418294A_1835070201_0109,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99734646,0.00092797435,0.0006981528,0.000558844,0.00046864068
1835,9_1835-11-20_p4_sn87062070_0039334295A_1835112001_1005,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031655445,0.0021335431,0.0015894152,0.99203557,0.0010759257
