year,id,word_count,cooccur_topic4_house,cooccur_topic3_prize,cooccur_topic1_hundred,smallpox_burial_cooccurrences,cooccur_topic5_would,cooccur_topic5_like,smallpox_sick_cooccurrences,cooccur_topic1_year,smallpox_pandemic_cooccurrences,smallpox_outbreak_cooccurrences,cooccur_topic1_dollar,cooccur_topic4_street,cooccur_topic3_number,smallpox_epidemic_cooccurrences,cooccur_topic5_upon,cooccur_topic3_ticket,cooccur_topic4_wilmington,smallpox_death_cooccurrences,cooccur_topic3_state,smallpox_died_cooccurrences,cooccur_topic5_every,smallpox_plague_cooccurrences,cooccur_topic4_market,cooccur_topic2_said,cooccur_topic5_time,cooccur_topic1_shall,cooccur_topic4_john,cooccur_topic2_country,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1827,15_1827-07-26_p4_sn85042523_00271740244_1827072601_0828,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018897597,0.011860407,0.4149568,0.5483118,0.0059733707
1827,5_1827-10-26_p1_sn83025530_00271740220_1827102601_0232,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16005126,0.00651986,0.0048144204,0.82538563,0.0032288304
1827,1_1827-05-10_p3_sn82014309_00414182926_1827051001_0179,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002731092,0.17511703,0.40045255,0.0010492342,0.42065015
1827,4_1827-11-09_p3_sn83025530_00271740220_1827110901_0252,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08284407,0.053131197,0.8618206,0.001198909,0.0010052349
1827,4_1827-02-09_p1_sn82014894_00271740219_1827020901_0062,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49057293,0.0026946075,0.0019920052,0.1018695,0.40287092
1827,1_1827-08-02_p4_sn85042523_00271740244_1827080201_0832,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0048012435,0.003218958,0.91569036,0.07467439,0.0016150957
1827,21_1827-02-15_p2_sn85042523_00271740244_1827021501_0732,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32675093,0.007989849,0.6565057,0.004766575,0.0039869733
1827,23_1827-02-09_p3_sn82014894_00271740219_1827020901_0064,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0045903544,0.99056983,0.001959823,0.0015663434,0.0013136342
1827,10_1827-03-01_p3_sn85042523_00271740244_1827030101_0741,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37398884,0.01529334,0.32986844,0.2733783,0.0074710497
1827,37_1827-06-28_p3_sn85042523_00271740244_1827062801_0810,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016319238,0.72000325,0.0074029607,0.2512898,0.0049847234
1827,1_1827-08-02_p1_sn85042523_00271740244_1827080201_0829,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20971346,0.0013632468,0.0010047732,0.00080530345,0.78711325
1827,14_1827-03-02_p4_sn82014894_00271740219_1827030201_0091,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97819453,0.0076076454,0.0057437834,0.0046013515,0.0038527115
1827,7_1827-02-23_p2_sn82014894_00271740219_1827022301_0081,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35353273,0.007555773,0.6307215,0.0044565303,0.0037334675
1827,7_1827-01-18_p4_sn85042523_00271740244_1827011801_0718,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01011098,0.005157964,0.0038543942,0.34309646,0.6377802
1827,3_1827-03-29_p4_sn82014309_00414182926_1827032901_0158,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008988593,0.5423579,0.0039390414,0.0828846,0.36182985
1827,14_1827-08-02_p4_sn85042523_00271740244_1827080201_0832,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4312697,0.009663959,0.0071442123,0.54714006,0.0047820155
1827,10_1827-03-15_p1_sn85042523_00271740244_1827031501_0747,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015879754,0.23178118,0.007740428,0.0061952476,0.7384034
1827,1_1827-12-25_p4_sn83025530_00271740220_1827122501_0302,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04984801,0.0029951634,0.051543184,0.10377155,0.79184216
1827,11_1827-03-16_p1_sn82014894_00271740219_1827031601_0104,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9886041,0.0039656316,0.00299298,0.0024133045,0.0020239449
1827,10_1827-02-15_p4_sn85042523_00271740244_1827021501_0734,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0072062844,0.004913925,0.00374438,0.9815953,0.0025401248
1827,16_1827-04-26_p4_sn85042523_00271740244_1827042601_0775,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88794506,0.012136441,0.008882092,0.08506144,0.0059748897
1827,8_1827-04-19_p3_sn85042523_00271740244_1827041901_0770,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82585025,0.00830946,0.006297636,0.15527819,0.004264441
1827,5_1827-01-18_p1_sn85042523_00271740244_1827011801_0715,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9832033,0.0058401707,0.0044110278,0.0035606197,0.0029850248
1827,8_1827-03-20_p2_sn82014894_00271740219_1827032001_0109,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5001379,0.14086375,0.15381657,0.08130043,0.12388132
1827,27_1827-02-20_p1_sn82014894_00271740219_1827022001_0076,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025496533,0.016886642,0.62626696,0.3228163,0.008533583
1827,9_1827-05-17_p3_sn82014309_00414182926_1827051701_0183,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016847749,0.0011296074,0.05317787,0.00066306675,0.94334465
1827,7_1827-09-28_p2_sn83025530_00271740220_1827092801_0196,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021927603,0.015017959,0.94666535,0.008918096,0.0074710352
1827,28_1827-02-08_p2_sn85042523_00271740244_1827020801_0728,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54118323,0.44691646,0.0048028394,0.003865725,0.003231657
1827,24_1827-06-28_p4_sn82014309_00414182926_1827062801_0204,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8156186,0.006822654,0.0050465963,0.004085599,0.16842651
1827,36_1827-07-05_p3_sn82014309_00414182926_1827070501_0207,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017194126,0.86139554,0.0074052336,0.1090252,0.004979907
1827,31_1827-03-23_p3_sn82014894_00271740219_1827032301_0114,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005225959,0.9896418,0.0020752763,0.0016668602,0.0013900457
1827,19_1827-02-15_p4_sn85042523_00271740244_1827021501_0734,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82586837,0.0040529086,0.003015778,0.16503784,0.0020251682
1827,20_1827-03-29_p4_sn85042523_00271740244_1827032901_0758,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09178533,0.010626201,0.008089838,0.8840633,0.0054353033
1827,5_1827-05-24_p3_sn85042523_00271740244_1827052401_0790,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032193281,0.0018586777,0.7291172,0.26487795,0.0009268104
1827,28_1827-05-17_p2_sn85042523_00271740244_1827051701_0785,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019298073,0.95753694,0.0093401065,0.007525935,0.0062988806
1827,6_1827-05-31_p1_sn82014309_00414182926_1827053101_0189,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021418685,0.20942846,0.00052938634,0.4093857,0.37851465
1827,5_1827-07-26_p3_sn82014309_00414182926_1827072601_0219,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38695684,0.007851423,0.5967276,0.004608995,0.0038550876
1827,10_1827-02-01_p4_sn85042523_00271740244_1827020101_0726,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37755752,0.0088960705,0.11689661,0.49222288,0.004426881
1827,12_1827-01-09_p1_sn82014894_00271740219_1827010901_0024,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011471504,0.007259979,0.0055080187,0.972026,0.0037345227
1827,19_1827-05-31_p4_sn82014309_00414182926_1827053101_0192,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27778617,0.01008714,0.0074417405,0.6997062,0.0049787583
1827,8_1827-11-09_p3_sn83025530_00271740220_1827110901_0252,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018819971,0.0017668167,0.88832843,0.09021175,0.0008730789
1827,37_1827-01-26_p3_sn82014894_00271740219_1827012601_0048,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26908913,0.70337385,0.011133994,0.008933991,0.0074690296
1827,7_1827-04-12_p1_sn85042523_00271740244_1827041201_0764,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9854061,0.0050676162,0.0038367936,0.0030939062,0.0025955564
1827,1_1827-01-30_p4_sn82014894_00271740219_1827013001_0053,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48233682,0.44647682,0.057134174,0.013496167,0.00055608153
1827,11_1827-07-19_p3_sn85042523_00271740244_1827071901_0823,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015608767,0.5661658,0.007131682,0.4063109,0.004782958
1827,12_1827-01-12_p4_sn82014894_00271740219_1827011201_0033,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8337266,0.011138972,0.008408665,0.14103998,0.0056856554
1827,2_1827-07-05_p1_sn82014309_00414182926_1827070501_0205,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9859875,0.0048740334,0.0036806976,0.0029689677,0.0024887815
1827,6_1827-01-11_p1_sn85042523_00271740244_1827011101_0711,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13456213,0.0018607272,0.0013523257,0.0010887322,0.861136
1827,30_1827-07-19_p4_sn82014309_00414182926_1827071901_0216,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296241,0.23729385,0.0015390245,0.46388686,0.0010392758
1827,4_1827-04-19_p2_sn82014309_00414182926_1827041901_0168,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012418192,0.45530418,0.4395701,0.00046629802,0.103417575
1827,5_1827-06-14_p2_sn85042523_00271740244_1827061401_0801,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016391077,0.007681298,0.00077686267,0.0006203267,0.9892824
1827,14_1827-02-22_p3_sn85042523_00271740244_1827022201_0737,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001106554,0.68163943,0.15611011,0.0003843475,0.16075954
1827,33_1827-02-22_p3_sn85042523_00271740244_1827022201_0737,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8316546,0.05853182,0.044164214,0.035792585,0.029856859
1827,2_1827-07-26_p3_sn82014309_00414182926_1827072601_0219,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012744464,0.53888327,0.43928865,0.0049606846,0.0041228696
1827,1_1827-03-01_p2_sn85042523_00271740244_1827030101_0740,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026854335,0.001503507,0.9941704,0.00089356396,0.0007470537
1827,20_1827-03-15_p2_sn85042523_00271740244_1827031501_0748,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02052266,0.95506096,0.00985752,0.0079183625,0.0066405362
1827,11_1827-01-26_p2_sn82014309_00414182926_1827012601_0124,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1276599,0.4421036,0.3065775,0.0015166587,0.12214235
1827,6_1827-07-12_p2_sn82014309_00414182926_1827071201_0210,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014381594,0.5740868,0.42346224,0.0005510563,0.0004617529
1827,12_1827-08-16_p4_sn85042523_00271740244_1827081601_0840,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019871853,0.012435848,0.41184935,0.5495557,0.006287151
1827,8_1827-03-22_p3_sn85042523_00271740244_1827032201_0753,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5229827,0.0064617214,0.0047774385,0.003855251,0.46192282
1827,6_1827-03-20_p4_sn82014894_00271740219_1827032001_0111,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033646347,0.0021949552,0.0016542424,0.9916703,0.0011158809
1827,15_1827-12-11_p4_sn83025530_00271740220_1827121101_0284,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53045744,0.009494754,0.007081814,0.15473728,0.29822877
1827,6_1827-02-06_p1_sn82014894_00271740219_1827020601_0058,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038880173,0.0014526872,0.0011311772,0.00087886263,0.9576571
1827,11_1827-04-05_p3_sn85042523_00271740244_1827040501_0762,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39064884,0.012709266,0.40612516,0.18422373,0.0062929657
1827,1_1827-05-10_p2_sn82014309_00414182926_1827051001_0178,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003038823,0.25051856,0.7442947,0.0011679956,0.0009798742
1827,23_1827-11-20_p1_sn83025530_00271740220_1827112001_0264,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.440032,0.029565794,0.022377022,0.49309975,0.014925425
1827,21_1827-01-19_p3_sn82014309_00414182926_1827011901_0121,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019336345,0.550212,0.41733682,0.00713468,0.0059801736
1827,13_1827-01-04_p1_sn85042523_00271740244_1827010401_0707,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001144879,0.067627676,0.178737,0.0004243795,0.7520661
1827,34_1827-01-26_p3_sn82014894_00271740219_1827012601_0048,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83156896,0.0584686,0.044455785,0.035642847,0.029863771
1827,14_1827-05-24_p3_sn85042523_00271740244_1827052401_0790,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12511781,0.11532547,0.0032583643,0.002594586,0.75370383
1827,24_1827-11-23_p4_sn83025530_00271740220_1827112301_0271,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03196742,0.021646768,0.016098393,0.9194291,0.010858322
1827,15_1827-06-14_p4_sn82014309_00414182926_1827061401_0196,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4502141,0.2689471,0.00167075,0.2780497,0.001118333
1827,3_1827-01-30_p4_sn82014894_00271740219_1827013001_0053,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55245125,0.0030484167,0.002254098,0.3747958,0.067450434
1827,42_1827-06-28_p3_sn85042523_00271740244_1827062801_0810,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033191707,0.93299586,0.013652724,0.010965492,0.009194294
1827,8_1827-12-28_p4_sn83025530_00271740220_1827122801_0306,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47683355,0.003416368,0.0025498508,0.0020392346,0.515161
1827,13_1827-02-22_p2_sn85042523_00271740244_1827022201_0736,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12071359,0.3859858,0.17715192,0.00080764614,0.3153411
1827,12_1827-12-18_p4_sn83025530_00271740220_1827121801_0292,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017103881,0.0011464764,0.0008628,0.99569744,0.00058293506
1827,5_1827-12-28_p3_sn83025530_00271740220_1827122801_0305,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097777225,0.17192197,0.50137806,0.0038641612,0.22505854
1827,40_1827-03-15_p3_sn85042523_00271740244_1827031501_0749,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18470737,0.03366453,0.74415845,0.020412352,0.017057315
1827,35_1827-04-12_p2_sn85042523_00271740244_1827041201_0765,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62318003,0.34513205,0.012945509,0.010203832,0.008538545
1827,25_1827-02-01_p2_sn85042523_00271740244_1827020101_0724,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36885598,0.007709339,0.005532644,0.004465962,0.6134361
1827,1_1827-04-19_p4_sn85042523_00271740244_1827041901_0771,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008683585,0.0013111483,0.0009827495,0.98836213,0.0006603967
1827,45_1827-06-28_p4_sn82014309_00414182926_1827062801_0204,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67132694,0.32053173,0.0032814445,0.002646432,0.0022134627
1827,11_1827-12-11_p1_sn83025530_00271740220_1827121101_0281,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010570164,0.55432653,0.00049538526,0.00039646987,0.44372454
1827,9_1827-06-28_p3_sn82014309_00414182926_1827062801_0203,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008384318,0.35585794,0.44711605,0.00035509974,0.18828668
1827,6_1827-07-12_p2_sn85042523_00271740244_1827071201_0818,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41068867,0.342293,0.0046697385,0.0037525008,0.23859616
1827,10_1827-03-15_p3_sn85042523_00271740244_1827031501_0749,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35818607,0.008721249,0.00638823,0.0050919256,0.62161255
1827,6_1827-10-12_p3_sn83025530_00271740220_1827101201_0216,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001487574,0.98968685,0.007784667,0.00056669855,0.00047424942
1827,32_1827-10-23_p4_sn83025530_00271740220_1827102301_0229,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09044636,0.021710046,0.016131315,0.860853,0.010859287
1827,9_1827-01-09_p3_sn82014894_00271740219_1827010901_0028,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03800196,0.02582797,0.01955698,0.9033485,0.013264635
1827,4_1827-05-31_p1_sn85042523_00271740244_1827053101_0792,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9828012,0.0059646405,0.004523457,0.0036490026,0.0030616615
1827,9_1827-07-26_p3_sn85042523_00271740244_1827072601_0827,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011698011,0.007203617,0.0053901817,0.004327296,0.9713809
1827,4_1827-07-12_p2_sn82014309_00414182926_1827071201_0210,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029533126,0.6971908,0.20864975,0.090265065,0.00094108237
1827,37_1827-03-09_p4_sn82014894_00271740219_1827030901_0099,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18601009,0.02573502,0.01956977,0.7554146,0.013270522
1827,3_1827-09-28_p2_sn83025530_00271740220_1827092801_0196,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026675034,0.9555791,0.039932292,0.0009905784,0.0008306017
1827,32_1827-05-10_p1_sn82014309_00414182926_1827051001_0177,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0044291695,0.0026608228,0.41542488,0.0015705012,0.5759146
1827,25_1827-10-23_p4_sn83025530_00271740220_1827102301_0229,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005038719,0.003426994,0.0025692247,0.98723245,0.001732665
1827,8_1827-07-05_p1_sn82014309_00414182926_1827070501_0205,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21138322,0.005506636,0.004140224,0.0033208309,0.7756491
1827,6_1827-10-30_p1_sn83025530_00271740220_1827103001_0236,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96936977,0.010626413,0.008095596,0.006479297,0.0054289973
1827,17_1827-06-28_p2_sn82014309_00414182926_1827062801_0202,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06933446,0.15649357,0.0017920843,0.10970108,0.6626788
1827,1_1827-01-09_p4_sn82014894_00271740219_1827010901_0029,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035461884,0.0022650806,0.0016759792,0.93375874,0.058753982
1827,32_1827-05-24_p2_sn85042523_00271740244_1827052401_0789,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016749818,0.12987915,0.00739307,0.13127036,0.71470755
1827,10_1827-03-08_p1_sn85042523_00271740244_1827030801_0743,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02832216,0.49661806,0.4549008,0.010959297,0.009199775
1827,5_1827-03-22_p2_sn85042523_00271740244_1827032201_0752,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99831736,0.0005853645,0.0004426933,0.00035609736,0.00029850937
1827,6_1827-10-23_p3_sn83025530_00271740220_1827102301_0228,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029207395,0.35683924,0.4114754,0.00062386104,0.20185412
1827,12_1827-08-02_p1_sn85042523_00271740244_1827080201_0829,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099158995,0.20473519,0.0023957726,0.0019264743,0.69178355
1827,1_1827-12-18_p4_sn83025530_00271740220_1827121801_0292,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002866293,0.001821766,0.0013698449,0.99301624,0.00092587277
1827,48_1827-03-29_p3_sn85042523_00271740244_1827032901_0757,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9381327,0.021843413,0.016198719,0.012970403,0.010854714
1827,14_1827-04-26_p4_sn85042523_00271740244_1827042601_0775,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013540652,0.27584442,0.0061271656,0.7003672,0.004120525
1827,7_1827-02-01_p1_sn85042523_00271740244_1827020101_0723,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106910385,0.0010192064,0.00075566286,0.00060494087,0.89070976
