year,id,word_count,cooccur_topic2_house,cooccur_topic3_bank,smallpox_burial_cooccurrences,cooccur_topic5_would,cooccur_topic4_good,smallpox_sick_cooccurrences,cooccur_topic2_year,smallpox_pandemic_cooccurrences,smallpox_outbreak_cooccurrences,cooccur_topic4_street,cooccur_topic1_court,cooccur_topic2_york,smallpox_epidemic_cooccurrences,cooccur_topic5_upon,cooccur_topic4_medicine,cooccur_topic2_mile,cooccur_topic1_county,smallpox_death_cooccurrences,cooccur_topic3_state,smallpox_died_cooccurrences,cooccur_topic4_disease,cooccur_topic5_every,smallpox_plague_cooccurrences,cooccur_topic5_said,cooccur_topic4_sale,cooccur_topic3_people,cooccur_topic5_time,cooccur_topic1_shall,cooccur_topic2_john,cooccur_topic3_country,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1839,2_1839-12-28_p1_sn87065654_00295878216_1839122801_0855,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17889541,0.0013190231,0.55258304,0.0007805805,0.26642185
1839,15_1839-05-30_pNone_sn83016942_00295878204_1839053001_0866,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012694619,0.07936792,0.00057760795,0.00046177095,0.9183232
1839,15_1839-01-12_p2_sn86053569_00415661502_1839011201_0318,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00093979074,0.0005959899,0.9025501,0.00035737333,0.095556766
1839,5_1839-04-13_p3_sn87065543_0029587823A_1839041301_0552,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009745399,0.008155829,0.53681505,0.0031110675,0.4421727
1839,16_1839-11-07_p3_sn82014358_00332895631_1839110701_0342,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017289469,0.9426441,0.008056175,0.02657607,0.0054342193
1839,18_1839-10-25_p3_sn83030312_00271743130_1839102501_0720,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027573383,0.001835394,0.0013416104,0.9931602,0.0009054576
1839,5_1839-07-27_p2_sn86053569_00415661502_1839072701_0430,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00970661,0.0060033714,0.29897857,0.08386815,0.60144335
1839,10_1839-09-26_p4_sn83030312_00271743130_1839092601_0625,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005939541,0.0038119035,0.21888517,0.7695495,0.0018139968
1839,7_1839-05-25_p4_sn87065654_00295878216_1839052501_0738,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0052956203,0.49917975,0.49171916,0.002073247,0.0017322322
1839,7_1839-12-14_p3_sn86074078_0029587885A_1839121401_0674,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98482406,0.005371904,0.0039680144,0.0031777243,0.0026582724
1839,4_1839-12-12_p4_sn84020071_0041418294A_1839121201_1046,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026922952,0.0015831135,0.010585548,0.98436266,0.0007764417
1839,11_1839-09-26_p3_sn83030312_00271743130_1839092601_0624,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0441205,0.029922254,0.02213177,0.88888025,0.014945198
1839,2_1839-10-26_p1_sn83030312_00271743130_1839102601_0722,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010364062,0.85723424,0.005207936,0.12367874,0.0035150652
1839,24_1839-12-27_pNone_sn83030312_00271743130_1839122701_0939,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12674145,0.0064961384,0.004812095,0.8587116,0.0032386868
1839,11_1839-07-20_p3_sn86053569_00415661502_1839072001_0427,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22408597,0.6463634,0.11490205,0.007977775,0.006670733
1839,52_1839-06-20_p3_sn84020071_0041418294A_1839062001_0945,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7752165,0.07891938,0.05861852,0.047460064,0.039785475
1839,30_1839-12-06_pNone_sn83030312_00271743130_1839120601_0861,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004897938,0.0031442626,0.45039946,0.53998446,0.0015738372
1839,8_1839-12-14_p1_sn86053569_00415661502_1839121401_0513,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010638278,0.0072731813,0.005551245,0.97280014,0.0037371924
1839,129_1839-02-25_pNone_sn83016527_00212475130_1839022501_0188,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034680516,0.8325248,0.016223356,0.10569895,0.010872412
1839,70_1839-04-30_pNone_sn83016884_00295877662_1839043001_0636,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017784929,0.010136102,0.14603654,0.8210615,0.0049809027
1839,9_1839-12-11_pNone_sn85042147_00202197966_1839121101_0406,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009505043,0.6058113,0.3788593,0.0031678248,0.0026565813
1839,41_1839-12-06_pNone_sn83030312_00271743130_1839120601_0861,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032242646,0.08693618,0.11943375,0.78947854,0.00092726265
1839,18_1839-08-27_p4_sn83030312_00271743130_1839082701_0521,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005719631,0.0031602043,0.0023739357,0.98715127,0.0015949412
1839,2_1839-02-13_p1_sn85042147_00202197966_1839021301_0237,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011200145,0.00067350926,0.99746203,0.00040484738,0.000339625
1839,18_1839-11-14_p1_sn82014358_00332895631_1839111401_0344,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026790353,0.0010790455,0.098603435,0.7176651,0.15586212
1839,30_1839-06-22_pNone_sn86053569_00415661502_1839062201_0411,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020689717,0.013690862,0.01036991,0.9482255,0.007023988
1839,14_1839-04-13_p4_sn83016867_00295877637_1839041301_0342,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9956017,0.0015493077,0.001148083,0.00092532067,0.00077558076
1839,29_1839-09-26_p1_sn83030312_00271743130_1839092601_0622,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015200425,0.04834448,0.45196712,0.3477991,0.15036926
1839,1_1839-08-28_p4_sn83030312_00271743130_1839082801_0525,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004005786,0.0026846663,0.13849269,0.8534722,0.0013447042
1839,16_1839-11-30_p4_sn87065654_00295878216_1839113001_0842,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021199586,0.0012458517,0.9952748,0.00073972787,0.0006197499
1839,3_1839-12-19_p2_sn82014358_00332895631_1839121901_0365,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100255534,0.10241574,0.7919712,0.0029120168,0.0024454575
1839,14_1839-07-25_p3_sn84020071_0041418294A_1839072501_0965,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9878538,0.0043006875,0.0031668243,0.0025451053,0.0021334626
1839,35_1839-06-22_pNone_sn86053569_00415661502_1839062201_0411,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027815697,0.10304393,0.0011054558,0.8923221,0.0007468856
1839,40_1839-05-18_pNone_sn87065654_00295878216_1839051801_0733,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027512774,0.014797651,0.94132304,0.008900345,0.0074661938
1839,7_1839-02-16_p1_sn86053569_00415661502_1839021601_0337,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004246116,0.0027063848,0.0020374728,0.98963696,0.0013730241
1839,6_1839-09-20_p1_sn87065694_00295877595_1839092001_0377,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002593949,0.1548887,0.18804485,0.0004878276,0.65398467
1839,3_1839-12-19_p3_sn84020071_0041418294A_1839121901_1049,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9920855,0.0027626539,0.0020726738,0.0016744436,0.001404821
1839,19_1839-01-08_pNone_sn83016884_00295877662_1839010801_0575,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010380653,0.9789058,0.004322485,0.0034764097,0.002914708
1839,3_1839-08-01_p1_sn84020071_0041418294A_1839080101_0967,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9943841,0.0019625525,0.0014719188,0.0011861515,0.0009952667
1839,57_1839-03-30_p3_sn86074078_0029587885A_1839033001_0537,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.752281,0.23724024,0.004230085,0.0034014422,0.0028472762
1839,3_1839-12-19_p1_sn82014358_00332895631_1839121901_0364,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19118722,0.1924864,0.006355008,0.15572421,0.4542472
1839,81_1839-04-30_pNone_sn83016884_00295877662_1839043001_0636,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039925117,0.920122,0.016139185,0.012955646,0.010858033
1839,14_1839-11-02_p1_sn83030312_00271743130_1839110201_0746,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007039633,0.32889903,0.0032254227,0.6586623,0.002173592
1839,45_1839-11-21_p1_sn82014358_00332895631_1839112101_0348,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044671956,0.90053624,0.022063171,0.017798612,0.014930019
1839,43_1839-01-08_pNone_sn83016884_00295877662_1839010801_0575,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.677147,0.2952366,0.011204952,0.008941271,0.007470237
1839,10_1839-08-27_p2_sn83030312_00271743130_1839082701_0519,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21371666,0.65935194,0.011898993,0.009542495,0.10548992
1839,15_1839-01-26_p3_sn86053569_00415661502_1839012601_0327,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96606946,0.011894485,0.0089394925,0.007119403,0.0059771584
1839,14_1839-03-23_p1_sn83016867_00295877637_1839032301_0327,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05080734,0.0034809676,0.0026424897,0.0021328358,0.94093645
1839,18_1839-12-12_p2_sn82014358_00332895631_1839121201_0361,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02267612,0.6898348,0.010386099,0.008381301,0.26872164
1839,17_1839-02-16_pNone_sn86053569_00415661502_1839021601_0339,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034841795,0.8283285,0.114997335,0.0118746245,0.009957692
1839,11_1839-10-24_p2_sn82014358_00332895631_1839102401_0333,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011441963,0.9747503,0.0056185448,0.0044519166,0.0037372322
1839,28_1839-07-31_p3_sn85042147_00202197966_1839073101_0331,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33143643,0.003986309,0.41795224,0.0024180731,0.24420695
1839,18_1839-01-08_pNone_sn83016884_00295877662_1839010801_0575,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008686014,0.30823126,0.67711574,0.0032488352,0.0027181448
1839,24_1839-08-17_pNone_sn86053569_00415661502_1839081701_0442,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010315067,0.4280705,0.0043653813,0.20400539,0.35324374
1839,43_1839-01-05_p2_sn86053569_00415661502_1839010501_0314,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034530457,0.023464458,0.01764292,0.91240853,0.011953684
1839,2_1839-01-08_p3_sn83016864_00295878186_1839010801_0624,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030654557,0.0018908535,0.8484558,0.0011139939,0.14547396
1839,30_1839-12-23_p7_sn83030312_00271743130_1839122301_0924,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003886821,0.0024123436,0.001784573,0.99072033,0.0011959057
1839,68_1839-12-14_p3_sn86074078_0029587885A_1839121401_0674,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028798746,0.31954822,0.38394073,0.26023376,0.007478496
1839,2_1839-06-20_p4_sn84020071_0041418294A_1839062001_0946,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05084916,0.16945218,0.0021464664,0.77611053,0.0014417074
1839,2_1839-11-09_p1_sn87065337_00415662002_1839110901_0294,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34000534,0.0020075375,0.0015052044,0.0012088239,0.65527314
1839,26_1839-08-24_pNone_sn83016867_00295877637_1839082401_0415,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9597564,0.014312648,0.010514494,0.008383598,0.0070328936
1839,18_1839-11-30_p2_sn87065654_00295878216_1839113001_0840,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03155341,0.017139971,0.9326071,0.010165115,0.008534423
1839,7_1839-12-12_p2_sn82014358_00332895631_1839121201_0361,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9747098,0.019908763,0.0021811046,0.0017410965,0.0014592072
1839,49_1839-03-30_pNone_sn86074078_0029587885A_1839033001_0536,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9935645,0.002257718,0.0016835451,0.0013568228,0.0011374148
1839,11_1839-02-23_p1_sn83016867_00295877637_1839022301_0315,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08447392,0.28607446,0.57705605,0.0284976,0.023897998
1839,32_1839-07-06_p3_sn86053569_00415661502_1839070601_0419,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0049687834,0.17752801,0.0023974956,0.8134906,0.001615102
1839,8_1839-07-13_p4_sn86053569_00415661502_1839071301_0424,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12348574,0.2475005,0.0071751387,0.0057101655,0.61612844
1839,7_1839-02-21_pNone_sn83016942_00295878204_1839022101_0808,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008713334,0.0059954417,0.0045496915,0.19721879,0.7835228
1839,34_1839-12-24_p1_sn83030312_00271743130_1839122401_0927,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003830192,0.0023479452,0.10416541,0.8885067,0.0011497111
1839,44_1839-07-27_p1_sn86053569_00415661502_1839072701_0429,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28515777,0.6052069,0.044195898,0.035588466,0.029850971
1839,3_1839-07-06_p3_sn86053569_00415661502_1839070601_0419,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0076187835,0.00469932,0.33285275,0.0028545614,0.6519746
1839,14_1839-08-27_p4_sn83030312_00271743130_1839082701_0521,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006197636,0.44126543,0.0028817032,0.54772645,0.0019288373
1839,8_1839-03-09_p4_sn87065417_00295878228_1839030901_0220,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003150971,0.27273032,0.18825606,0.53488994,0.00097270205
1839,19_1839-12-07_p4_sn86074078_0029587885A_1839120701_0671,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9661519,0.011867296,0.008861,0.0071467846,0.005972976
1839,6_1839-01-02_pNone_sn86053970_0029587885A_1839010201_0485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3328376,0.22998515,0.175693,0.14213863,0.11934564
1839,7_1839-12-07_p4_sn86074078_0029587885A_1839120701_0671,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015537225,0.64920473,0.32553953,0.0052879457,0.004430582
1839,24_1839-10-26_p2_sn83030312_00271743130_1839102601_0723,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08662882,0.010595907,0.007756484,0.0062220516,0.88879675
1839,3_1839-08-02_p4_sn87065694_00295877595_1839080201_0352,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99500793,0.0017458207,0.001307134,0.0010545291,0.0008845613
1839,3_1839-02-07_pNone_sn83016942_00295878204_1839020701_0800,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17225139,0.0024152661,0.8226594,0.001454279,0.0012196805
1839,36_1839-10-10_p1_sn82014358_00332895631_1839101001_0324,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039980076,0.0025324437,0.0018695935,0.06277514,0.9288248
1839,11_1839-09-07_pNone_sn83030312_00271743130_1839090701_0559,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010576895,0.08551958,0.5641746,0.00036514824,0.34888303
1839,3_1839-05-31_pNone_sn83030312_00271743130_1839053101_0202,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021679893,0.00136395,0.07370858,0.36097538,0.56178415
1839,88_1839-09-12_p2_sn83016527_00212475130_1839091201_0722,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9806963,0.0067562857,0.0050641983,0.0040687197,0.0034144484
1839,9_1839-11-09_p2_sn87065337_00415662002_1839110901_0295,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035722828,0.0019780148,0.0014900316,0.0011889032,0.99177074
1839,5_1839-12-14_p3_sn86074078_0029587885A_1839121401_0674,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4717871,0.008230599,0.35351348,0.0047571366,0.16171163
1839,15_1839-01-19_p3_sn86053569_00415661502_1839011901_0323,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019386552,0.012373102,0.51839817,0.007500656,0.4423415
1839,6_1839-11-04_pNone_sn83030312_00271743130_1839110401_0752,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013030109,0.9835332,0.001382913,0.0011188753,0.00093484065
1839,4_1839-08-27_p2_sn83030312_00271743130_1839082701_0519,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6522746,0.006464258,0.33417207,0.0038566275,0.003232462
1839,54_1839-09-25_p1_sn83030312_00271743130_1839092501_0618,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011346055,0.35151592,0.0055552917,0.4725437,0.15903898
1839,18_1839-12-05_p4_sn82014358_00332895631_1839120501_0359,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017889,0.07944378,0.008816505,0.8878785,0.0059722397
1839,35_1839-07-13_p1_sn86053569_00415661502_1839071301_0421,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037352256,0.025669739,0.019541409,0.9041681,0.013268469
1839,32_1839-10-24_p1_sn82014358_00332895631_1839102401_0332,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1431242,0.026308443,0.58044684,0.24916303,0.00095752394
1839,70_1839-04-13_p4_sn87065543_0029587823A_1839041301_0553,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7573699,0.01044588,0.0077188932,0.21927123,0.005194105
1839,1_1839-09-05_p4_sn87065543_0029587823A_1839090501_0630,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56637794,0.004451727,0.42440075,0.0025946018,0.0021749227
1839,10_1839-07-18_pNone_sn83016942_00295878204_1839071801_0894,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018464549,0.0011719043,0.77872384,0.00070630375,0.21755154
1839,47_1839-10-02_p3_sn83030312_00271743130_1839100201_0644,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021277426,0.015042625,0.011018739,0.9451927,0.0074684825
1839,58_1839-03-27_p3_sn83016527_00212475130_1839032701_0302,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00388942,0.0024967801,0.18274947,0.8096558,0.0012085367
1839,13_1839-12-11_pNone_sn85042147_00202197966_1839121101_0406,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018816087,0.010806784,0.9589768,0.006203269,0.005197101
1839,25_1839-05-31_pNone_sn83030312_00271743130_1839053101_0202,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005943177,0.003964472,0.42391565,0.56424755,0.0019291266
1839,14_1839-09-12_p2_sn83016527_00212475130_1839091201_0722,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6176739,0.10606405,0.0074184495,0.0059640477,0.26287958
1839,33_1839-12-05_p1_sn82014358_00332895631_1839120501_0356,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06406356,0.032997448,0.025215937,0.020328946,0.85739416
1839,29_1839-05-03_pNone_sn87065337_00415662002_1839050301_0184,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96364754,0.013171415,0.009381704,0.007512513,0.0062867035
1839,8_1839-12-14_p3_sn86053569_00415661502_1839121401_0515,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97502947,0.008708388,0.006562399,0.0052752807,0.0044244495
1839,18_1839-08-01_p1_sn83030312_00271743130_1839080101_0430,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031439248,0.9931373,0.001499059,0.0012073714,0.0010123287
1839,9_1839-09-13_pNone_sn83030312_00271743130_1839091301_0580,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039085904,0.0025947723,0.9907079,0.0015171219,0.0012715836
1839,2_1839-12-12_p2_sn82014358_00332895631_1839121201_0361,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2734458,0.0031539476,0.4954565,0.0018517969,0.22609197
