year,id,word_count,cooccur_topic2_house,cooccur_topic3_bank,smallpox_burial_cooccurrences,cooccur_topic5_would,cooccur_topic4_good,smallpox_sick_cooccurrences,cooccur_topic2_year,smallpox_pandemic_cooccurrences,smallpox_outbreak_cooccurrences,cooccur_topic4_street,cooccur_topic1_court,cooccur_topic2_york,smallpox_epidemic_cooccurrences,cooccur_topic5_upon,cooccur_topic4_medicine,cooccur_topic2_mile,cooccur_topic1_county,smallpox_death_cooccurrences,cooccur_topic3_state,smallpox_died_cooccurrences,cooccur_topic4_disease,cooccur_topic5_every,smallpox_plague_cooccurrences,cooccur_topic5_said,cooccur_topic4_sale,cooccur_topic3_people,cooccur_topic5_time,cooccur_topic1_shall,cooccur_topic2_john,cooccur_topic3_country,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1836,5_1836-07-08_p2_sn87062070_0039334295A_1836070801_1131,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011363283,0.0006397842,0.98729366,0.00038254724,0.00032066618
1836,1_1836-11-28_p3_sn92051568_00414219408_1836112801_0016,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00426913,0.0024123294,0.0026253732,0.09415987,0.8965333
1836,32_1836-09-22_p3_sn84020071_0041418294A_1836092201_0369,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016462455,0.9651676,0.0074254572,0.00596196,0.0049826456
1836,40_1836-12-15_p1_sn84020071_0041418294A_1836121501_0419,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003363332,0.0021849168,0.124542944,0.038342558,0.8315662
1836,15_1836-12-23_p2_sn87062070_0039334295A_1836122301_1227,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041381933,0.021785235,0.016120698,0.01294622,0.90776587
1836,5_1836-06-17_p2_sn87062070_0039334295A_1836061701_1119,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9820929,0.006314363,0.004697003,0.0037497326,0.0031460372
1836,16_1836-08-09_p4_sn87065592_00415662385_1836080901_0409,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020850375,0.0012982873,0.00095017866,0.99502724,0.0006391741
1836,6_1836-11-24_p4_sn84020071_0041418294A_1836112401_0406,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0060495962,0.004052456,0.003039669,0.9847991,0.0020592066
1836,20_1836-07-01_p2_sn87062070_0039334295A_1836070101_1127,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6572155,0.0157871,0.011907033,0.009487941,0.30560252
1836,2_1836-01-29_p1_sn87062070_0039334295A_1836012901_1038,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0057273204,0.98751897,0.0027246382,0.0021910411,0.0018379539
1836,44_1836-03-17_p3_sn84020071_0041418294A_1836031701_0261,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01027628,0.11760398,0.25423816,0.0033200616,0.6145615
1836,3_1836-07-22_p1_sn87062070_0039334295A_1836072201_1138,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.888596,0.0009981734,0.10930054,0.0006011634,0.00050416164
1836,8_1836-08-02_p2_sn87065592_00415662385_1836080201_0403,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021800096,0.0013243852,0.94920135,0.00080033747,0.04649389
1836,33_1836-07-01_p3_sn87062070_0039334295A_1836070101_1128,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95489174,0.015807478,0.01184085,0.009492917,0.007967045
1836,1_1836-02-26_p4_sn87062070_0039334295A_1836022601_1057,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011396355,0.45955732,0.112044744,0.4131437,0.0038578731
1836,19_1836-04-15_p4_sn87062070_0039334295A_1836041501_1085,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99801326,0.00069674046,0.0005201317,0.0004186712,0.00035125422
1836,9_1836-02-19_p2_sn87062070_0039334295A_1836021901_1051,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04282494,0.9024823,0.021985024,0.017779026,0.01492874
1836,6_1836-10-27_p1_sn84020071_0041418294A_1836102701_0387,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18290792,0.503214,0.0059248027,0.30396688,0.003986386
1836,5_1836-03-03_p2_sn84020071_0041418294A_1836030301_0252,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020744654,0.30120137,0.12866186,0.0007601889,0.56730217
1836,38_1836-10-06_p2_sn85042147_00202197954_1836100601_0401,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03405614,0.9319522,0.0138090225,0.010983598,0.009198947
1836,15_1836-03-18_p2_sn87062070_0039334295A_1836031801_1067,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3445459,0.015711788,0.62228215,0.009492125,0.007967965
1836,4_1836-09-06_p2_sn87065592_00415662385_1836090601_0417,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6187234,0.0042256126,0.3724492,0.002503669,0.0020981699
1836,21_1836-12-30_p3_sn87062070_0039334295A_1836123001_1232,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04548258,0.70352805,0.22189465,0.015822776,0.0132719055
1836,14_1836-03-25_p3_sn87062070_0039334295A_1836032501_1072,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023818936,0.94687915,0.01180693,0.009514158,0.007980787
1836,8_1836-09-15_p3_sn84020071_0041418294A_1836091501_0365,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2987673,0.0012996928,0.3985352,0.00076463126,0.30063313
1836,30_1836-11-24_p3_sn84020071_0041418294A_1836112401_0405,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21098448,0.0053148144,0.66022474,0.0031675464,0.12030836
1836,83_1836-06-17_p3_sn87065592_00415662385_1836061701_0380,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10045177,0.78990954,0.04408925,0.035667237,0.029882215
1836,9_1836-08-26_p2_sn87062070_0039334295A_1836082601_1159,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45002732,0.25467145,0.025516951,0.020447288,0.24933697
1836,14_1836-03-17_p3_sn84020071_0041418294A_1836031701_0261,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85226613,0.13358338,0.005699789,0.0045951237,0.0038555344
1836,46_1836-09-01_p1_sn84020071_0041418294A_1836090101_0355,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013993294,0.008406503,0.0061391396,0.0049195113,0.9665415
1836,18_1836-03-18_p4_sn87062070_0039334295A_1836031801_1069,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3599106,0.102525026,0.53508955,0.0013470856,0.0011277789
1836,8_1836-07-08_p1_sn87065592_00415662385_1836070801_0390,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018950099,0.0011530037,0.0008486116,0.0006840857,0.99541926
1836,15_1836-03-04_p3_sn87062070_0039334295A_1836030401_1060,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018537752,0.013955719,0.9543863,0.0071362536,0.005984008
1836,42_1836-08-18_p3_sn84020071_0041418294A_1836081801_0349,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9381032,0.021770054,0.01628073,0.0129724555,0.010873544
1836,19_1836-06-03_p3_sn87062070_0039334295A_1836060301_1112,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6876494,0.00846323,0.057852905,0.00509194,0.2409425
1836,3_1836-11-04_p2_sn87062070_0039334295A_1836110401_1199,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011834334,0.0068978495,0.38979438,0.004195359,0.58727807
1836,25_1836-11-04_p4_sn87062070_0039334295A_1836110401_1201,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30104804,0.6825604,0.0066055637,0.0053586885,0.004427384
1836,35_1836-08-23_p1_sn87065592_00415662385_1836082301_0412,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038293593,0.018780706,0.013739203,0.010964361,0.9182221
1836,17_1836-03-25_p2_sn87062070_0039334295A_1836032501_1071,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015534062,0.03991217,0.91986084,0.00054463936,0.038129058
1836,52_1836-08-23_p2_sn87065592_00415662385_1836082301_0413,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83048594,0.059262052,0.044827227,0.035572592,0.02985223
1836,1_1836-08-26_p2_sn87062070_0039334295A_1836082601_1159,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34551492,0.49725455,0.002338514,0.1533196,0.0015723805
1836,9_1836-04-29_p1_sn87062070_0039334295A_1836042901_1090,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009319437,0.10335758,0.2965369,0.18702821,0.4037579
1836,12_1836-01-14_pNone_sn85042147_00202197954_1836011401_0262,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6309936,0.3498029,0.007785898,0.006218186,0.0051994
1836,1_1836-02-26_p2_sn87062070_0039334295A_1836022601_1055,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038311596,0.002335642,0.99121195,0.0014255762,0.0011956409
1836,59_1836-06-17_p4_sn87065592_00415662385_1836061701_0381,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8641964,0.047963165,0.035478543,0.028463092,0.023898743
1836,45_1836-12-29_p4_sn84020071_0041418294A_1836122901_0430,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1259829,0.06058059,0.044122305,0.7394644,0.029849809
1836,16_1836-08-26_p3_sn87062070_0039334295A_1836082601_1160,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9478418,0.018395556,0.013622049,0.010950024,0.009190552
1836,23_1836-07-15_p4_sn87065592_00415662385_1836071501_0397,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9740499,0.009086752,0.0067949863,0.0054749376,0.004593379
1836,2_1836-04-08_p1_sn87062070_0039334295A_1836040801_1078,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025937632,0.9943727,0.0012260893,0.0009829113,0.0008244796
1836,24_1836-09-23_p4_sn87062070_0039334295A_1836092301_1177,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030714227,0.0021034882,0.0015876524,0.9921616,0.0010758645
1836,13_1836-02-25_p2_sn84020071_0041418294A_1836022501_0248,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0052165473,0.003407365,0.7707737,0.0020418067,0.21856059
1836,12_1836-06-24_p3_sn87065592_00415662385_1836062401_0384,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02158008,0.9538978,0.009926661,0.007951852,0.006643638
1836,54_1836-09-27_p3_sn87065592_00415662385_1836092701_0426,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6512943,0.33541414,0.005355346,0.0043176506,0.0036186161
1836,14_1836-07-01_p1_sn87065592_00415662385_1836070101_0386,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017078342,0.0010558405,0.6857125,0.00063461973,0.3108892
1836,2_1836-12-29_p3_sn84020071_0041418294A_1836122901_0429,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98415995,0.005638398,0.004111789,0.0033128469,0.0027770118
1836,30_1836-04-08_p4_sn87062070_0039334295A_1836040801_1081,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18361348,0.010167012,0.007372235,0.7101373,0.08870993
1836,6_1836-12-08_p2_sn84020071_0041418294A_1836120801_0412,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030698935,0.12204264,0.0013557569,0.04998896,0.8235428
1836,24_1836-07-26_p3_sn87065592_00415662385_1836072601_0400,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9788582,0.007399633,0.0055573513,0.004452414,0.0037324717
1836,3_1836-11-11_p3_sn87062070_0039334295A_1836111101_1204,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57175213,0.051179163,0.3756273,0.0007845136,0.0006568954
1836,15_1836-04-08_p2_sn87062070_0039334295A_1836040801_1079,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0068747113,0.12481921,0.5148737,0.0024165034,0.3510159
1836,34_1836-06-10_p1_sn87062070_0039334295A_1836061001_1114,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004450659,0.058961354,0.9337646,0.0015372406,0.0012862618
1836,11_1836-11-04_p1_sn87062070_0039334295A_1836110401_1198,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7261375,0.018282017,0.2354195,0.010957011,0.009203924
1836,1_1836-03-25_p4_sn87062070_0039334295A_1836032501_1073,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039282218,0.18896566,0.0019828852,0.80378056,0.001342657
1836,34_1836-09-06_p4_sn87065592_00415662385_1836090601_0419,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039009314,0.0026193305,0.0019823632,0.9901552,0.001342101
1836,34_1836-01-22_p3_sn87062070_0039334295A_1836012201_1036,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06635709,0.002749563,0.71472234,0.0016207391,0.21455029
1836,10_1836-10-27_p4_sn84020071_0041418294A_1836102701_0390,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037873064,0.0023732947,0.0017633245,0.735179,0.25689706
1836,9_1836-09-01_p1_sn84020071_0041418294A_1836090101_0355,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017512027,0.21587187,0.008432322,0.7524951,0.005688646
1836,7_1836-11-25_p1_sn87062070_0039334295A_1836112501_1210,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004482658,0.9901658,0.0021587317,0.0017363038,0.0014565255
1836,10_1836-04-08_p2_sn87062070_0039334295A_1836040801_1079,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6651698,0.014917979,0.011066824,0.00891466,0.29993072
1836,24_1836-09-27_p3_sn87065592_00415662385_1836092701_0426,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028234348,0.2332968,0.6951848,0.067858726,0.00083623215
1836,30_1836-10-28_p4_sn87062070_0039334295A_1836102801_1197,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9907413,0.0032476739,0.0024228666,0.0019519392,0.0016361868
1836,56_1836-04-08_p3_sn87062070_0039334295A_1836040801_1080,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95477563,0.015831668,0.0119176805,0.009507916,0.007967175
1836,29_1836-12-29_p3_sn84020071_0041418294A_1836122901_0429,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9807442,0.0067414967,0.0050379266,0.0040642605,0.0034121522
1836,21_1836-08-25_p4_sn84020071_0041418294A_1836082501_0354,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004341192,0.0027426402,0.0020562753,0.9894702,0.001389784
1836,40_1836-06-24_p4_sn87065592_00415662385_1836062401_0385,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044877607,0.2820815,0.27406007,0.3951251,0.0038556936
1836,5_1836-05-20_p2_sn87062070_0039334295A_1836052001_1103,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001321747,0.00072679634,0.7955066,0.00043720167,0.20200774
1836,23_1836-03-18_p3_sn87062070_0039334295A_1836031801_1068,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049789105,0.88739,0.025379173,0.02035805,0.017083593
1836,8_1836-09-09_p4_sn87062070_0039334295A_1836090901_1169,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009367806,0.39005908,0.004232063,0.5934958,0.0028453087
1836,1_1836-11-11_p1_sn87062070_0039334295A_1836111101_1202,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00431798,0.9906958,0.0020110721,0.0016179419,0.0013572042
1836,36_1836-04-29_p3_sn87062070_0039334295A_1836042901_1092,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47207516,0.018364346,0.01375938,0.0109588755,0.48484224
1836,11_1836-06-10_p2_sn87062070_0039334295A_1836061001_1115,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009152706,0.019615259,0.80417424,0.00038105593,0.16667667
1836,59_1836-02-26_p4_sn87062070_0039334295A_1836022601_1057,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9848741,0.00534806,0.003950512,0.0031705406,0.0026567683
1836,15_1836-08-23_p2_sn87065592_00415662385_1836082301_0413,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2544236,0.69074297,0.02211625,0.017781848,0.014935367
1836,21_1836-06-24_p3_sn87062070_0039334295A_1836062401_1124,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35612547,0.010359094,0.105294935,0.0062076203,0.52201295
1836,84_1836-08-02_p4_sn87065592_00415662385_1836080201_0405,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040182102,0.02660193,0.019607536,0.90034,0.013268428
1836,14_1836-03-04_p3_sn87062070_0039334295A_1836030401_1060,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98993456,0.0035136507,0.0026446413,0.0021241487,0.0017829532
1836,6_1836-09-23_p2_sn87062070_0039334295A_1836092301_1175,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20619975,0.79187757,0.0007790493,0.0006219287,0.0005217988
1836,32_1836-02-18_p4_sn84020071_0041418294A_1836021801_0246,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016803639,0.0107510425,0.28270286,0.6843071,0.0054352595
1836,6_1836-02-05_p2_sn87062070_0039334295A_1836020501_1043,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9542839,0.00071809295,0.044203307,0.0004324528,0.0003622428
1836,19_1836-10-06_p4_sn84020071_0041418294A_1836100601_0378,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9860322,0.004978074,0.0036410203,0.0029097279,0.0024390044
1836,9_1836-09-08_p3_sn84020071_0041418294A_1836090801_0361,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.785746,0.19728757,0.006876823,0.005489127,0.004600498
1836,16_1836-09-29_p4_sn84020071_0041418294A_1836092901_0374,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.983208,0.00584191,0.00440624,0.003557547,0.0029863042
1836,10_1836-03-11_p4_sn87062070_0039334295A_1836031101_1065,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008082754,0.982769,0.0036873047,0.0029716804,0.0024892369
1836,30_1836-06-10_p1_sn87062070_0039334295A_1836061001_1114,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25793308,0.13314211,0.17171948,0.0025591508,0.4346462
1836,33_1836-02-18_p3_sn84020071_0041418294A_1836021801_0245,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5529343,0.43193632,0.0060953298,0.0049151424,0.00411889
1836,31_1836-10-27_p3_sn84020071_0041418294A_1836102701_0389,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24509867,0.0006060646,0.6353831,0.00035953464,0.11855267
1836,11_1836-02-05_p3_sn87062070_0039334295A_1836020501_1044,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02700829,0.17153268,0.58484924,0.009518812,0.20709102
1836,15_1836-10-13_p2_sn84020071_0041418294A_1836101301_0380,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.942963,0.02025192,0.014929074,0.011889735,0.009966227
1836,31_1836-10-07_p3_sn87062070_0039334295A_1836100701_1184,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06753151,0.0068775397,0.9181019,0.0040741754,0.0034149063
1836,8_1836-11-17_p1_sn84020071_0041418294A_1836111701_0399,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013047159,0.0008234854,0.18708687,0.00049575604,0.81028914
1836,62_1836-08-05_p4_sn87062070_0039334295A_1836080501_1149,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009980166,0.0068594064,0.0051826723,0.974466,0.0035117287
1836,41_1836-05-27_p4_sn87062070_0039334295A_1836052701_1109,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033287583,0.0021927531,0.0016490996,0.99171317,0.0011162244
1836,5_1836-05-20_p4_sn87062070_0039334295A_1836052001_1105,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005016601,0.9888963,0.002451738,0.001976697,0.0016586471
1836,6_1836-03-10_p1_sn84020071_0041418294A_1836031001_0255,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03395131,0.004543672,0.003355589,0.9558941,0.0022553618
1836,7_1836-07-21_p4_sn85042147_00202197954_1836072101_0366,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1545652,0.6877049,0.005763364,0.1481077,0.0038588366
