year,id,word_count,cooccur_topic5_church,smallpox_kill_cooccurrences,smallpox_plague_cooccurrences,smallpox_sick_cooccurrences,cooccur_topic4_train,smallpox_grave_cooccurrences,smallpox_outbreak_cooccurrences,smallpox_perish_cooccurrences,smallpox_mortality_cooccurrences,cooccur_topic3_state,cooccur_topic4_steamship,cooccur_topic3_party,cooccur_topic2_house,cooccur_topic5_said,smallpox_burial_cooccurrences,smallpox_epidemic_cooccurrences,smallpox_fatality_cooccurrences,smallpox_infection_cooccurrences,smallpox_contagion_cooccurrences,cooccur_topic1_county,cooccur_topic4_york,cooccur_topic5_time,smallpox_casualty_cooccurrences,cooccur_topic5_would,smallpox_death_cooccurrences,smallpox_disease_cooccurrences,smallpox_endemic_cooccurrences,smallpox_suffering_cooccurrences,smallpox_victim_cooccurrences,smallpox_afflicted_cooccurrences,smallpox_succumb_cooccurrences,cooccur_topic1_city,cooccur_topic3_people,cooccur_topic1_street,cooccur_topic4_sale,smallpox_case_cooccurrences,cooccur_topic5_upon,smallpox_died_cooccurrences,smallpox_pandemic_cooccurrences,smallpox_obituary_cooccurrences,cooccur_topic4_market,cooccur_topic2_good,cooccur_topic2_year,smallpox_deceased_cooccurrences,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1870,16_1870-10-29_p2_sn82014899_00211105483_1870102901_0948,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08178783,0.0076111783,0.48908404,0.004486736,0.41703025
1870,22_1870-04-18_p10_sn83030313_00271743701_1870041801_0241,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009781489,0.0005982404,0.00044957327,0.99767053,0.00030352137
1870,4_1870-07-29_p12_sn83030313_00271743713_1870072901_0304,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000643362,0.8619628,0.00030124164,0.00024133667,0.13685124
1870,25_1870-05-11_p3_sn83030214_00206531058_1870051101_0073,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028561305,0.61938685,0.010453749,0.008418713,0.33317932
1870,29_1870-02-05_p5_sn83030214_00206530947_1870020501_0263,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29169422,0.6702962,0.015409462,0.012299936,0.010300126
1870,22_1870-11-19_p2_sn84024829_00211105690_1870111901_0340,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66522604,0.11554939,0.08824523,0.071281634,0.05969776
1870,15_1870-08-30_pNone_sn83030214_00206531058_1870083001_0841,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77257055,0.0066184686,0.004908329,0.21258135,0.0033212616
1870,41_1870-09-17_p1_sn82014998_00279558029_1870091701_0223,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7306102,0.26291603,0.0026079102,0.0021041841,0.00176157
1870,181_1870-12-28_p2_sn84020109_00237280544_1870122801_0158,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35264376,0.050968483,0.037387546,0.5337124,0.025287794
1870,12_1870-12-19_p7_sn83030214_0020653106A_1870121901_0785,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009661831,0.19195494,0.0045953873,0.7907058,0.003082096
1870,20_1870-03-05_p2_sn82014998_00279558029_1870030501_0112,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4375781,0.26244518,0.07837415,0.14311987,0.07848264
1870,10_1870-08-02_p7_sn83030313_00271743713_1870080201_0339,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011079588,0.0006724891,0.0005062687,0.00040524153,0.9973081
1870,22_1870-02-01_p5_sn83030313_00271743695_1870020101_0364,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5378359,0.0063694697,0.004799361,0.003849237,0.44714606
1870,10_1870-12-18_p4_sn83030313_00271743725_1870121801_0979,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6234503,0.0075623607,0.0057107746,0.0046000346,0.3586766
1870,13_1870-04-27_p4_sn83030214_00206530947_1870042701_0850,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004039267,0.06770418,0.9255727,0.001460455,0.0012234168
1870,33_1870-11-17_p9_sn83030313_00271743725_1870111701_0608,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9574084,0.015023474,0.011096695,0.008963746,0.0075076274
1870,4_1870-01-15_p7_sn83030313_00271743695_1870011501_0173,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034081475,0.002236112,0.0016561043,0.0013231342,0.9913765
1870,46_1870-11-17_p7_sn83030313_00271743725_1870111701_0606,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5660334,0.22578849,0.00417603,0.20119467,0.0028073676
1870,21_1870-07-14_pNone_sn84020109_00237280544_1870071401_0063,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017492363,0.28063577,0.689103,0.0069426624,0.0058262222
1870,8_1870-09-10_p2_sn85025134_00279556720_1870091001_0342,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10985476,0.33201793,0.1549474,0.00053621526,0.40264368
1870,32_1870-08-25_p5_sn83030214_00206531058_1870082501_0811,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008092587,0.7819865,0.0040364563,0.20315932,0.0027251507
1870,1_1870-08-25_p2_sn84020071_00393347259_1870082501_0140,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005530149,0.9879812,0.0026244074,0.002102296,0.0017619666
1870,6_1870-12-01_p6_sn83030313_00271743725_1870120101_0775,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11058429,0.0048792013,0.87927157,0.0028669853,0.0023979673
1870,17_1870-09-13_p4_sn83030214_0020653106A_1870091301_0090,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8667895,0.12555523,0.0030892894,0.002483261,0.002082699
1870,5_1870-03-02_p10_sn83030313_00271743695_1870030201_0681,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003228579,0.0020806515,0.0015674931,0.9920608,0.0010624859
1870,59_1870-02-03_p3_sn83030214_00206530947_1870020301_0245,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5784091,0.01826061,0.013759613,0.38024208,0.0093286205
1870,45_1870-12-19_p2_sn83030313_00271743725_1870121901_0989,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9506602,0.018035322,0.012611837,0.010165507,0.008527086
1870,3_1870-08-02_p12_sn83030313_00271743713_1870080201_0344,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25600675,0.0053825146,0.12370413,0.6121866,0.002720046
1870,34_1870-03-25_p1_sn83030313_00271743695_1870032501_0920,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5958851,0.38999638,0.00570651,0.004577928,0.0038340415
1870,39_1870-01-07_p8_sn83030313_00271743695_1870010701_0089,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035302397,0.92470413,0.016103685,0.013020515,0.010869254
1870,3_1870-12-31_p7_sn83030313_00271743725_1870123101_1123,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11821993,0.8759738,0.0023394756,0.0018877903,0.0015789411
1870,9_1870-02-03_p4_sn83045462_00280654334_1870020301_0639,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028265001,0.47190827,0.011093882,0.48124778,0.007485141
1870,27_1870-08-15_p2_sn83030214_00206531058_1870081501_0736,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024818227,0.9457106,0.011887838,0.009561626,0.008021692
1870,20_1870-02-09_p9_sn83030313_00271743695_1870020901_0460,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026743317,0.016988995,0.0129084,0.010327458,0.93303186
1870,5_1870-04-24_p9_sn83030313_00271743701_1870042401_0308,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03475706,0.20944908,0.70313174,0.051029015,0.0016330791
1870,82_1870-12-11_p9_sn83030313_00271743725_1870121101_0898,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37910932,0.5728549,0.01931689,0.015670132,0.0130488975
1870,7_1870-05-16_p10_sn83030313_00271743701_1870051601_0577,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7363162,0.006359601,0.25021094,0.003867952,0.003245308
1870,18_1870-03-12_pNone_sn84038582_00212471513_1870031201_0083,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07390623,0.0074993004,0.0053952863,0.90956897,0.0036302444
1870,47_1870-02-26_p3_sn82014998_00279558029_1870022601_0109,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2848666,0.51262397,0.19491765,0.0041309684,0.0034608678
1870,15_1870-03-07_p3_sn83030313_00271743695_1870030701_0726,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050903413,0.006940312,0.0050671883,0.004074283,0.93301475
1870,47_1870-10-01_p4_sn85025202_0027955730A_1870100101_0179,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014871185,0.005934214,0.004375831,0.8890988,0.08571998
1870,25_1870-04-06_p1_sn84026472_00416157108_1870040601_0270,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0056034843,0.740382,0.25049192,0.0019214033,0.0016011801
1870,42_1870-08-04_p8_sn83030214_00206531058_1870080401_0670,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6016931,0.017322406,0.0129230395,0.35934868,0.0087127695
1870,3_1870-05-14_p1_sn82014998_00279558029_1870051401_0151,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039399336,0.40429807,0.58960795,0.0011723707,0.0009817244
1870,42_1870-10-13_p2_sn84020071_00393347259_1870101301_0168,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019682047,0.045490094,0.253687,0.051367767,0.6474869
1870,16_1870-10-24_p1_sn83030214_0020653106A_1870102401_0387,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00090229244,0.000580688,0.26356292,0.00035215987,0.7346019
1870,15_1870-10-08_p4_sn83030214_0020653106A_1870100801_0278,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17894857,0.34206265,0.00041510904,0.00033231167,0.47824135
1870,22_1870-09-09_p4_sn83030214_0020653106A_1870090901_0066,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009346272,0.00062807434,0.69113475,0.0003696755,0.3069329
1870,9_1870-04-07_p3_sn90061771_00200292807_1870040701_0059,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050441902,0.12932372,0.0014812157,0.0011893592,0.8175638
1870,22_1870-01-05_p1_sn83030214_00206530947_1870010501_0031,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3349116,0.011682632,0.008460053,0.63924795,0.005697773
1870,35_1870-04-12_p2_sn84022991_00513688076_1870041201_0196,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011568251,0.088441655,0.8526071,0.0004071233,0.05738733
1870,27_1870-06-16_pNone_sn78000873_00279524652_1870061601_0304,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05872996,0.5442061,0.31359202,0.08165379,0.0018181734
1870,29_1870-06-15_p2_sn84020422_00332894936_1870061501_0568,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2790976,0.008297053,0.006153339,0.20723829,0.49921373
1870,21_1870-11-06_p6_sn83030313_00271743725_1870110601_0471,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005925518,0.004010302,0.0030012405,0.002388271,0.9846747
1870,35_1870-11-24_p3_sn90061771_00200292807_1870112401_0191,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05503725,0.34260684,0.024712304,0.56101716,0.016626444
1870,36_1870-01-11_p1_sn83045462_00280654334_1870011101_0556,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5966867,0.010929669,0.3803533,0.006543451,0.0054869
1870,33_1870-04-23_p2_sn82014899_00211105483_1870042301_0838,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23568217,0.008323143,0.43406695,0.31773353,0.0041942173
1870,9_1870-01-01_p4_sn82014998_00279558029_1870010101_0078,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015140363,0.009498012,0.007269588,0.9632573,0.0048346915
1870,26_1870-01-01_p3_sn83045462_00280654334_1870010101_0526,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98733664,0.00451821,0.003286783,0.0026427952,0.0022155498
1870,1_1870-09-10_p1_sn83030313_00271743713_1870091001_0759,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07650539,0.9212498,0.00090374803,0.0007303512,0.0006106583
1870,7_1870-05-21_p2_sn82014899_00211105483_1870052101_0856,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09372595,0.38399428,0.004860505,0.3546247,0.16279456
1870,49_1870-10-29_p3_sn83030214_0020653106A_1870102901_0429,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010336542,0.0065734503,0.004735987,0.9751735,0.0031805853
1870,10_1870-07-06_p2_sn83025121_00211108848_1870070601_0491,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.789157,0.00258979,0.001962429,0.0015663039,0.20472448
1870,30_1870-07-14_p1_sn85033526_00212472554_1870071401_0115,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55716956,0.43347162,0.003780098,0.0030378972,0.0025407816
1870,15_1870-04-27_p3_sn84020422_00332894936_1870042701_0540,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23165701,0.00440713,0.011143398,0.6355591,0.11723331
1870,30_1870-11-05_p1_sn82014998_00279558029_1870110501_0251,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06930046,0.8422153,0.035833705,0.02863066,0.024019834
1870,23_1870-02-18_p3_sn83030313_00271743695_1870021801_0550,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97865206,0.007615267,0.005535787,0.004459992,0.0037368513
1870,14_1870-08-13_p7_sn87090488_00295878526_1870081301_0313,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014087452,0.0008828819,0.0867683,0.13321427,0.7777259
1870,32_1870-10-15_p7_sn83030214_0020653106A_1870101501_0333,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15361558,0.0028098302,0.060688052,0.39512894,0.38775763
1870,34_1870-10-22_p2_sn82014998_00279558029_1870102201_0244,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9950974,0.0017076758,0.0012933351,0.0010337437,0.00086771726
1870,13_1870-05-23_p4_sn83030313_00271743701_1870052301_0651,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06249736,0.3393592,0.00073507254,0.0005875074,0.5968208
1870,62_1870-04-29_p7_sn83030313_00271743701_1870042901_0378,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9322554,0.023681218,0.017735027,0.014325174,0.01200322
1870,6_1870-03-26_p1_sn82015099_00279556689_1870032601_0465,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0078892205,0.0044224276,0.9828796,0.0026174756,0.0021912793
1870,17_1870-02-09_p12_sn83030313_00271743695_1870020901_0463,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96923876,0.010762075,0.008050559,0.006500204,0.0054484215
1870,4_1870-10-22_p3_sn84024829_00211105690_1870102201_0333,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52542394,0.4554627,0.0077009825,0.006216771,0.005195628
1870,22_1870-04-01_p1_sn83030313_00271743701_1870040101_0024,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046600726,0.0055373074,0.004195095,0.94083595,0.0028309457
1870,13_1870-04-30_p1_sn83030214_00206530947_1870043001_0871,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007265877,0.7097563,0.00033012946,0.00026497696,0.288922
1870,61_1870-09-07_p2_sn84020422_00332894936_1870090701_0618,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29747412,0.6861754,0.0066062002,0.0053041363,0.0044401977
1870,41_1870-01-04_p1_sn83030313_00271743695_1870010401_0044,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9737252,0.009252398,0.006865016,0.0055320244,0.004625434
1870,25_1870-03-10_p9_sn83030313_00271743695_1870031001_0768,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9378555,0.02222877,0.016073324,0.0129824495,0.0108600855
1870,19_1870-11-29_p8_sn83030214_0020653106A_1870112901_0646,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45993796,0.0010877642,0.0008240943,0.00066118187,0.53748906
1870,33_1870-08-01_pNone_sn82014296_00296022184_1870080101_0266,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46886024,0.14647827,0.007458912,0.37221375,0.004988789
1870,49_1870-06-10_p2_sn88074142_00280761473_1870061001_0234,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.931312,0.02424387,0.01810283,0.0143525135,0.011988873
1870,16_1870-05-15_p7_sn83030313_00271743701_1870051501_0562,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04735615,0.0067838826,0.004995287,0.30332404,0.63754064
1870,167_1870-12-28_p2_sn84020109_00237280544_1870122801_0158,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036655076,0.92337304,0.016080009,0.013008045,0.010883877
