year,id,word_count,cooccur_topic2_little,cooccur_topic1_house,cooccur_topic4_range,cooccur_topic4_land,cooccur_topic3_public,smallpox_burial_cooccurrences,cooccur_topic5_would,cooccur_topic1_good,smallpox_sick_cooccurrences,smallpox_pandemic_cooccurrences,smallpox_outbreak_cooccurrences,cooccur_topic3_dollar,cooccur_topic4_black,cooccur_topic2_court,smallpox_epidemic_cooccurrences,cooccur_topic5_upon,cooccur_topic2_county,smallpox_death_cooccurrences,cooccur_topic5_great,cooccur_topic5_state,smallpox_died_cooccurrences,cooccur_topic4_township,smallpox_plague_cooccurrences,cooccur_topic4_said,cooccur_topic5_people,cooccur_topic1_time,cooccur_topic3_shall,cooccur_topic3_hundred,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1833,28_1833-06-20_p4_sn84020071_00414182938_1833062001_0916,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008424849,0.98137224,0.004111956,0.003313822,0.002777096
1833,21_1833-02-13_p2_sn87062070_0039334295A_1833021301_0587,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028447717,0.019407377,0.9302976,0.011883102,0.0099642
1833,21_1833-04-03_p4_sn87062070_0039334295A_1833040301_0617,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012645103,0.9716741,0.0063298917,0.005086197,0.0042647165
1833,2_1833-07-24_p4_sn87062070_0039334295A_1833072401_0633,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24695173,0.7440823,0.0036124093,0.0029143204,0.002439312
1833,2_1833-04-10_p4_sn87062070_0039334295A_1833041001_0621,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0050726207,0.18141645,0.002430955,0.80944324,0.001636718
1833,4_1833-07-24_p2_sn87062070_0039334295A_1833072401_0631,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012686132,0.0007566479,0.13083318,0.21501002,0.65213156
1833,16_1833-10-09_p4_sn87062070_0039334295A_1833100901_0673,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99349153,0.0023083785,0.0017027559,0.0013587348,0.0011385313
1833,38_1833-07-10_p4_sn87062070_0039334295A_1833071001_0629,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94728637,0.01888297,0.013665035,0.010977287,0.009188336
1833,10_1833-09-18_p4_sn87062070_0039334295A_1833091801_0665,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98335445,0.0058862073,0.0043685827,0.0034761885,0.002914494
1833,46_1833-10-10_p4_sn84020071_00414182938_1833101001_0980,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97020656,0.010653611,0.007729234,0.0062169055,0.0051937094
1833,30_1833-03-09_p3_sn82016416_00271744730_1833030901_0040,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038714573,0.91727227,0.017799294,0.014271552,0.011942269
1833,10_1833-07-10_p3_sn87062070_0039334295A_1833071001_0628,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021289468,0.3841422,0.00942019,0.0075073075,0.5776409
1833,6_1833-04-03_p3_sn87062070_0039334295A_1833040301_0616,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09444152,0.06337163,0.07168422,0.0010499362,0.76945263
1833,9_1833-09-04_p4_sn87062070_0039334295A_1833090401_0657,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6428755,0.006643129,0.34338978,0.0038594701,0.0032320856
1833,47_1833-12-25_p1_sn87062070_0039334295A_1833122501_0698,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16766404,0.11606253,0.08961539,0.07120134,0.5554567
1833,8_1833-08-14_p1_sn87062070_0039334295A_1833081401_0642,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97877157,0.0007663377,0.0005665668,0.00045332362,0.01944226
1833,18_1833-06-20_p4_sn84020071_00414182938_1833062001_0916,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91945666,0.0035859935,0.0026782488,0.072468415,0.0018107432
1833,4_1833-02-27_p1_sn87062070_0039334295A_1833022701_0594,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026180202,0.0029733274,0.0022562752,0.0018051023,0.96678513
1833,1_1833-08-07_p4_sn87062070_0039334295A_1833080701_0641,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12731993,0.8680063,0.0018833019,0.0015189284,0.0012714763
1833,26_1833-07-10_p2_sn87062070_0039334295A_1833071001_0627,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0048621516,0.0026740727,0.9895171,0.001602879,0.0013437656
1833,15_1833-12-04_p4_sn87062070_0039334295A_1833120401_0689,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017406138,0.9617166,0.008410957,0.006781067,0.0056852256
1833,24_1833-04-03_p4_sn87062070_0039334295A_1833040301_0617,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6768922,0.30218118,0.008453692,0.0067844624,0.005688478
1833,7_1833-01-23_p4_sn87062070_0039334295A_1833012301_0577,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4613764,0.52861834,0.004046158,0.0032427886,0.0027163695
1833,14_1833-10-24_p4_sn84020071_00414182938_1833102401_0988,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99658877,0.0012039996,0.0008899128,0.00071688875,0.00060039765
1833,26_1833-03-27_p2_sn87062070_0039334295A_1833032701_0611,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020606203,0.95500225,0.00984026,0.007913814,0.0066375597
1833,5_1833-04-25_p1_sn84020071_00414182938_1833042501_0881,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58849037,0.21654351,0.18447427,0.005708733,0.0047831326
1833,16_1833-07-18_p4_sn84020071_00414182938_1833071801_0932,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.991117,0.0030996604,0.0023371545,0.0018742748,0.0015718705
1833,7_1833-03-13_p3_sn87062070_0039334295A_1833031301_0604,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97836554,0.007497117,0.005686767,0.004596306,0.003854309
1833,3_1833-10-24_p4_sn84020071_00414182938_1833102401_0988,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9902265,0.0034092765,0.002564063,0.0020685792,0.0017316102
1833,41_1833-10-10_p4_sn84020071_00414182938_1833101001_0980,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111437375,0.97731036,0.0046545444,0.0037477894,0.003143497
1833,4_1833-05-09_p2_sn84020071_00414182938_1833050901_0890,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5922896,0.0011391045,0.08097324,0.0006773389,0.32492065
1833,11_1833-10-10_p4_sn84020071_00414182938_1833101001_0980,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28030944,0.3973199,0.09452485,0.003570399,0.22427534
1833,23_1833-04-25_p3_sn84020071_00414182938_1833042501_0883,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6335499,0.0008341597,0.030856948,0.0005013544,0.33425754
1833,2_1833-03-27_p4_sn87062070_0039334295A_1833032701_0613,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8796172,0.0028632977,0.0021463092,0.11393275,0.0014404892
1833,24_1833-05-29_p1_sn87062070_0039334295A_1833052901_0622,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034970693,0.023201663,0.9156549,0.014231181,0.011941476
1833,17_1833-12-11_p3_sn87062070_0039334295A_1833121101_0692,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030690508,0.9447793,0.009956741,0.007930322,0.0066432036
1833,15_1833-12-25_p2_sn87062070_0039334295A_1833122501_0699,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45456582,0.004213074,0.5367009,0.0024571982,0.0020629712
1833,55_1833-02-06_p4_sn87062070_0039334295A_1833020601_0585,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18928035,0.39793283,0.14249152,0.0018287329,0.2684666
1833,10_1833-05-29_p3_sn87062070_0039334295A_1833052901_0624,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002858038,0.0016759482,0.51142275,0.001004941,0.48303837
1833,2_1833-06-20_p3_sn84020071_00414182938_1833062001_0915,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98253477,0.0060827984,0.0046464493,0.0036691471,0.003066846
1833,7_1833-04-10_p1_sn87062070_0039334295A_1833041001_0618,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9660877,0.026945071,0.0028109488,0.0022604212,0.0018958144
1833,10_1833-01-23_p4_sn87062070_0039334295A_1833012301_0577,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3622975,0.0072932583,0.6227034,0.004189538,0.0035163069
1833,25_1833-08-21_p1_sn87062070_0039334295A_1833082101_0646,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039009973,0.025917318,0.9059802,0.015823122,0.013269291
1833,5_1833-01-16_p4_sn87062070_0039334295A_1833011601_0573,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32795388,0.6678902,0.0016820974,0.0013464086,0.0011273166
1833,7_1833-09-12_p2_sn84020071_00414182938_1833091201_0962,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016380552,0.010607595,0.35929412,0.006474982,0.60724276
1833,12_1833-09-04_p4_sn87062070_0039334295A_1833090401_0657,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009635862,0.97906715,0.0045682997,0.0036654272,0.0030632785
1833,16_1833-10-23_p2_sn87062070_0039334295A_1833102301_0675,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17480196,0.11649355,0.08906082,0.07115316,0.5484905
1833,2_1833-04-03_p4_sn87062070_0039334295A_1833040301_0617,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006724155,0.0036935443,0.9855477,0.002195034,0.0018396004
1833,8_1833-12-18_p2_sn87062070_0039334295A_1833121801_0695,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52365106,0.1337099,0.012743696,0.32134786,0.008547613
1833,31_1833-07-10_p3_sn87062070_0039334295A_1833071001_0628,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028977497,0.9396548,0.01264425,0.010187225,0.008536192
1833,45_1833-09-11_p4_sn87062070_0039334295A_1833091101_0661,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11236888,0.7413954,0.058985,0.047436662,0.03981411
1833,4_1833-03-13_p3_sn87062070_0039334295A_1833031301_0604,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6925064,0.060303986,0.0016890881,0.0013485093,0.24415196
1833,1_1833-06-13_p1_sn84020071_00414182938_1833061301_0909,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.824992,0.11986292,0.052131146,0.0016394341,0.0013744491
1833,47_1833-09-25_p4_sn87062070_0039334295A_1833092501_0669,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5333222,0.06214906,0.002504468,0.4003388,0.0016853896
1833,2_1833-01-23_p1_sn87062070_0039334295A_1833012301_0574,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008786046,0.0057853935,0.97903717,0.0034753245,0.0029160623
1833,20_1833-11-27_p2_sn87062070_0039334295A_1833112701_0683,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022430684,0.95312345,0.009844245,0.007963308,0.006638401
1833,16_1833-07-25_p3_sn84020071_00414182938_1833072501_0935,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14877939,0.0009115957,0.08885994,0.00053921,0.7609098
1833,4_1833-10-10_p2_sn84020071_00414182938_1833101001_0978,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5185858,0.0007085671,0.42192,0.00041754526,0.058368098
1833,23_1833-12-11_p3_sn87062070_0039334295A_1833121101_0692,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026269719,0.6482216,0.30803877,0.00950204,0.007967875
1833,3_1833-06-13_p3_sn84020071_00414182938_1833061301_0911,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18499438,0.0046284734,0.0034158009,0.0027430148,0.80421835
1833,43_1833-12-04_p4_sn87062070_0039334295A_1833120401_0689,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11430222,0.5796082,0.28969797,0.008915144,0.0074764537
1833,39_1833-12-11_p3_sn87062070_0039334295A_1833121101_0692,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017133275,0.01115459,0.00844244,0.00678354,0.95648617
1833,2_1833-08-22_p2_sn84020071_00414182938_1833082201_0950,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24917363,0.0007130883,0.00051409134,0.00041045374,0.7491887
1833,2_1833-05-09_p4_sn84020071_00414182938_1833050901_0892,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12696336,0.8664588,0.0026666366,0.0021267706,0.0017845497
1833,1_1833-12-18_p1_sn87062070_0039334295A_1833121801_0694,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20755085,0.0016452018,0.0012217629,0.0009771104,0.7886051
1833,15_1833-04-18_p4_sn84020071_00414182938_1833041801_0880,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07603919,0.91238153,0.0046792096,0.003754975,0.0031451527
1833,25_1833-08-22_p4_sn84020071_00414182938_1833082201_0952,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5424321,0.45452452,0.0012342095,0.0009849224,0.0008242709
1833,6_1833-03-09_p4_sn82016416_00271744730_1833030901_0041,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7925354,0.00272858,0.001952998,0.001567864,0.20121512
1833,8_1833-07-11_p3_sn84020071_00414182938_1833071101_0927,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016996076,0.96303374,0.008065203,0.006475103,0.0054299165
1833,39_1833-08-28_p1_sn87062070_0039334295A_1833082801_0650,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8323103,0.11656835,0.0028308474,0.046392597,0.0018978617
1833,4_1833-08-21_p2_sn87062070_0039334295A_1833082101_0647,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001342049,0.0007688774,0.1272963,0.00045593336,0.87013686
1833,2_1833-12-25_p1_sn87062070_0039334295A_1833122501_0698,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30865425,0.6834702,0.0031865865,0.0025541543,0.0021347613
1833,1_1833-04-18_p1_sn84020071_00414182938_1833041801_0877,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9756699,0.0023678003,0.0017857789,0.0014266868,0.018749736
1833,13_1833-04-10_p4_sn87062070_0039334295A_1833041001_0621,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038027856,0.9221393,0.016037758,0.012939689,0.010855394
1833,36_1833-08-22_p3_sn84020071_00414182938_1833082201_0951,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2625708,0.012052305,0.008875519,0.0071217744,0.70937955
1833,3_1833-06-13_p4_sn84020071_00414182938_1833061301_0912,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034068397,0.9923663,0.0017075987,0.0013706897,0.0011485278
1833,22_1833-05-29_p3_sn87062070_0039334295A_1833052901_0624,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0061711897,0.46700445,0.002966272,0.5218665,0.0019915858
1833,39_1833-08-08_p4_sn84020071_00414182938_1833080801_0944,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014972564,0.9728249,0.0049239593,0.003958194,0.0033204767
1833,9_1833-02-06_p2_sn87062070_0039334295A_1833020601_0583,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220707,0.0017443292,0.042326443,0.0010433861,0.73417884
1833,22_1833-07-31_p2_sn87062070_0039334295A_1833073101_0635,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007461327,0.0043874634,0.66256106,0.0026421072,0.32294795
1833,3_1833-12-04_p3_sn87062070_0039334295A_1833120401_0688,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027643258,0.28554952,0.0012318956,0.0009836223,0.7094707
1833,9_1833-03-20_p2_sn87062070_0039334295A_1833032001_0607,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0680238,0.046636526,0.8329422,0.028518355,0.023879206
1833,31_1833-07-10_p1_sn87062070_0039334295A_1833071001_0626,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35837245,0.42940986,0.17944022,0.017836522,0.014940924
1833,11_1833-12-18_p2_sn87062070_0039334295A_1833121801_0695,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48337626,0.0007453827,0.00055744755,0.00044702296,0.51487386
1833,56_1833-08-14_p4_sn87062070_0039334295A_1833081401_0645,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05663943,0.8703166,0.029403266,0.023734432,0.019906217
1833,7_1833-10-24_p1_sn84020071_00414182938_1833102401_0985,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32892957,0.38261577,0.14008611,0.0047621075,0.14360645
