year,id,word_count,cooccur_topic1_house,smallpox_burial_cooccurrences,cooccur_topic5_price,cooccur_topic3_would,cooccur_topic5_good,smallpox_sick_cooccurrences,cooccur_topic4_year,smallpox_pandemic_cooccurrences,smallpox_outbreak_cooccurrences,cooccur_topic5_stock,cooccur_topic2_street,cooccur_topic2_york,cooccur_topic4_cure,cooccur_topic2_ship,smallpox_epidemic_cooccurrences,cooccur_topic3_upon,cooccur_topic4_medicine,cooccur_topic1_county,cooccur_topic5_assortment,smallpox_death_cooccurrences,cooccur_topic3_state,cooccur_topic3_great,smallpox_died_cooccurrences,cooccur_topic4_every,cooccur_topic4_disease,smallpox_plague_cooccurrences,cooccur_topic1_said,cooccur_topic5_sale,cooccur_topic3_time,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1846,31_1846-02-25_p4_sn85042147_00296022603_1846022501_0466,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9758696,0.008429852,0.006338224,0.0050931196,0.0042692395
1846,36_1846-08-14_pNone_sn83009567_00296026141_1846081401_0802,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059760388,0.03497466,0.025500761,0.8626854,0.01707877
1846,10_1846-05-28_p3_sn84020071_00414182963_1846052801_0236,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98867625,0.003981381,0.002960451,0.002384913,0.0019969775
1846,57_1846-04-14_p3_sn82014769_00415661022_1846041401_0409,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90257704,0.03442054,0.025319397,0.0204616,0.01722149
1846,5_1846-03-21_p2_sn87090125_00414212621_1846032101_0168,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010043249,0.2678442,0.35327506,0.36551246,0.0033250847
1846,5_1846-10-21_p3_sn82014769_00415661010_1846102101_0245,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9867172,0.004678288,0.0034670804,0.0027938853,0.0023435766
1846,46_1846-09-09_p4_sn82014769_00415661010_1846090901_0110,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9884981,0.004035275,0.003022867,0.002416118,0.002027618
1846,24_1846-10-24_p3_sn82014769_00415661010_1846102401_0259,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78771853,0.007997617,0.19551508,0.004770632,0.0039980956
1846,2_1846-03-02_p4_sn82014769_00415661022_1846030201_0266,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023610813,0.0015852693,0.0011711356,0.0009432329,0.9939393
1846,3_1846-02-27_p1_sn82014769_00415661022_1846022701_0255,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006292747,0.0035798096,0.0026482544,0.002128662,0.98535055
1846,8_1846-07-21_p1_sn82014769_00415661022_1846072101_0743,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0052811406,0.0035022974,0.0026305334,0.0021255666,0.98646045
1846,24_1846-03-28_p2_sn87090125_00414212621_1846032801_0172,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01693894,0.010400995,0.0074520856,0.960228,0.0049799895
1846,9_1846-07-24_p1_sn82014769_00415661022_1846072401_0757,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0073209926,0.05019873,0.0031932166,0.0025559557,0.9367311
1846,25_1846-04-06_p3_sn82014769_00415661022_1846040601_0381,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3897023,0.006359807,0.40175208,0.0037607912,0.19842507
1846,1_1846-11-11_p2_sn82014769_00415661010_1846111101_0318,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0134364655,0.018815,0.2778594,0.68912935,0.00075971754
1846,12_1846-01-31_p2_sn87090028_00295877959_1846013101_0641,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95097166,0.017277723,0.01285964,0.010289239,0.008601802
1846,99_1846-12-25_p2_sn83030213_00206530248_1846122501_0710,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61652136,0.006638565,0.0049801623,0.003987698,0.36787224
1846,3_1846-03-21_p1_sn87090125_00414212621_1846032101_0167,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9943601,0.0019666036,0.0014864476,0.0011898191,0.0009970637
1846,19_1846-09-01_p3_sn82014769_00415661010_1846090101_0081,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017233837,0.64236075,0.008390828,0.0067835064,0.32523108
1846,18_1846-05-16_p1_sn87090125_00414212621_1846051601_0199,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37371513,0.3534343,0.26377583,0.004940085,0.0041347286
1846,5_1846-01-27_p2_sn83030213_00206530236_1846012701_0296,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013264329,0.27602735,0.7218054,0.00045769277,0.00038303324
1846,31_1846-12-01_p4_sn84020566_0041418747A_1846120101_0007,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07901498,0.16167141,0.0017305695,0.0013923916,0.75619066
1846,28_1846-04-01_p4_sn82003410_00415661162_1846040101_0360,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0048093875,0.0028821467,0.0021356873,0.0017172615,0.98845553
1846,6_1846-01-24_p2_sn82014769_00415661022_1846012401_0148,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0049549574,0.0030192845,0.61417913,0.37633148,0.0015150344
1846,7_1846-04-17_p2_sn82014769_00415661022_1846041701_0420,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0058004768,0.21301745,0.77990746,0.0006934091,0.00058119517
1846,71_1846-09-11_p2_sn82014769_00415661010_1846091101_0116,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07082593,0.0055828514,0.4316241,0.4161079,0.075859286
1846,13_1846-05-02_p2_sn82014769_00415661022_1846050201_0472,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9835559,0.0057499823,0.0043067513,0.003473958,0.0029132867
1846,39_1846-08-18_p4_sn82014769_00415661010_1846081801_0034,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9395533,0.0032923361,0.0023999747,0.0019307418,0.052823547
1846,12_1846-04-30_p3_sn82014769_00415661022_1846043001_0465,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9822072,0.0062303212,0.004666694,0.0037505517,0.0031452419
1846,26_1846-05-14_p8_sn83030313_00271742939_1846051401_0587,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82289314,0.1551205,0.008849275,0.007144663,0.00599238
1846,7_1846-06-30_p1_sn82003410_00415661162_1846063001_0673,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00067228166,0.00042062756,0.9984495,0.00024905798,0.0002086279
1846,2_1846-10-30_p4_sn82014769_00415661010_1846103001_0280,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.80537003,0.18648846,0.0032852713,0.0026413563,0.0022148292
1846,7_1846-03-14_p4_sn82014769_00415661022_1846031401_0306,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28400165,0.64673287,0.0023214777,0.065386854,0.0015572828
1846,7_1846-07-17_p1_sn82014769_00415661022_1846071701_0731,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014507144,0.00097375753,0.0007344003,0.00059314765,0.996248
1846,27_1846-01-31_p3_sn82014769_00415661022_1846013101_0169,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00524228,0.6088785,0.0024293354,0.0019523287,0.3814976
1846,7_1846-07-18_p3_sn84020022_00415661903_1846071801_0085,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011094661,0.007367441,0.0055368743,0.97226024,0.0037407884
1846,21_1846-05-15_p2_sn82014769_00415661022_1846051501_0516,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97642255,0.008451054,0.0060925214,0.0049116537,0.0041222367
1846,33_1846-05-15_p2_sn82014769_00415661022_1846051501_0516,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98012257,0.0069494233,0.0052187,0.004193215,0.0035162552
1846,73_1846-05-13_p6_sn83030313_00271742939_1846051301_0579,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05397391,0.030899934,0.022238176,0.8779134,0.014974566
1846,24_1846-03-25_p2_sn83009567_00296026141_1846032501_0295,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010122312,0.0065829447,0.9761795,0.003873831,0.0032414088
1846,16_1846-12-30_p1_sn82007022_00393342894_1846123001_0051,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027830455,0.0006888512,0.42318538,0.5479552,0.00034012127
1846,12_1846-05-05_p2_sn82014769_00415661022_1846050501_0480,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0063178544,0.0035499602,0.00265529,0.002132776,0.9853442
1846,6_1846-03-03_p1_sn82014769_00415661022_1846030301_0267,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0059848977,0.9875592,0.0026027109,0.0020956085,0.0017576012
1846,12_1846-02-16_p2_sn82014769_00415661022_1846021601_0220,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033303723,0.018543538,0.6492816,0.28963757,0.00923356
1846,9_1846-03-05_p2_sn82014769_00415661022_1846030501_0276,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012757187,0.00075934135,0.9971288,0.00045491575,0.00038120823
1846,14_1846-02-18_p3_sn85042147_00296022603_1846021801_0461,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15968421,0.0038077824,0.0027780344,0.0022320042,0.83149797
1846,10_1846-09-22_p4_sn82014769_00415661010_1846092201_0154,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8313256,0.0041638575,0.0031089303,0.0025053232,0.1588963
1846,10_1846-05-14_p2_sn82014769_00415661022_1846051401_0512,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0060124365,0.7276079,0.0027300655,0.261811,0.001838688
1846,34_1846-08-08_p2_sn82014769_00415661022_1846080801_0810,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025463734,0.015228396,0.011167632,0.9406633,0.0074769496
1846,24_1846-04-02_p4_sn82014769_00415661022_1846040201_0370,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023140516,0.46177918,0.0004885173,0.0003928294,0.5350255
1846,15_1846-10-23_p2_sn82014769_00415661010_1846102301_0254,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03430086,0.023357617,0.918505,0.012960361,0.010876118
1846,18_1846-04-12_pNone_sn83030313_00271742939_1846041201_0437,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047034662,0.0015224552,0.9498075,0.00088973274,0.00074557896
1846,12_1846-05-01_p2_sn82003410_00415661162_1846050101_0470,598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00068165234,0.00043449792,0.960464,0.038201943,0.00021791946
1846,11_1846-04-08_p4_sn82014769_00415661022_1846040801_0390,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41486824,0.56943357,0.0063246107,0.005097097,0.0042765075
1846,85_1846-04-22_pNone_sn83009567_00296026141_1846042201_0393,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9031949,0.03420391,0.025182538,0.02035524,0.017063364
1846,48_1846-09-03_p1_sn82014769_00415661010_1846090301_0087,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9550364,0.015709685,0.011781589,0.009502266,0.007970027
1846,49_1846-01-01_p2_sn83009567_00296026141_1846010101_0009,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9739501,0.009145097,0.006834577,0.005476706,0.0045935414
1846,9_1846-01-16_p3_sn83030213_00206530236_1846011601_0261,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034241506,0.0020801686,0.00155769,0.0012464228,0.9916916
1846,14_1846-03-03_p2_sn82014769_00415661022_1846030301_0268,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015959472,0.00091946335,0.79491603,0.20211263,0.00045601994
1846,8_1846-11-06_p2_sn82014769_00415661010_1846110601_0302,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017165678,0.010564274,0.9608822,0.006194942,0.0051928945
1846,11_1846-04-04_p3_sn87090125_00414212621_1846040401_0177,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9728425,0.009504173,0.0071513634,0.0057152566,0.0047867643
1846,14_1846-10-30_p1_sn82014769_00415661010_1846103001_0277,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03024698,0.2653806,0.013778631,0.6813819,0.009211899
1846,1_1846-03-25_p2_sn82014751_00513688210_1846032501_0060,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035582467,0.002276114,0.9916606,0.0013636017,0.0011414324
1846,10_1846-12-30_p4_sn83030213_00206530248_1846123001_0728,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24231248,0.10600388,0.003983541,0.6450377,0.0026623802
1846,25_1846-08-13_p2_sn82014769_00415661022_1846081301_0826,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28763112,0.013861536,0.68308324,0.0083937375,0.007030345
1846,10_1846-05-07_p4_sn82014769_00415661022_1846050701_0490,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98696387,0.0045819497,0.0034143243,0.0027418518,0.0022980128
1846,17_1846-10-17_p2_sn82014769_00415661010_1846101701_0232,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97377837,0.00923598,0.0068854275,0.0054964456,0.004603845
1846,27_1846-06-30_p3_sn82003410_00415661162_1846063001_0675,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034215704,0.52626085,0.013703993,0.4166296,0.009189848
1846,3_1846-09-01_p2_sn82014769_00415661010_1846090101_0080,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52073854,0.0049904366,0.22481573,0.24701294,0.00244234
1846,21_1846-06-16_p4_sn82014769_00415661022_1846061601_0630,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0053230664,0.0031644183,0.0023619134,0.0019000245,0.98725057
1846,5_1846-05-06_p1_sn86053972_00295877765_1846050601_0635,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6245469,0.0031182028,0.36890686,0.001866046,0.0015619021
1846,71_1846-12-28_p4_sn83030213_00206530248_1846122801_0720,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3328376,0.22998515,0.175693,0.14213863,0.11934564
1846,59_1846-09-03_p3_sn82003410_00415661162_1846090301_0895,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020668771,0.013889075,0.010362979,0.008371246,0.94670796
1846,20_1846-01-30_p3_sn82014769_00415661022_1846013001_0165,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01282241,0.973466,0.005521753,0.004453088,0.0037367032
1846,6_1846-08-26_p1_sn82003410_00415661162_1846082601_0865,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06079642,0.0015643436,0.0011734593,0.93568057,0.00078524556
1846,76_1846-09-14_p3_sn82014769_00415661010_1846091401_0125,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72795904,0.010725772,0.0077952794,0.15952924,0.09399065
1846,54_1846-01-15_p3_sn82014769_00415661022_1846011501_0137,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03154483,0.26995334,0.2864947,0.41047096,0.0015361691
1846,11_1846-06-18_p3_sn82014769_00415661022_1846061801_0637,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6291046,0.35870975,0.004904541,0.0039589293,0.0033221599
1846,27_1846-12-30_p3_sn83030213_00206530248_1846123001_0727,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035064616,0.115871355,0.0016276204,0.0013046672,0.8776899
1846,17_1846-08-18_p1_sn82014769_00415661010_1846081801_0031,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00515444,0.003395122,0.0025206022,0.0020361287,0.9868937
1846,2_1846-12-08_pNone_sn83009567_00296026141_1846120801_1201,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17572208,0.0019230813,0.0014099724,0.0011330685,0.8198118
1846,10_1846-04-08_p1_sn82007022_00393342882_1846040801_0507,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5431578,0.003366234,0.4497714,0.0020173658,0.0016872787
1846,15_1846-06-27_p3_sn82016488_00513688040_1846062701_0648,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009592477,0.0006523492,0.00048402473,0.00039065373,0.9975138
1846,12_1846-01-03_p2_sn82014769_00415661022_1846010301_0116,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02634608,0.69740677,0.0119098,0.009521289,0.25481603
1846,55_1846-08-04_pNone_sn83009567_00296026141_1846080401_0766,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06199234,0.03425949,0.8662996,0.02037945,0.017069139
1846,2_1846-09-24_p2_sn82014769_00415661010_1846092401_0160,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0049153925,0.0030970485,0.5572339,0.43321764,0.0015359968
1846,33_1846-02-16_pNone_sn83009567_00296026141_1846021601_0166,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9641249,0.012694756,0.009347355,0.0075293817,0.006303568
1846,56_1846-12-08_p4_sn84020566_0041418747A_1846120801_0029,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09250211,0.06007577,0.044031836,0.7735354,0.029854918
1846,12_1846-05-09_p3_sn84037932_00415668946_1846050901_0504,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008285995,0.005509365,0.0041002855,0.0033174905,0.9787869
1846,32_1846-12-25_p4_sn83030213_00206530248_1846122501_0712,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031458464,0.020221207,0.92644185,0.011916974,0.0099615045
1846,5_1846-08-31_p3_sn82014769_00415661010_1846083101_0077,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98108816,0.006695005,0.0049284026,0.0039654938,0.003322887
1846,45_1846-06-25_p2_sn82014769_00415661022_1846062501_0660,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048946533,0.22692202,0.50083524,0.017895956,0.20540024
1846,3_1846-06-19_p1_sn82014769_00415661022_1846061901_0639,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0055801533,0.98823655,0.0024928728,0.0020073152,0.0016832104
1846,99_1846-12-03_p3_sn84020566_0041418747A_1846120301_0012,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005350239,0.98827726,0.002565832,0.0020710991,0.0017356304
1846,75_1846-08-21_pNone_sn84038582_00212472037_1846082101_0589,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052514467,0.88489264,0.025197245,0.020331558,0.017064078
1846,26_1846-02-07_p2_sn82016488_00513688040_1846020701_0583,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6577407,0.117564365,0.09112205,0.072608046,0.060964808
1846,1_1846-09-07_p3_sn82014769_00415661010_1846090701_0101,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31917614,0.67390597,0.0044865473,0.0013226167,0.0011087111
1846,6_1846-10-16_p1_sn82014769_00415661010_1846101601_0227,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009159866,0.9803801,0.0042229313,0.0033937518,0.0028432987
1846,22_1846-07-04_p3_sn82014769_00415661022_1846070401_0693,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9725748,0.009751763,0.007150183,0.005725983,0.0047972715
1846,45_1846-12-18_p3_sn84020566_0041418747A_1846121801_0060,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08293308,0.82915354,0.035333738,0.02858438,0.023995211
1846,51_1846-08-26_p3_sn82014769_00415661010_1846082601_0061,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011359855,0.0007555997,0.0005720521,0.9971498,0.00038659916
1846,14_1846-02-02_p1_sn83009567_00296026141_1846020201_0117,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94755864,0.01860425,0.013632545,0.0109908525,0.009213717
1846,36_1846-01-10_p4_sn87090125_00414212621_1846011001_0134,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016711438,0.0010808173,0.0008101631,0.9958935,0.00054440583
1846,13_1846-05-20_p4_sn82014769_00415661022_1846052001_0534,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.981194,0.0065875505,0.004936468,0.0039601987,0.0033216316
1846,7_1846-01-22_pNone_sn89060060_00415624232_1846012201_0116,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25114182,0.0061657834,0.44442233,0.2952044,0.003065708
1846,38_1846-11-18_p2_sn82007022_00393342894_1846111801_0036,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37296999,0.113018684,0.5108438,0.001723171,0.0014443991
1846,49_1846-05-19_p3_sn82014769_00415661022_1846051901_0529,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007294648,0.004873017,0.0036825428,0.9816607,0.0024890094
