year,id,word_count,cooccur_topic1_house,cooccur_topic2_bank,smallpox_burial_cooccurrences,cooccur_topic3_would,cooccur_topic1_good,cooccur_topic4_remedy,smallpox_sick_cooccurrences,smallpox_pandemic_cooccurrences,smallpox_outbreak_cooccurrences,cooccur_topic4_street,cooccur_topic2_york,cooccur_topic4_cure,cooccur_topic5_court,cooccur_topic5_bill,smallpox_epidemic_cooccurrences,cooccur_topic3_upon,cooccur_topic4_medicine,cooccur_topic5_county,cooccur_topic1_also,smallpox_death_cooccurrences,cooccur_topic2_city,cooccur_topic3_great,cooccur_topic5_state,smallpox_died_cooccurrences,cooccur_topic4_disease,smallpox_plague_cooccurrences,cooccur_topic5_said,cooccur_topic1_sale,cooccur_topic3_time,cooccur_topic2_john,cooccur_topic2_last,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1842,20_1842-04-05_p3_sn83030212_00206530169_1842040501_0327,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98211735,0.00629294,0.0046835644,0.0037564484,0.0031496761
1842,49_1842-09-08_p1_sn83030213_00206530170_1842090801_0137,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71771514,0.013968859,0.01049248,0.25079337,0.0070301606
1842,19_1842-10-04_p2_sn83030213_00206530170_1842100401_0226,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90304387,0.0061500473,0.0045927586,0.0036721665,0.0825411
1842,57_1842-11-15_p2_sn83030213_00206530170_1842111501_0372,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1437171,0.010941006,0.65520984,0.006496046,0.18363604
1842,34_1842-03-29_p2_sn83030212_00206530169_1842032901_0302,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030598606,0.29946214,0.6781344,0.018385341,0.0009582289
1842,41_1842-11-03_p3_sn83030213_00206530170_1842110301_0333,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061208613,0.034532458,0.025663745,0.8615028,0.017092302
1842,6_1842-09-08_p4_sn83030213_00206530170_1842090801_0140,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06539524,0.0005220377,0.8818463,0.051980548,0.00025583382
1842,9_1842-07-27_p4_sn83030213_00206530169_1842072701_0330,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005314558,0.00316628,0.0023181792,0.98764443,0.0015565346
1842,45_1842-09-09_p2_sn83030213_00206530170_1842090901_0142,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033296722,0.5151841,0.0016248961,0.0012977368,0.47856364
1842,13_1842-07-28_p4_sn83030213_00206530169_1842072801_0334,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9704874,0.0103849,0.0077059153,0.0062145293,0.0052072047
1842,39_1842-11-17_p3_sn84020071_00414182951_1842111701_0571,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9519517,0.016715946,0.0126051605,0.010185297,0.008541886
1842,8_1842-07-20_p4_sn83030213_00206530169_1842072001_0306,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022288954,0.0013958501,0.0010348976,0.9946479,0.00069243676
1842,24_1842-01-07_p1_sn87065695_00295877583_1842010701_0118,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013422383,0.027534869,0.94946116,0.00047365893,0.02118814
1842,5_1842-07-22_p3_sn87090028_00295877959_1842072201_0068,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01180361,0.22637813,0.7533497,0.004605836,0.0038627181
1842,55_1842-09-10_p1_sn83030213_00206530170_1842091001_0145,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8320024,0.0064153154,0.0048127705,0.15353341,0.0032360738
1842,38_1842-10-06_p4_sn83030213_00206530170_1842100601_0236,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002422947,0.0016048937,0.32632914,0.66883993,0.00080313813
1842,11_1842-12-28_p1_sn83030213_00206530170_1842122801_0519,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8721115,0.004163201,0.119184315,0.0024704959,0.0020705275
1842,9_1842-07-28_p4_sn83030213_00206530169_1842072801_0334,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00177186,0.0011433563,0.00084847416,0.9956688,0.0005674164
1842,67_1842-08-09_p1_sn83030213_00206530170_1842080901_0029,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23879392,0.01074644,0.0077831238,0.73747367,0.005202829
1842,3_1842-01-03_p2_sn83030212_00206530169_1842010301_0006,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009524764,0.0006159574,0.9969913,0.00036868785,0.0010715892
1842,16_1842-10-11_p3_sn83030213_00206530170_1842101101_0251,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014861619,0.96824974,0.0068080225,0.005482321,0.004598337
1842,9_1842-07-30_p2_sn83030213_00206530169_1842073001_0340,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014977773,0.00093606196,0.1535584,0.0005586223,0.8434491
1842,25_1842-07-22_p1_sn83030213_00206530169_1842072201_0311,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.947456,0.01846046,0.01378175,0.011039621,0.009262133
1842,1_1842-10-06_p3_sn84020071_00414182951_1842100601_0550,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0045219595,0.003027224,0.0022392136,0.0018031754,0.9884084
1842,2_1842-03-31_p3_sn83030212_00206530169_1842033101_0311,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004747294,0.9896975,0.0022362787,0.0018046474,0.001514201
1842,10_1842-07-30_p3_sn83030213_00206530169_1842073001_0341,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033987395,0.0022032948,0.0016663711,0.99161303,0.0011185788
1842,8_1842-11-04_p2_sn83030213_00206530170_1842110401_0336,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62419766,0.016052503,0.34227693,0.009502866,0.007969994
1842,36_1842-01-01_p2_sn83030212_00206530169_1842010101_0002,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03353903,0.022689747,0.01619009,0.012952407,0.91462874
1842,6_1842-11-03_p4_sn84020071_00414182951_1842110301_0564,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005235511,0.003318095,0.0024036826,0.0019299829,0.9871127
1842,53_1842-09-12_p1_sn83030213_00206530170_1842091201_0149,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040736116,0.9101922,0.01995681,0.01582538,0.01328937
1842,68_1842-04-04_p3_sn83030212_00206530169_1842040401_0323,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05239795,0.030049423,0.022353834,0.88025653,0.014942242
1842,43_1842-10-01_p2_sn83030213_00206530170_1842100101_0218,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17132951,0.010283281,0.0074461456,0.1924349,0.61850613
1842,23_1842-03-04_p3_sn83030212_00206530169_1842030401_0215,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005998598,0.0035372581,0.10485306,0.280042,0.6055691
1842,94_1842-02-05_p4_sn83030212_00206530169_1842020501_0124,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039130565,0.025876556,0.01975649,0.9019541,0.013282277
1842,79_1842-08-12_p1_sn83030213_00206530170_1842081201_0041,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1297843,0.8427903,0.011036966,0.008908582,0.007479858
1842,25_1842-10-06_p4_sn84020071_00414182951_1842100601_0551,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9878969,0.004232969,0.003184477,0.0025502136,0.0021354947
1842,127_1842-03-03_p4_sn83030212_00206530169_1842030301_0212,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019507565,0.957366,0.009340917,0.007494798,0.006290645
1842,50_1842-03-30_p2_sn83030212_00206530169_1842033001_0306,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058436833,0.86838716,0.029505977,0.023764707,0.019905258
1842,12_1842-03-09_pNone_sn83030212_00206530169_1842030901_0230,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019425761,0.010327418,0.6571878,0.006206423,0.30685258
1842,101_1842-03-03_p1_sn83030212_00206530169_1842030301_0209,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9793958,0.0072528394,0.005398181,0.0043311473,0.003621958
1842,8_1842-11-07_p1_sn83030213_00206530170_1842110701_0343,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0069309804,0.0010576189,0.00078133313,0.00062596175,0.9906041
1842,52_1842-03-02_p4_sn83030212_00206530169_1842030201_0208,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009673142,0.0063047586,0.0047927075,0.9760005,0.0032288937
1842,3_1842-02-01_p2_sn83030212_00206530169_1842020101_0106,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019715587,0.0013059578,0.9644004,0.000768231,0.03155388
1842,12_1842-11-04_p1_sn87090028_00295877959_1842110401_0120,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008520113,0.0050931606,0.9809136,0.0029762494,0.0024969417
1842,18_1842-01-06_p4_sn84020071_00414182951_1842010601_0395,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20766455,0.011263612,0.008440869,0.7669414,0.005689549
1842,3_1842-02-03_p2_sn83030212_00206530169_1842020301_0114,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033334177,0.0020385014,0.08146122,0.9121509,0.0010159146
1842,58_1842-07-19_p2_sn83030213_00206530169_1842071901_0300,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.319789,0.35935917,0.30627096,0.007936454,0.0066444874
1842,92_1842-07-23_p1_sn83030213_00206530169_1842072301_0315,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00901578,0.98184174,0.0036856409,0.0029679576,0.0024888467
1842,39_1842-03-05_p2_sn83030212_00206530169_1842030501_0218,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009338274,0.0057247067,0.6086996,0.3733847,0.0028527358
1842,35_1842-03-30_p1_sn83030212_00206530169_1842033001_0305,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98670477,0.004666939,0.0034868775,0.0027975307,0.0023439368
1842,56_1842-07-19_p2_sn83030213_00206530169_1842071901_0300,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017783217,0.36490202,0.6041693,0.0071668355,0.005978618
1842,22_1842-10-03_p3_sn83030213_00206530170_1842100301_0223,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9946418,0.0018875548,0.0014025157,0.0011254754,0.00094261754
1842,32_1842-02-02_p2_sn83030212_00206530169_1842020201_0110,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034963746,0.62413377,0.013639571,0.010974126,0.31628883
1842,48_1842-08-13_p4_sn83030213_00206530170_1842081301_0048,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012361294,0.97471493,0.0052048094,0.004196889,0.0035220399
1842,9_1842-06-25_p4_sn84020750_00416156888_1842062501_0630,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09638926,0.000680006,0.9021951,0.0004003017,0.00033530555
1842,34_1842-10-01_p3_sn83030213_00206530170_1842100101_0219,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9675898,0.011480009,0.0084493365,0.0067882375,0.0056926915
1842,45_1842-07-25_p4_sn83030213_00206530169_1842072501_0322,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2682629,0.012123469,0.008922641,0.7047088,0.0059821424
1842,19_1842-02-28_p1_sn83030212_00206530169_1842022801_0197,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10065489,0.005148888,0.5790908,0.312502,0.0026034703
1842,1_1842-11-02_p3_sn83030213_00206530170_1842110201_0329,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26865703,0.0014921939,0.5543755,0.00088685023,0.1745884
1842,50_1842-03-04_p3_sn83030212_00206530169_1842030401_0215,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9905405,0.0033554467,0.0024630518,0.0019799212,0.0016610674
1842,5_1842-03-02_p1_sn83030212_00206530169_1842030201_0205,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8301116,0.004683903,0.0034963537,0.15936343,0.002344684
1842,60_1842-08-11_p2_sn83030213_00206530170_1842081101_0038,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042757664,0.9082617,0.019821815,0.01585387,0.013304872
1842,79_1842-03-12_p1_sn83030212_00206530169_1842031201_0241,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1908772,0.15549147,0.011925257,0.63369274,0.008013325
1842,40_1842-07-27_p2_sn83030213_00206530169_1842072701_0328,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015519015,0.7468525,0.18529314,0.06584182,0.00046065234
1842,17_1842-01-31_p3_sn83030212_00206530169_1842013101_0103,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321472,0.051868316,0.57405055,0.028634777,0.023974288
1842,27_1842-04-14_p4_sn83027104_00220720378_1842041401_0004,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7857264,0.1849379,0.01178824,0.009565144,0.007982308
1842,7_1842-11-02_p4_sn83030213_00206530170_1842110201_0330,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03320955,0.9561407,0.004311775,0.003447137,0.0028908923
1842,5_1842-12-01_p2_sn84020071_00414182951_1842120101_0578,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00090104964,0.0005850567,0.99786323,0.00035402746,0.00029666582
1842,15_1842-01-06_p1_sn84020071_00414182951_1842010601_0392,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14085601,0.051719133,0.80665857,0.0004171855,0.00034909966
1842,54_1842-09-03_p6_sn83030213_00206530170_1842090301_0122,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18412064,0.008977245,0.006583338,0.7958827,0.0044360347
1842,16_1842-11-11_p1_sn83030213_00206530170_1842111101_0359,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9236062,0.027359407,0.019880937,0.015858576,0.013294918
1842,80_1842-10-27_p3_sn83030213_00206530170_1842102701_0307,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036376785,0.92360777,0.016128393,0.013021437,0.010865631
1842,61_1842-07-26_p1_sn83030213_00206530169_1842072601_0323,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021074256,0.955795,0.009313054,0.007513942,0.0063038077
1842,3_1842-07-26_p4_sn83030213_00206530169_1842072601_0326,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13510464,0.19360156,0.66977465,0.0008266548,0.0006923816
1842,43_1842-11-19_pNone_sn84037932_00415668934_1842111901_0071,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028690595,0.9373904,0.013747251,0.010975223,0.00919654
1842,30_1842-11-01_p3_sn83030213_00206530170_1842110101_0325,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040266033,0.29617643,0.019621614,0.6306421,0.013293733
1842,2_1842-01-05_p3_sn83030212_00206530169_1842010501_0015,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133941,0.6990885,0.0046805795,0.15914159,0.00314834
1842,120_1842-07-19_p3_sn83030213_00206530169_1842071901_0301,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12350627,0.7885809,0.035416763,0.028521491,0.023974527
1842,27_1842-09-10_p4_sn83030213_00206530170_1842091001_0148,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008391746,0.74603105,0.004206083,0.0033918621,0.23797928
1842,19_1842-07-25_p3_sn83030213_00206530169_1842072501_0321,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26714003,0.007039774,0.00507354,0.71732664,0.0034200777
1842,8_1842-12-03_p3_sn83030213_00206530170_1842120301_0437,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07893082,0.004425451,0.0033603394,0.91102695,0.00225646
1842,45_1842-10-11_p2_sn83030213_00206530170_1842101101_0250,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024679195,0.25791493,0.0012752827,0.7152697,0.00086087605
1842,42_1842-03-01_p4_sn83030212_00206530169_1842030101_0204,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43272614,0.003174354,0.0023815222,0.5601226,0.0015953758
1842,9_1842-08-13_p3_sn83030213_00206530170_1842081301_0047,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019414607,0.9575058,0.009286874,0.007501666,0.0062910756
1842,6_1842-01-13_p3_sn84020071_00414182951_1842011301_0398,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008517706,0.00574643,0.004304957,0.003474202,0.9779567
1842,11_1842-02-07_p3_sn83030212_00206530169_1842020701_0127,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47498134,0.5152145,0.0039725355,0.003173478,0.0026581166
1842,68_1842-08-16_pNone_sn83030213_00206530170_1842081601_0055,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92511857,0.026218276,0.019568818,0.015824469,0.013269821
1842,26_1842-07-28_p4_sn83030213_00206530169_1842072801_0334,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0074954075,0.3599396,0.003062012,0.62743896,0.0020639824
1842,27_1842-01-03_p2_sn83030212_00206530169_1842010301_0006,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0789996,0.003304353,0.57812446,0.00191126,0.33766034
1842,15_1842-10-29_pNone_sn83016954_0019991733A_1842102901_0020,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012796254,0.15536511,0.8233703,0.0046069063,0.0038614685
1842,60_1842-03-03_p2_sn83030212_00206530169_1842030301_0210,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06377038,0.12916192,0.7633688,0.023759995,0.019938888
1842,67_1842-08-06_p1_sn83030213_00206530170_1842080601_0021,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021606295,0.001293115,0.9415925,0.054317217,0.00063656137
1842,57_1842-10-10_p2_sn83030213_00206530170_1842101001_0246,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013763474,0.008455101,0.0063150227,0.9671982,0.004268251
1842,64_1842-03-04_p2_sn83030212_00206530169_1842030401_0214,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017094238,0.57242185,0.008487789,0.006783762,0.39521232
1842,81_1842-02-07_p3_sn83030212_00206530169_1842020701_0127,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016359316,0.9636681,0.0080559645,0.0064820047,0.005434542
1842,23_1842-08-09_p1_sn83030213_00206530170_1842080901_0029,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008505601,0.0050192866,0.0037942748,0.003035228,0.9796456
1842,19_1842-09-08_p4_sn83030213_00206530170_1842090801_0140,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004512224,0.0029096187,0.0021192145,0.9890359,0.0014230977
1842,4_1842-02-10_p6_sn83027104_00220720378_1842021001_0006,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038459313,0.0025916125,0.99067724,0.001570804,0.0013143863
1842,79_1842-09-09_p2_sn83030213_00206530170_1842090901_0142,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031529494,0.43616635,0.5084795,0.012964728,0.0108600035
1842,23_1842-09-09_p1_sn83030213_00206530170_1842090901_0141,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010492463,0.00651132,0.82280016,0.15696317,0.0032329168
1842,9_1842-06-24_p2_sn87090028_00295877959_1842062401_0055,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008667107,0.004580917,0.9818848,0.0026489552,0.0022182574
1842,4_1842-04-15_p3_sn87090028_00295877959_1842041501_0024,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9907383,0.0033155535,0.0023995577,0.0019292788,0.0016174179
1842,9_1842-11-18_p4_sn87090028_00295877959_1842111801_0131,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01076149,0.006937172,0.0050522983,0.00407467,0.97317433
1842,35_1842-03-09_pNone_sn83030212_00206530169_1842030901_0230,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009176914,0.33446032,0.6498002,0.003570067,0.0029924926
