year,id,word_count,cooccur_topic1_house,smallpox_burial_cooccurrences,cooccur_topic5_price,cooccur_topic3_would,cooccur_topic5_good,smallpox_sick_cooccurrences,cooccur_topic4_year,smallpox_pandemic_cooccurrences,smallpox_outbreak_cooccurrences,cooccur_topic5_stock,cooccur_topic2_street,cooccur_topic2_york,cooccur_topic4_cure,cooccur_topic2_ship,smallpox_epidemic_cooccurrences,cooccur_topic3_upon,cooccur_topic4_medicine,cooccur_topic1_county,cooccur_topic5_assortment,smallpox_death_cooccurrences,cooccur_topic3_state,cooccur_topic3_great,smallpox_died_cooccurrences,cooccur_topic4_every,cooccur_topic4_disease,smallpox_plague_cooccurrences,cooccur_topic1_said,cooccur_topic5_sale,cooccur_topic3_time,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1847,24_1847-08-03_p4_sn86050185_00414187420_1847080301_0051,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020711552,0.004193324,0.0031252601,0.0025095062,0.96946037
1847,5_1847-05-12_p1_sn82014751_00513688210_1847051201_0153,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017097995,0.009195362,0.3238752,0.64539266,0.0044387467
1847,36_1847-10-09_p2_sn86058890_00296029828_1847100901_0107,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3261184,0.4356583,0.2143356,0.013020736,0.01086687
1847,24_1847-06-12_p2_sn82003399_00415660947_1847061201_0156,569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30652633,0.49789065,0.00035741972,0.000286555,0.19493905
1847,10_1847-10-16_pNone_sn83030313_00271742964_1847101601_0448,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43643346,0.0055292053,0.0040292903,0.0032429993,0.5507651
1847,21_1847-07-12_p3_sn82007022_00393342894_1847071201_0145,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002512829,0.00096456136,0.9070807,0.0005641524,0.088877745
1847,4_1847-01-20_p3_sn82014751_00513688210_1847012001_0103,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2468535,0.005084574,0.3198488,0.42570245,0.0025106228
1847,24_1847-12-06_p3_sn82007022_00393342894_1847120601_0221,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009215642,0.0005848556,0.99784935,0.00035078218,0.00029348108
1847,50_1847-12-15_p3_sn82014751_00513688210_1847121501_0241,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95474446,0.01588377,0.011881048,0.009518092,0.007972644
1847,3_1847-03-03_p2_sn82007022_00393342894_1847030301_0076,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003883383,0.0032331892,0.9902292,0.0014441365,0.0012101346
1847,47_1847-10-19_p3_sn86058890_00296029828_1847101901_0124,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016592098,0.0106054135,0.007677336,0.006205362,0.95891976
1847,18_1847-06-21_p3_sn82003399_00415660947_1847062101_0181,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14844166,0.0100167645,0.83058965,0.005960813,0.0049911384
1847,19_1847-08-02_p3_sn82007022_00393342894_1847080201_0157,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73996407,0.23541355,0.009920845,0.0079977205,0.0067036827
1847,20_1847-07-07_p3_sn82003399_00415660947_1847070701_0229,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018405544,0.010352292,0.959843,0.0062019257,0.005197225
1847,2_1847-10-09_p2_sn86058890_00296029828_1847100901_0107,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031313368,0.0018536912,0.058988728,0.9351025,0.00092361803
1847,63_1847-09-18_p3_sn82016488_00513688039_1847091801_0003,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031471353,0.47095227,0.47737753,0.0109996395,0.009199228
1847,20_1847-09-29_p3_sn85042147_00296022615_1847092901_0159,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85296845,0.006654861,0.0049422174,0.13211384,0.0033205445
1847,65_1847-07-12_p2_sn82003399_00415660947_1847071201_0240,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022307482,0.014000118,0.010356999,0.008372925,0.9449625
1847,23_1847-06-23_p2_sn82014751_00513688210_1847062301_0178,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020584198,0.95840013,0.008519527,0.006804145,0.0056919646
1847,47_1847-05-22_p3_sn82016488_00513688040_1847052201_0788,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050366387,0.8868947,0.02524682,0.02038554,0.017106568
1847,13_1847-06-28_p4_sn82003399_00415660947_1847062801_0206,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061745033,0.9344527,0.0015397865,0.0012311707,0.0010313042
1847,30_1847-05-05_p4_sn82014751_00513688210_1847050501_0152,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7646213,0.018311886,0.013636547,0.19424187,0.009188405
1847,6_1847-04-08_p3_sn84020071_00414182963_1847040801_0408,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20056443,0.0028118948,0.08825188,0.62211484,0.08625696
1847,9_1847-10-06_p1_sn85042147_00296022615_1847100601_0161,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61625916,0.0008759847,0.38189933,0.0005255192,0.00044007614
1847,33_1847-10-02_p2_sn82016488_00513688039_1847100201_0010,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01455027,0.008470373,0.5249359,0.004937307,0.44710618
1847,38_1847-06-12_p2_sn82016488_00513688040_1847061201_0795,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0440793,0.029756276,0.02235004,0.8888049,0.015009486
1847,20_1847-12-22_p2_sn82014751_00513688210_1847122201_0244,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002520717,0.06738931,0.9284629,0.00088581647,0.00074123783
1847,70_1847-06-09_p3_sn82003399_00415660947_1847060901_0145,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11694087,0.37541837,0.42042327,0.047412507,0.03980495
1847,54_1847-06-18_p1_sn82003399_00415660947_1847061801_0171,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17296287,0.22099718,0.008892287,0.0071377037,0.59001
1847,44_1847-06-22_p3_sn82003399_00415660947_1847062201_0185,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3093853,0.03027905,0.6275165,0.017850798,0.0149683785
1847,15_1847-09-15_p4_sn82014751_00513688210_1847091501_0226,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67959577,0.011571599,0.008456097,0.2946741,0.0057025133
1847,38_1847-06-11_p4_sn82003399_00415660947_1847061101_0154,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44974127,0.0015002824,0.48689035,0.061115608,0.0007524365
1847,9_1847-07-05_p4_sn82007022_00393342894_1847070501_0142,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9908023,0.0032453646,0.0024056265,0.0019292418,0.0016175071
1847,29_1847-09-15_p4_sn85042147_00296022615_1847091501_0152,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009422132,0.63349795,0.0042512184,0.301783,0.051045682
1847,16_1847-09-21_p4_sn86050185_00414187420_1847092101_0067,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4509762,0.007475814,0.0055559515,0.0044642948,0.53152776
1847,15_1847-01-06_p1_sn82014751_00513688210_1847010601_0093,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33476126,0.00077477883,0.66362107,0.0004588256,0.00038421334
1847,26_1847-01-13_p2_sn82014751_00513688210_1847011301_0098,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115285054,0.018337652,0.84621936,0.010963818,0.009194078
1847,17_1847-03-31_p2_sn82007022_00393342894_1847033101_0088,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032558408,0.020426596,0.01486017,0.83230716,0.09984765
1847,6_1847-06-10_p3_sn82003399_00415660947_1847061001_0149,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41648373,0.0048681363,0.5732891,0.0029188497,0.0024402007
1847,78_1847-03-25_p4_sn84020071_00414182963_1847032501_0401,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0058184993,0.003506787,0.0025762734,0.98636174,0.0017367251
1847,13_1847-09-01_p2_sn82014751_00513688210_1847090101_0218,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2663048,0.006572573,0.72001946,0.0038673894,0.003235788
1847,8_1847-01-27_p3_sn82014751_00513688210_1847012701_0107,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97755593,0.007816555,0.0058996873,0.0047460133,0.0039818175
1847,31_1847-06-24_p1_sn82003399_00415660947_1847062401_0191,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97490734,0.008787603,0.006587481,0.005289604,0.004427919
1847,20_1847-11-05_p3_sn84025829_00220720391_1847110501_0003,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94272935,0.020603353,0.014795628,0.011903216,0.00996843
1847,14_1847-06-23_p4_sn82003399_00415660947_1847062301_0190,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31235152,0.003309305,0.0024086533,0.6803133,0.0016171787
1847,12_1847-04-14_p1_sn82014751_00513688210_1847041401_0137,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23500447,0.011729317,0.008562781,0.73898256,0.0057209344
1847,21_1847-10-05_p2_sn86050185_00414187420_1847100501_0069,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011804815,0.00072148436,0.99730134,0.0004338409,0.0003628791
1847,35_1847-11-13_p2_sn83016348_0041562444A_1847111301_0065,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29332393,0.009808883,0.6863567,0.0057241707,0.004786284
1847,14_1847-08-07_p3_sn82016488_00513688040_1847080701_0824,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83741754,0.009622823,0.007089692,0.0057031014,0.1401669
1847,56_1847-09-13_p2_sn82007022_00393342894_1847091301_0176,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028837337,0.0016963228,0.5480941,0.44648093,0.0008449414
1847,15_1847-09-29_p4_sn85042147_00296022615_1847092901_0160,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007897149,0.0042561977,0.9831628,0.0025481489,0.002135667
1847,11_1847-07-07_p1_sn82014751_00513688210_1847070701_0185,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004099133,0.17129736,0.7877849,0.0355003,0.0013182428
1847,25_1847-08-25_p4_sn82014751_00513688210_1847082501_0216,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9702266,0.010633049,0.007738691,0.0061994763,0.0052022324
1847,12_1847-05-08_p3_sn82016488_00513688040_1847050801_0780,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9690298,0.010925383,0.00812201,0.006489101,0.005433766
1847,24_1847-10-05_p4_sn86050185_00414187420_1847100501_0071,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029827326,0.0018576513,0.7417098,0.06502625,0.18842357
1847,37_1847-07-13_p1_sn82003399_00415660947_1847071301_0243,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0036103898,0.9919609,0.001781523,0.0014391185,0.0012080149
1847,32_1847-08-02_p4_sn82007022_00393342894_1847080201_0158,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0065569496,0.98586285,0.003055747,0.0024607035,0.0020636937
1847,60_1847-09-22_p3_sn85042147_00296022615_1847092201_0155,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19335662,0.5876522,0.088078216,0.07117211,0.059740875
1847,19_1847-06-10_p1_sn82003399_00415660947_1847061001_0147,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059866685,0.9309629,0.0036997376,0.0029753386,0.0024953038
1847,86_1847-05-05_p4_sn82007022_00393342894_1847050501_0110,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9705287,0.010333588,0.0077285394,0.006207391,0.0052017844
1847,1_1847-12-23_p2_sn82014359_00332895643_1847122301_0161,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020216173,0.0012700422,0.9952972,0.00076768803,0.0006434787
1847,8_1847-11-20_p2_sn82016488_00513688039_1847112001_0038,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10319661,0.0035599042,0.88932085,0.0021372722,0.0017853486
1847,19_1847-05-20_p2_sn84020071_00414182963_1847052001_0431,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035356097,0.01959772,0.92319226,0.011889861,0.009964083
1847,12_1847-10-11_p2_sn82007022_00393342894_1847101101_0192,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011990429,0.007006129,0.8325015,0.14498466,0.0035171912
1847,1_1847-05-01_p1_sn82016488_00513688040_1847050101_0774,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026216318,0.15874444,0.6551612,0.18269764,0.00077510107
1847,14_1847-09-04_p3_sn82016488_00513688040_1847090401_0836,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010810153,0.006386543,0.0047967974,0.9747743,0.0032321552
1847,26_1847-11-18_p4_sn84020071_00414182963_1847111801_0525,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37456024,0.0030440022,0.00216832,0.6187663,0.0014610564
1847,19_1847-06-25_p4_sn82003399_00415660947_1847062501_0198,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10994811,0.0023437599,0.42884815,0.06700601,0.39185396
1847,39_1847-02-24_p4_sn82007022_00393342894_1847022401_0074,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9805024,0.0068906094,0.0051017297,0.0040816576,0.0034235592
1847,19_1847-07-07_p2_sn82014751_00513688210_1847070701_0186,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30482697,0.011783738,0.6702416,0.0071593956,0.0059882505
1847,40_1847-07-17_p3_sn82016488_00513688040_1847071701_0812,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008727478,0.005759163,0.0042138263,0.9784526,0.0028468946
1847,25_1847-08-25_p2_sn82014751_00513688210_1847082501_0214,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011998367,0.0077922577,0.97147775,0.0047494266,0.0039821942
1847,26_1847-06-30_p3_sn82003399_00415660947_1847063001_0213,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9870363,0.0046273363,0.0033737912,0.0027029922,0.0022595783
1847,4_1847-06-22_p3_sn82003399_00415660947_1847062201_0185,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029308472,0.0018403417,0.99317986,0.0011147757,0.00093414093
1847,58_1847-12-23_p2_sn84020071_00414182963_1847122301_0527,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93231833,0.02357105,0.017859666,0.014280878,0.011970036
1847,15_1847-09-01_p2_sn82014751_00513688210_1847090101_0218,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010958731,0.0071679307,0.97437227,0.004080286,0.0034208233
1847,60_1847-11-20_p1_sn82016488_00513688039_1847112001_0037,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056037802,0.5973638,0.025675345,0.30376974,0.01715331
1847,35_1847-02-03_p2_sn82007022_00393342894_1847020301_0060,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017550802,0.3033514,0.4529822,0.006496585,0.21961907
1847,8_1847-06-16_p3_sn82014751_00513688210_1847061601_0175,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004306154,0.0029324268,0.002208303,0.0017815108,0.9887716
1847,14_1847-08-16_p2_sn82007022_00393342894_1847081601_0160,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49358055,0.24636339,0.24992736,0.00550943,0.0046192287
1847,6_1847-09-18_p2_sn82016488_00513688039_1847091801_0002,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015784198,0.000774173,0.99678916,0.00046694188,0.00039127818
1847,12_1847-10-05_p3_sn86050185_00414187420_1847100501_0070,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031288103,0.0020583125,0.0015244053,0.0012289583,0.9920595
1847,20_1847-07-01_p4_sn82003399_00415660947_1847070101_0218,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032989222,0.9930361,0.0014802201,0.0011885753,0.0009961477
1847,20_1847-06-24_p2_sn84020071_00414182963_1847062401_0451,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9833489,0.0058679837,0.0043746247,0.0034883271,0.002920178
1847,33_1847-01-13_p3_sn82014751_00513688210_1847011301_0099,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015621795,0.7261459,0.24806054,0.0055396366,0.0046320315
1847,58_1847-06-11_p3_sn82003399_00415660947_1847061101_0153,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05046874,0.65819114,0.25854966,0.017837752,0.014952685
1847,38_1847-10-17_p3_sn83030313_00271742964_1847101701_0452,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018243613,0.7089553,0.007744196,0.0062160552,0.25884086
1847,47_1847-05-20_p3_sn84020071_00414182963_1847052001_0432,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02107566,0.011754752,0.9540651,0.007130355,0.0059742364
1847,40_1847-08-10_p1_sn86050185_00414187420_1847081001_0052,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9881336,0.004138635,0.0031239288,0.0025050973,0.0020987014
1847,3_1847-07-10_p2_sn82016488_00513688040_1847071001_0807,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035644188,0.0022064678,0.0016679086,0.9914418,0.0011194312
1847,54_1847-11-08_p4_sn82007022_00393342894_1847110801_0210,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014268144,0.081446595,0.0070458213,0.0056920876,0.8915474
1847,46_1847-07-05_p2_sn82007022_00393342894_1847070501_0140,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94313353,0.0200571,0.014878099,0.0119286375,0.010002645
1847,18_1847-06-12_p3_sn82003399_00415660947_1847061201_0157,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023235021,0.016122894,0.94311976,0.009543998,0.007978346
1847,23_1847-07-24_p2_sn82016488_00513688040_1847072401_0815,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9040255,0.033259436,0.025300557,0.020355605,0.01705889
1847,7_1847-06-25_p1_sn82003399_00415660947_1847062501_0195,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31142655,0.68593323,0.0010693829,0.0008546612,0.0007162056
1847,15_1847-06-09_p1_sn82014751_00513688210_1847060901_0169,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19816822,0.021461928,0.75641304,0.013034965,0.010921751
1847,18_1847-03-31_p4_sn82007022_00393342894_1847033101_0090,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98208874,0.006323023,0.004686491,0.0037535608,0.003148083
1847,16_1847-03-18_p2_sn84023914_00296029816_1847031801_0569,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008914053,0.005366908,0.97986305,0.0031865197,0.002669455
1847,28_1847-06-24_p3_sn82003399_00415660947_1847062401_0193,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016442643,0.010409984,0.96173775,0.0062056165,0.0052039432
1847,11_1847-04-10_p3_sn83045784_00415661575_1847041001_0533,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009364513,0.09977151,0.88476294,0.003318259,0.0027828205
1847,10_1847-09-01_p3_sn85042147_00296022615_1847090101_0143,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9953381,0.0016432104,0.001222877,0.0009768084,0.00081914244
1847,28_1847-07-28_p2_sn82014751_00513688210_1847072801_0198,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017713916,0.0011309009,0.99584794,0.00068002613,0.00056979666
1847,3_1847-01-27_p4_sn82014751_00513688210_1847012701_0108,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99241704,0.002647248,0.0019889472,0.0016019482,0.0013448293
1847,27_1847-05-08_p3_sn82016488_00513688040_1847050801_0780,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012304819,0.0076821623,0.97155726,0.004601666,0.0038540717
1847,15_1847-06-02_p1_sn82014751_00513688210_1847060201_0165,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018129976,0.0010873941,0.9959074,0.00064875046,0.0005434464
1847,1_1847-10-23_p3_sn82016488_00513688039_1847102301_0023,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034824507,0.24491663,0.0014864629,0.7491165,0.0009979572
1847,20_1847-11-15_p1_sn82007022_00393342894_1847111501_0211,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97397393,0.009073622,0.006848692,0.005495446,0.0046082395
1847,31_1847-10-17_p3_sn83030313_00271742964_1847101701_0452,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83786005,0.077617735,0.003575387,0.0785515,0.002395302
