year,id,word_count,cooccur_topic4_house,cooccur_topic3_prize,cooccur_topic1_hundred,smallpox_burial_cooccurrences,cooccur_topic5_would,cooccur_topic5_like,smallpox_sick_cooccurrences,cooccur_topic1_year,smallpox_pandemic_cooccurrences,smallpox_outbreak_cooccurrences,cooccur_topic1_dollar,cooccur_topic4_street,cooccur_topic3_number,smallpox_epidemic_cooccurrences,cooccur_topic5_upon,cooccur_topic3_ticket,cooccur_topic4_wilmington,smallpox_death_cooccurrences,cooccur_topic3_state,smallpox_died_cooccurrences,cooccur_topic5_every,smallpox_plague_cooccurrences,cooccur_topic4_market,cooccur_topic2_said,cooccur_topic5_time,cooccur_topic1_shall,cooccur_topic4_john,cooccur_topic2_country,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1826,3_1826-04-13_p3_sn85042523_00271740244_1826041301_0556,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17050862,0.0030722502,0.0022757517,0.0018261936,0.8223172
1826,1_1826-07-04_p3_sn82014309_00414182926_1826070401_0009,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6322664,0.009639974,0.0010294713,0.35637286,0.00069124583
1826,26_1826-10-17_p1_sn82014894_00271740207_1826101701_0782,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029200569,0.01892094,0.013711505,0.9289718,0.009195164
1826,5_1826-10-13_p3_sn82014894_00271740207_1826101301_0780,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18682052,0.7994308,0.0055549983,0.004456751,0.003736939
1826,8_1826-02-16_p4_sn85042523_00271740244_1826021601_0524,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19652583,0.007852014,0.0057731844,0.004611176,0.78523785
1826,16_1826-08-10_p3_sn85042523_00271740244_1826081001_0627,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9378803,0.02209259,0.016112981,0.013037467,0.010876714
1826,14_1826-03-31_p4_sn82014894_00271740207_1826033101_0553,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19322659,0.0045968834,0.003459048,0.79637486,0.002342603
1826,15_1826-09-14_p3_sn85042523_00271740244_1826091401_0647,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021829262,0.86752033,0.009853949,0.09415186,0.006644586
1826,1_1826-08-03_p2_sn85042523_00271740244_1826080301_0622,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0062655234,0.224098,0.0031235402,0.0025037557,0.7640092
1826,3_1826-03-28_p1_sn82014894_00271740207_1826032801_0546,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016083057,0.3696782,0.09825175,0.000545126,0.52991664
1826,10_1826-07-27_p4_sn85042523_00271740244_1826072701_0620,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40421274,0.00998995,0.5748767,0.005940886,0.0049796593
1826,1_1826-11-03_p2_sn82014894_00271740207_1826110301_0803,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031509574,0.0018080027,0.0013197497,0.0010594932,0.9926618
1826,17_1826-10-06_p2_sn82014894_00271740207_1826100601_0771,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002314482,0.0015336595,0.0011357057,0.9942498,0.0007662898
1826,1_1826-03-21_p1_sn82014894_00271740207_1826032101_0538,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003702316,0.00241227,0.0017721907,0.0014245808,0.9906887
1826,32_1826-08-03_p2_sn85042523_00271740244_1826080301_0622,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0078025837,0.004627541,0.91040194,0.0026919502,0.07447599
1826,4_1826-03-02_p1_sn85042523_00271740244_1826030201_0529,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20417407,0.0053594676,0.0040109525,0.0032390596,0.7832165
1826,53_1826-06-22_p3_sn85042523_00271740244_1826062201_0596,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024122018,0.94992155,0.010519158,0.0084039,0.0070333867
1826,12_1826-07-06_p2_sn85042523_00271740244_1826070601_0604,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60439825,0.00067144184,0.3941938,0.00040091082,0.00033559342
1826,16_1826-12-28_p4_sn85042523_00271740244_1826122801_0705,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026994133,0.94155574,0.012708251,0.010193794,0.008548114
1826,4_1826-03-30_p3_sn85042523_00271740244_1826033001_0547,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130882915,0.007386385,0.005420816,0.9704832,0.0036213712
1826,39_1826-10-31_p4_sn82014894_00271740207_1826103101_0801,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003336228,0.0021485141,0.9920915,0.001318279,0.0011055729
1826,6_1826-04-20_p3_sn85042523_00271740244_1826042001_0560,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0055659954,0.0035037184,0.9869661,0.0021554288,0.00180875
1826,1_1826-04-14_p1_sn82014894_00271740207_1826041401_0567,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058006488,0.62334806,0.0026977016,0.3141373,0.0018105095
1826,8_1826-09-15_p1_sn82014894_00271740207_1826091501_0743,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29749402,0.50573236,0.0045593656,0.0036580001,0.18855633
1826,7_1826-10-17_p1_sn82014894_00271740207_1826101701_0782,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18028007,0.0034584433,0.002274595,0.024315868,0.789671
1826,2_1826-11-02_p1_sn85042523_00271740244_1826110201_0668,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023359102,0.14007357,0.0011541125,0.0009203172,0.8555161
1826,4_1826-03-14_p2_sn82014894_00271740207_1826031401_0531,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009624616,0.13316497,0.23493755,0.114444725,0.5164903
1826,4_1826-09-21_p3_sn85042523_00271740244_1826092101_0651,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009072745,0.17808364,0.00410062,0.8060267,0.0027162717
1826,12_1826-10-26_p4_sn85042523_00271740244_1826102601_0667,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3768221,0.006374281,0.0047917934,0.31641343,0.29559845
1826,17_1826-07-27_p2_sn85042523_00271740244_1826072701_0618,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042597298,0.47185642,0.022113392,0.017942568,0.44549033
1826,6_1826-02-02_p4_sn85042523_00271740244_1826020201_0516,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45700663,0.37051845,0.0043357606,0.16522303,0.002916091
1826,12_1826-03-16_p1_sn85042523_00271740244_1826031601_0537,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00883184,0.005942042,0.004435042,0.0035675317,0.9772235
1826,2_1826-10-26_p3_sn85042523_00271740244_1826102601_0666,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032495242,0.0021891822,0.4723748,0.0012973128,0.52088916
1826,37_1826-07-06_p4_sn85042523_00271740244_1826070601_0606,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007048667,0.004630012,0.983086,0.002847747,0.002387519
1826,6_1826-10-26_p2_sn85042523_00271740244_1826102601_0665,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9748242,0.008854035,0.0066159107,0.0052799466,0.004425981
1826,2_1826-04-11_p1_sn82014894_00271740207_1826041101_0563,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17515029,0.0043416927,0.003268045,0.81502724,0.0022127265
1826,7_1826-06-29_p2_sn85042523_00271740244_1826062901_0599,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16159059,0.0083202515,0.17679591,0.096169494,0.5571237
1826,10_1826-03-02_p2_sn85042523_00271740244_1826030201_0530,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22078276,0.47534406,0.30301046,0.00046945436,0.00039320873
1826,40_1826-09-07_p3_sn85042523_00271740244_1826090701_0643,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013449147,0.0009920166,0.98447853,0.00058823195,0.0004920722
1826,18_1826-10-27_p4_sn82014894_00271740207_1826102701_0797,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3407235,0.0022548465,0.1910487,0.4648657,0.0011072077
1826,6_1826-04-04_p1_sn82014894_00271740207_1826040401_0555,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031404933,0.5534664,0.0012604494,0.26876256,0.17337012
1826,12_1826-11-02_p1_sn85042523_00271740244_1826110201_0668,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01371146,0.0007419432,0.0005448527,0.057211492,0.9277903
1826,48_1826-02-21_p4_sn82014894_00271740207_1826022101_0509,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035327284,0.0022209215,0.0016676248,0.99145216,0.0011266246
1826,10_1826-05-11_p2_sn85042523_00271740244_1826051101_0571,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012780026,0.4144202,0.2632238,0.2222993,0.087276705
1826,40_1826-02-16_p3_sn85042523_00271740244_1826021601_0523,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121849375,0.007604701,0.005712223,0.9706439,0.003854256
1826,10_1826-10-10_p1_sn82014894_00271740207_1826101001_0774,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004765936,0.0030644687,0.0022930987,0.98832524,0.0015512266
1826,12_1826-04-20_p3_sn85042523_00271740244_1826042001_0560,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3986576,0.009966153,0.58046216,0.0059386245,0.00497547
1826,38_1826-06-15_p4_sn85042523_00271740244_1826061501_0593,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0049855732,0.0033090762,0.0025187572,0.0020442733,0.98714226
1826,26_1826-03-09_p4_sn85042523_00271740244_1826030901_0536,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35901287,0.009195431,0.6217195,0.0054797577,0.0045924955
1826,18_1826-03-14_p1_sn82014894_00271740207_1826031401_0530,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77742475,0.01013944,0.0077240313,0.1995209,0.005190822
1826,10_1826-12-21_p3_sn85042523_00271740244_1826122101_0699,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027529616,0.77734846,0.13007374,0.000854904,0.06419331
1826,2_1826-06-29_p3_sn85042523_00271740244_1826062901_0600,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0046156994,0.7416267,0.0022758746,0.0018274501,0.24965425
1826,13_1826-09-19_p3_sn82014894_00271740207_1826091901_0749,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048314214,0.009542963,0.025234552,0.91213167,0.00477657
1826,33_1826-04-06_p1_sn85042523_00271740244_1826040601_0550,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04073507,0.026580723,0.019689966,0.015838599,0.8971557
1826,15_1826-10-27_p1_sn82014894_00271740207_1826102701_0794,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008361058,0.005173537,0.911135,0.07267696,0.002653388
1826,1_1826-11-02_p1_sn85042523_00271740244_1826110201_0668,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038604697,0.31829667,0.0017833923,0.0014258053,0.6746336
1826,9_1826-09-14_p2_sn85042523_00271740244_1826091401_0646,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10386687,0.736332,0.0057095857,0.15023305,0.0038584978
1826,5_1826-09-08_p2_sn82014894_00271740207_1826090801_0736,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018341913,0.4193777,0.57756776,0.0006641684,0.0005561484
1826,3_1826-09-19_p4_sn82014894_00271740207_1826091901_0750,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0044249413,0.0024220382,0.05225113,0.22769614,0.71320575
1826,19_1826-06-08_p2_sn85042523_00271740244_1826060801_0587,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5251442,0.3158168,0.006609561,0.14799613,0.0044332705
1826,1_1826-03-31_p4_sn82014894_00271740207_1826033101_0553,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02839262,0.5292606,0.0013464211,0.26257017,0.17843023
1826,6_1826-06-08_p1_sn85042523_00271740244_1826060801_0586,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048941623,0.0031578639,0.00235871,0.0019025911,0.94363916
1826,56_1826-03-30_p4_sn85042523_00271740244_1826033001_0548,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2513434,0.038388643,0.66666996,0.023705026,0.01989294
1826,3_1826-08-10_p1_sn85042523_00271740244_1826081001_0625,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024737613,0.0015722302,0.001166169,0.3038614,0.69092643
1826,22_1826-06-22_p2_sn85042523_00271740244_1826062201_0595,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38554466,0.009807037,0.007113038,0.29726464,0.30027062
1826,11_1826-02-09_p2_sn85042523_00271740244_1826020901_0518,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012207102,0.98330176,0.00056048954,0.014539757,0.0003772802
1826,1_1826-08-03_p3_sn85042523_00271740244_1826080301_0623,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002082322,0.7703488,0.00096636335,0.00077694125,0.22582555
1826,50_1826-02-16_p3_sn85042523_00271740244_1826021601_0523,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20155345,0.2011667,0.1557683,0.27003604,0.17147547
1826,10_1826-09-22_p4_sn82014894_00271740207_1826092201_0754,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010254999,0.0058834,0.0044284887,0.97644717,0.0029859187
1826,4_1826-09-14_p1_sn85042523_00271740244_1826091401_0645,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007978438,0.9824577,0.0038618722,0.003100288,0.0026017237
1826,54_1826-10-17_p4_sn82014894_00271740207_1826101701_0785,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069663525,0.04727418,0.83072287,0.028456949,0.023882508
1826,19_1826-08-29_p2_sn82014894_00271740207_1826082901_0724,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05494184,0.8820003,0.025589647,0.02039995,0.017068287
1826,19_1826-08-22_p4_sn82014894_00271740207_1826082201_0718,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0057794177,0.0037369523,0.0028186797,0.9857682,0.0018967626
1826,12_1826-05-11_p1_sn85042523_00271740244_1826051101_0570,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011417089,0.0624043,0.0005435222,0.00043495191,0.9354755
1826,29_1826-09-01_p3_sn82014894_00271740207_1826090101_0729,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050430518,0.033645708,0.8785486,0.020316442,0.017058704
1826,2_1826-09-29_p4_sn82014894_00271740207_1826092901_0762,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61055976,0.00080976984,0.00060623715,0.3876151,0.0004091464
1826,12_1826-02-24_p1_sn82014894_00271740207_1826022401_0510,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006043346,0.21461181,0.002630821,0.5298321,0.24688189
1826,35_1826-08-22_p4_sn82014894_00271740207_1826082201_0718,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33186275,0.007804458,0.33079076,0.3255607,0.003981337
1826,10_1826-09-26_p1_sn82014894_00271740207_1826092601_0755,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48569483,0.009937309,0.0074099386,0.49198228,0.0049756104
1826,15_1826-08-18_p2_sn82014894_00271740207_1826081801_0712,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4663365,0.010531773,0.007716421,0.006220624,0.5091947
1826,7_1826-07-13_p1_sn85042523_00271740244_1826071301_0607,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0075349356,0.0050526513,0.0037681893,0.0030322592,0.9806119
1826,46_1826-08-31_p3_sn85042523_00271740244_1826083101_0639,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011021607,0.0073840325,0.653218,0.32475674,0.0036196762
1826,25_1826-06-15_p2_sn85042523_00271740244_1826061501_0591,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009067888,0.7351964,0.0041245054,0.0033167363,0.24829443
1826,31_1826-08-24_p4_sn85042523_00271740244_1826082401_0636,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003063142,0.0020688244,0.0015751892,0.9922266,0.0010661824
1826,32_1826-10-05_p3_sn85042523_00271740244_1826100501_0661,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018941851,0.009834722,0.23187256,0.7343709,0.004979999
1826,3_1826-10-26_p3_sn85042523_00271740244_1826102601_0666,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22531773,0.10222737,0.0012592936,0.0010066736,0.6701889
1826,4_1826-08-10_p2_sn85042523_00271740244_1826081001_0626,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070045516,0.708873,0.0030268037,0.0024253884,0.21562937
1826,14_1826-11-23_p2_sn85042523_00271740244_1826112301_0681,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120196044,0.010123545,0.1333797,0.0059459093,0.7303548
1826,38_1826-11-16_p2_sn85042523_00271740244_1826111601_0677,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62165076,0.3604574,0.009142476,0.0047638305,0.0039856182
1826,2_1826-09-14_p1_sn85042523_00271740244_1826091401_0645,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003108808,0.0020500293,0.0015127375,0.0012081836,0.99212027
1826,5_1826-08-10_p3_sn85042523_00271740244_1826081001_0627,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21999815,0.57106805,0.0010267849,0.0008267004,0.20708038
1826,5_1826-10-17_p2_sn82014894_00271740207_1826101701_0783,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43369216,0.013951539,0.19969997,0.34561494,0.0070413393
1826,29_1826-09-14_p2_sn85042523_00271740244_1826091401_0646,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9190629,0.013628515,0.009913856,0.05075094,0.006643798
1826,2_1826-06-22_p1_sn85042523_00271740244_1826062201_0594,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12624222,0.34595945,0.0017317245,0.0013859967,0.52468055
1826,62_1826-02-24_p1_sn82014894_00271740207_1826022401_0510,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019992901,0.9568778,0.009314452,0.0075162402,0.006298552
1826,63_1826-09-14_p4_sn85042523_00271740244_1826091401_0648,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96210355,0.013460576,0.009889787,0.007910053,0.0066359164
1826,5_1826-10-31_p2_sn82014894_00271740207_1826103101_0799,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010869304,0.65178,0.3463808,0.00040959884,0.00034267883
1826,24_1826-06-15_p3_sn85042523_00271740244_1826061501_0592,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015184637,0.009489004,0.25353554,0.7170097,0.0047811023
1826,3_1826-10-24_p4_sn82014894_00271740207_1826102401_0793,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006017488,0.0035999059,0.0026667526,0.9859315,0.0017844039
1826,6_1826-02-24_p2_sn82014894_00271740207_1826022401_0511,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20964761,0.2794517,0.004051975,0.0032368752,0.5036118
1826,9_1826-12-28_p1_sn85042523_00271740244_1826122801_0702,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16923378,0.4169571,0.0006513602,0.0005209926,0.4126367
1826,15_1826-10-27_p4_sn82014894_00271740207_1826102701_0797,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42664438,0.021731569,0.016349116,0.5243987,0.010876272
1826,48_1826-08-31_p4_sn85042523_00271740244_1826083101_0640,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048579082,0.012372012,0.4500289,0.4827345,0.006285519
1826,33_1826-10-17_p3_sn82014894_00271740207_1826101701_0784,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021872967,0.015081567,0.45068038,0.50489473,0.0074703307
1826,7_1826-11-09_p1_sn85042523_00271740244_1826110901_0672,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98658484,0.0046543516,0.0035266709,0.0028463001,0.0023877935
1826,5_1826-08-10_p2_sn85042523_00271740244_1826081001_0626,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024911584,0.10326284,0.0010916432,0.00087620155,0.8922782
1826,47_1826-08-31_p4_sn85042523_00271740244_1826083101_0640,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13434196,0.026331194,0.24212953,0.5839169,0.013280305
1826,2_1826-12-14_p1_sn85042523_00271740244_1826121401_0693,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35245562,0.001101521,0.00081317715,0.0006503985,0.6449793
1826,21_1826-09-21_p3_sn85042523_00271740244_1826092101_0651,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018738052,0.012316116,0.008906195,0.95406234,0.00597731
1826,6_1826-09-29_p3_sn82014894_00271740207_1826092901_0761,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005849897,0.003884331,0.6561971,0.33214045,0.0019282212
