year,id,word_count,cooccur_topic1_house,cooccur_topic2_bank,smallpox_burial_cooccurrences,cooccur_topic3_would,cooccur_topic1_good,cooccur_topic4_remedy,smallpox_sick_cooccurrences,smallpox_pandemic_cooccurrences,smallpox_outbreak_cooccurrences,cooccur_topic4_street,cooccur_topic2_york,cooccur_topic4_cure,cooccur_topic5_court,cooccur_topic5_bill,smallpox_epidemic_cooccurrences,cooccur_topic3_upon,cooccur_topic4_medicine,cooccur_topic5_county,cooccur_topic1_also,smallpox_death_cooccurrences,cooccur_topic2_city,cooccur_topic3_great,cooccur_topic5_state,smallpox_died_cooccurrences,cooccur_topic4_disease,smallpox_plague_cooccurrences,cooccur_topic5_said,cooccur_topic1_sale,cooccur_topic3_time,cooccur_topic2_john,cooccur_topic2_last,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1844,6_1844-07-30_p1_sn83030213_00206530200_1844073001_0409,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012298698,0.0007986774,0.000588296,0.9969881,0.00039499137
1844,21_1844-05-01_p1_sn83030213_00206530200_1844050101_0105,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022656113,0.014938984,0.34259763,0.008912051,0.6108952
1844,13_1844-12-11_p4_sn83030313_00271742903_1844121101_0681,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7625867,0.23119041,0.0025252628,0.0020119243,0.0016858118
1844,19_1844-05-03_p2_sn83030213_00206530200_1844050301_0114,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009028255,0.038534235,0.95992124,0.0003491543,0.00029265432
1844,88_1844-09-26_p3_sn83030213_00206530200_1844092601_0611,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9716021,0.010024167,0.007396864,0.00599029,0.0049865735
1844,25_1844-02-08_p4_sn84020071_00414182951_1844020801_0798,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90125734,0.0019168297,0.0014400813,0.094413035,0.00097274367
1844,11_1844-03-14_p1_sn83030213_00206530194_1844031401_0585,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9386269,0.0213345,0.01615907,0.012998972,0.01088049
1844,2_1844-11-23_p3_sn83030213_00206530212_1844112301_0079,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0041296817,0.4500278,0.32205728,0.001535596,0.22224963
1844,29_1844-05-11_p4_sn83030213_00206530200_1844051101_0144,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21883844,0.77590615,0.0021282053,0.0017028314,0.0014244188
1844,15_1844-07-27_p2_sn83030213_00206530200_1844072701_0402,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0061172554,0.0038741727,0.98570794,0.002340184,0.0019604743
1844,12_1844-11-02_p4_sn84037932_00415668946_1844110201_0199,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0041524507,0.0025329518,0.07666961,0.9153969,0.0012480641
1844,13_1844-01-15_p3_sn83030213_00206530194_1844011501_0375,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012359419,0.00081536674,0.0006046332,0.00048506795,0.996859
1844,10_1844-09-19_p2_sn84020071_00414182951_1844091901_0908,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023077186,0.8270767,0.011182431,0.13118811,0.00747559
1844,44_1844-02-08_p4_sn84020071_00414182951_1844020801_0798,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9831457,0.0058729732,0.0044294028,0.0035638993,0.002987912
1844,61_1844-06-05_p2_sn83030213_00206530200_1844060501_0226,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13862537,0.51077074,0.34210455,0.00462445,0.003874906
1844,74_1844-06-28_p3_sn83030213_00206530200_1844062801_0307,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31033275,0.03536191,0.018940257,0.17691623,0.4584489
1844,7_1844-06-22_p1_sn87090169_00295878174_1844062201_0404,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013302555,0.008850931,0.9681408,0.0052777687,0.0044280267
1844,28_1844-10-18_p1_sn83030313_00271742903_1844101801_0456,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014842079,0.96881795,0.0066045495,0.005293941,0.0044415356
1844,64_1844-11-04_p2_sn83030213_00206530212_1844110401_0010,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44769296,0.5359529,0.006629696,0.005295071,0.0044293255
1844,74_1844-11-23_p1_sn83030213_00206530212_1844112301_0077,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012842963,0.3274026,0.005220512,0.20159926,0.45293465
1844,84_1844-04-30_p3_sn83030213_00206530200_1844043001_0103,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96226734,0.013217743,0.009942235,0.00793272,0.0066399435
1844,43_1844-02-17_p2_sn83030213_00206530194_1844021701_0490,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14844903,0.8458798,0.002538884,0.001705908,0.0014264644
1844,11_1844-09-12_p3_sn84020071_00414182951_1844091201_0905,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050062347,0.21967265,0.7295188,0.00040611037,0.00034020585
1844,70_1844-08-26_p2_sn83030213_00206530200_1844082601_0502,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015946113,0.54143924,0.43070474,0.0064746747,0.0054352963
1844,16_1844-09-26_p1_sn83030213_00206530200_1844092601_0609,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44929364,0.0035725266,0.028833535,0.51653826,0.0017619797
1844,82_1844-11-30_p4_sn82016488_00513688040_1844113001_0346,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040359523,0.91088754,0.019641653,0.015826147,0.01328505
1844,27_1844-02-19_p3_sn83030213_00206530194_1844021901_0495,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.881782,0.0034737163,0.0024680411,0.11061386,0.0016623515
1844,49_1844-02-19_p3_sn83030213_00206530194_1844021901_0495,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02862537,0.94003713,0.012626696,0.010178526,0.008532268
1844,18_1844-03-19_p4_sn83030213_00206530194_1844031901_0608,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013250097,0.9710869,0.0063032685,0.005089079,0.004270621
1844,49_1844-02-17_p1_sn83030213_00206530194_1844021701_0489,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04556899,0.03271701,0.022429604,0.88427156,0.015012848
1844,6_1844-03-27_p1_sn82007022_00393342882_1844032701_0115,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68391633,0.0012339051,0.0009155652,0.02611015,0.28782415
1844,43_1844-05-08_p4_sn83030213_00206530200_1844050801_0132,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8557841,0.12909147,0.00609131,0.0049147867,0.004118237
1844,12_1844-03-06_p2_sn83030213_00206530194_1844030601_0558,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022590725,0.9738584,0.0014300416,0.0011534883,0.00096730643
1844,48_1844-04-30_p2_sn83030213_00206530200_1844043001_0102,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017655406,0.9384563,0.008427932,0.029767977,0.0056923553
1844,39_1844-09-06_p3_sn83030213_00206530200_1844090601_0543,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142402975,0.59319246,0.3820708,0.0057107885,0.004785668
1844,53_1844-07-19_p4_sn83030313_00271742903_1844071901_0089,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13942279,0.85392135,0.0026785953,0.002163654,0.0018136386
1844,40_1844-11-04_p4_sn83030213_00206530212_1844110401_0012,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0043819332,0.5795929,0.0019959288,0.001601043,0.41242823
1844,29_1844-05-14_p1_sn83030213_00206530200_1844051401_0149,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73956335,0.011471378,0.23645599,0.0068104807,0.005698865
1844,64_1844-03-28_p1_sn83030313_00271743191_1844032801_0380,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8545695,0.1372598,0.003305261,0.002648264,0.002217166
1844,84_1844-10-22_p6_sn83030313_00271742903_1844102201_0477,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013747981,0.008674994,0.0065597417,0.96658945,0.0044278083
1844,29_1844-09-28_p2_sn83030213_00206530200_1844092801_0618,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08318216,0.91270685,0.001659891,0.0013333039,0.0011178221
1844,16_1844-07-08_p2_sn83030213_00206530200_1844070801_0334,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009818203,0.0005853721,0.9978043,0.00034209277,0.0002864205
1844,40_1844-08-08_p2_sn83030213_00206530200_1844080801_0442,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060564518,0.039953128,0.8557876,0.023773495,0.019921202
1844,1_1844-12-25_p4_sn82007022_00393342882_1844122501_0274,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033562663,0.002226953,0.41012958,0.001335547,0.58295166
1844,18_1844-05-04_p2_sn87090028_00295877959_1844050401_0376,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030497529,0.019791815,0.92787474,0.011876563,0.009959264
1844,31_1844-03-10_p3_sn83030213_00206530194_1844031001_0575,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41495702,0.0011794209,0.58259743,0.00068924954,0.0005768643
1844,66_1844-12-02_p4_sn83030213_00206530212_1844120201_0108,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77483743,0.19587845,0.011780958,0.009521802,0.0079814
1844,23_1844-09-11_p2_sn83030213_00206530200_1844091101_0558,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001440878,0.0009351793,0.9965912,0.0005617312,0.00047097617
1844,29_1844-09-05_p1_sn83030213_00206530200_1844090501_0537,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009264734,0.2946044,0.0037823925,0.68980134,0.0025471125
1844,16_1844-10-09_p1_sn85042147_00296022603_1844100901_0165,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004944334,0.3831486,0.0021893908,0.0017595851,0.6079581
1844,16_1844-07-31_p3_sn82007022_00393342882_1844073101_0189,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012377064,0.007686608,0.005704573,0.0045946934,0.96963704
1844,7_1844-05-15_p4_sn82007022_00393342882_1844051501_0146,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01294879,0.41922602,0.17642964,0.38726947,0.004126164
1844,19_1844-02-24_p2_sn83030213_00206530194_1844022401_0514,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049535148,0.3497827,0.5979178,0.0015045865,0.001259863
1844,33_1844-10-02_p1_sn82007022_00393342882_1844100201_0223,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9759458,0.008395083,0.0063052103,0.00508645,0.0042674416
1844,19_1844-03-09_p2_sn83016942_00295878216_1844030901_0105,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30265942,0.046566863,0.5982253,0.028596666,0.023951715
1844,93_1844-07-02_p3_sn83030213_00206530200_1844070201_0319,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6526681,0.025886673,0.019795774,0.28829035,0.013358969
1844,60_1844-03-18_p2_sn83030213_00206530194_1844031801_0602,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007804721,0.005122094,0.9816064,0.002972497,0.0024942204
1844,34_1844-10-01_p3_sn83030313_00271742903_1844100101_0388,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004234748,0.0025684794,0.0018902125,0.99003386,0.001272684
1844,21_1844-01-10_p4_sn82016317_00415661642_1844011001_0264,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010004755,0.0061445897,0.0045841904,0.97619843,0.0030680138
1844,8_1844-10-26_p2_sn83030213_00206530200_1844102601_0714,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5952829,0.31652507,0.0027550643,0.0022029786,0.08323385
1844,21_1844-09-27_p2_sn83030313_00271742903_1844092701_0371,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004729009,0.00294598,0.0021960936,0.9886522,0.0014767267
1844,16_1844-06-08_pNone_sn82016317_00415661642_1844060801_0750,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01380034,0.0086036045,0.96823144,0.00509324,0.0042714137
1844,3_1844-09-27_p2_sn83030313_00271742903_1844092701_0371,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10048203,0.5303474,0.12490581,0.00067097,0.24359383
1844,25_1844-05-22_p4_sn85042147_00296022603_1844052201_0088,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8792981,0.0013469035,0.0009846909,0.00079227064,0.11757803
1844,2_1844-12-06_p3_sn87090028_00295877959_1844120601_0450,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87811524,0.005541679,0.11034918,0.00326257,0.0027312664
1844,66_1844-08-06_p2_sn83030213_00206530200_1844080601_0434,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005447536,0.17868452,0.8123159,0.0019324039,0.0016196264
1844,11_1844-12-20_p2_sn83030313_00271742903_1844122001_0703,588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020464763,0.00045658948,0.9785772,0.00027304908,0.00022840862
1844,98_1844-08-26_p4_sn83030213_00206530200_1844082601_0504,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7746907,0.079182126,0.05881112,0.047500137,0.039815918
1844,13_1844-09-14_p1_sn82016488_00513688040_1844091401_0305,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029031118,0.020478513,0.75166965,0.011873184,0.18694755
1844,25_1844-11-30_p4_sn84037932_00415668946_1844113001_0215,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92430913,0.026965965,0.019598281,0.015843442,0.013283126
1844,8_1844-10-16_p4_sn82007022_00393342882_1844101601_0234,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14622195,0.00077286956,0.8106973,0.00045800483,0.041849818
1844,34_1844-09-14_p4_sn82016488_00513688040_1844091401_0308,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9812224,0.0065859538,0.004904562,0.003968009,0.003319035
1844,68_1844-09-06_p1_sn83030213_00206530200_1844090601_0541,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9739679,0.009159597,0.006790108,0.005482939,0.004599398
1844,18_1844-09-18_p3_sn82007022_00393342882_1844091801_0217,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009349714,0.3130066,0.14730184,0.0032496513,0.52709216
1844,45_1844-09-02_p4_sn83030213_00206530200_1844090201_0528,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9750389,0.008674907,0.0065663224,0.0052894256,0.0044304254
1844,79_1844-04-10_p3_sn83030213_00206530200_1844041001_0035,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2829965,0.71043456,0.0026529338,0.002130583,0.001785359
1844,6_1844-07-17_p3_sn83030313_00271742903_1844071701_0080,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015582142,0.45540893,0.2752489,0.00052116864,0.26726276
1844,28_1844-11-09_p3_sn82016488_00513688040_1844110901_0339,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9893183,0.0037257688,0.0027981428,0.0022613248,0.0018963559
1844,12_1844-09-09_p2_sn83030313_00271742903_1844090901_0297,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01234868,0.82887554,0.15055916,0.0044732704,0.003743389
1844,60_1844-10-31_p3_sn83030313_00271742903_1844103101_0514,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9659832,0.011994011,0.008911234,0.0071294024,0.0059821466
1844,19_1844-01-30_p1_sn82007022_00393342882_1844013001_0083,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011887033,0.007679173,0.9719776,0.004596705,0.003859409
1844,4_1844-11-21_pNone_sn82015677_00202191277_1844112101_0429,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0062715486,0.004023976,0.9852529,0.0024231996,0.0020283712
1844,24_1844-06-05_p2_sn83030213_00206530200_1844060501_0226,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34341723,0.018843647,0.6174201,0.011052685,0.009266307
1844,31_1844-05-01_p3_sn82007022_00393342882_1844050101_0137,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0071960352,0.0037626885,0.595523,0.034340158,0.35917816
1844,17_1844-12-21_p2_sn84037932_00415668946_1844122101_0225,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130943,0.9705587,0.006638639,0.0052770027,0.004431407
1844,39_1844-02-09_p2_sn83030213_00206530194_1844020901_0462,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0081349835,0.21821947,0.7681825,0.0029706324,0.0024924136
1844,12_1844-08-30_p1_sn83030213_00206530200_1844083001_0517,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83347315,0.15082362,0.0063334783,0.0050960733,0.0042736502
1844,1_1844-03-23_p4_sn87090028_00295877959_1844032301_0354,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6396636,0.006270506,0.0046518813,0.003748409,0.34566572
1844,44_1844-10-17_p3_sn83030313_00271742903_1844101701_0454,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58397794,0.004390142,0.003237887,0.0025930756,0.4058009
1844,35_1844-10-30_p4_sn85042147_00296022603_1844103001_0180,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79829603,0.0029457663,0.19555746,0.0017411548,0.0014595339
1844,2_1844-11-14_p3_sn83030313_00271742903_1844111401_0572,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38442367,0.5144711,0.0014377007,0.098695286,0.0009722853
1844,37_1844-02-13_p2_sn83030213_00206530194_1844021301_0474,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006938676,0.9848794,0.0033205366,0.002644506,0.002216834
1844,10_1844-05-11_p3_sn83030213_00206530200_1844051101_0143,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007887185,0.98625714,0.0023593223,0.0019020678,0.0015943444
1844,71_1844-04-06_p4_sn83030213_00206530200_1844040601_0024,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023224482,0.0056643737,0.22481972,0.0034014203,0.74288994
1844,13_1844-05-22_p4_sn82007022_00393342882_1844052201_0150,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010232194,0.0006566421,0.99729496,0.0003911263,0.0006340501
1844,13_1844-06-26_p3_sn82007022_00393342882_1844062601_0169,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029854863,0.0019041607,0.99304295,0.001125261,0.0009421168
1844,48_1844-11-20_p1_sn82007022_00393342882_1844112001_0251,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086941466,0.0592592,0.04426984,0.035585076,0.77394444
1844,20_1844-11-30_p2_sn83030213_00206530212_1844113001_0102,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0080842925,0.004808539,0.7609784,0.0027995184,0.22332932
1844,73_1844-07-06_p1_sn83030213_00206530200_1844070601_0329,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66004527,0.12066572,0.088334136,0.071258545,0.05969627
1844,13_1844-07-12_p3_sn83030313_00271742903_1844071201_0060,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5127624,0.4750477,0.0049116607,0.0039590253,0.0033191121
1844,8_1844-08-09_p3_sn83030213_00206530200_1844080901_0447,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0077575156,0.98327297,0.0036148606,0.0029127018,0.002441924
1844,22_1844-06-07_p3_sn83030213_00206530200_1844060701_0235,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020341113,0.95772755,0.008836469,0.007122214,0.005972589
1844,13_1844-10-29_p3_sn83030213_00206530200_1844102901_0723,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178465,0.8130448,0.15662555,0.0067909253,0.0056922915
1844,13_1844-02-08_p2_sn84020071_00414182951_1844020801_0796,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03620857,0.49990204,0.43765637,0.014260817,0.011972255
