year,id,word_count,cooccur_topic2_little,cooccur_topic1_house,cooccur_topic4_range,cooccur_topic4_land,cooccur_topic3_public,smallpox_burial_cooccurrences,cooccur_topic5_would,cooccur_topic1_good,smallpox_sick_cooccurrences,smallpox_pandemic_cooccurrences,smallpox_outbreak_cooccurrences,cooccur_topic3_dollar,cooccur_topic4_black,cooccur_topic2_court,smallpox_epidemic_cooccurrences,cooccur_topic5_upon,cooccur_topic2_county,smallpox_death_cooccurrences,cooccur_topic5_great,cooccur_topic5_state,smallpox_died_cooccurrences,cooccur_topic4_township,smallpox_plague_cooccurrences,cooccur_topic4_said,cooccur_topic5_people,cooccur_topic1_time,cooccur_topic3_shall,cooccur_topic3_hundred,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1834,12_1834-02-13_p3_sn84020071_00414182938_1834021301_1051,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026733378,0.015591306,0.9401944,0.009502354,0.00797851
1834,64_1834-03-07_p4_sn87062070_0039334295A_1834030701_0733,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90253985,0.03446521,0.025539363,0.020389296,0.017066257
1834,34_1834-01-02_p3_sn84020071_00414182938_1834010201_1027,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01492461,0.010055609,0.13855205,0.005931819,0.8305359
1834,28_1834-02-13_p3_sn84020071_00414182938_1834021301_1051,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025399897,0.016049584,0.011978828,0.009491731,0.93707997
1834,4_1834-04-17_p2_sn84020071_00414182938_1834041701_1086,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39913377,0.0006704595,0.0004922196,0.0067828507,0.59292066
1834,24_1834-10-10_p4_sn87062070_0039334295A_1834101001_0809,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01721562,0.5675421,0.008481711,0.006788757,0.3999718
1834,26_1834-11-20_p3_sn84020071_00414182938_1834112001_1207,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007851658,0.0042826054,0.43206045,0.002593839,0.5532114
1834,18_1834-04-24_p3_sn84020071_00414182938_1834042401_1091,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017937395,0.058328617,0.0007651962,0.00061222824,0.93850017
1834,5_1834-09-19_p1_sn87062070_0039334295A_1834091901_0794,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3327793,0.012863009,0.0093246335,0.0075262967,0.6375068
1834,11_1834-01-09_p4_sn84020071_00414182938_1834010901_1032,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7640813,0.0019017261,0.2319993,0.0010974348,0.00092022534
1834,8_1834-06-13_p3_sn87062070_0039334295A_1834061301_0756,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022193551,0.014127607,0.77541256,0.008379026,0.1798872
1834,1_1834-11-06_p1_sn84020071_00414182938_1834110601_1197,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86976606,0.12574586,0.0018138146,0.0014543432,0.0012198521
1834,20_1834-10-31_p1_sn87062070_0039334295A_1834103101_0814,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06877202,0.8435978,0.03527212,0.028479123,0.023878923
1834,24_1834-04-25_p1_sn87062070_0039334295A_1834042501_0742,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05721633,0.8697683,0.02937952,0.02373806,0.019897776
1834,12_1834-10-03_p4_sn87062070_0039334295A_1834100301_0805,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006869246,0.9845345,0.0034541143,0.0028011221,0.0023410097
1834,6_1834-03-06_p3_sn84020071_00414182938_1834030601_1063,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011365117,0.0064310636,0.2726208,0.0038528135,0.7057302
1834,1_1834-01-17_p2_sn87062070_0039334295A_1834011701_0711,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005197493,0.0034215238,0.20064682,0.002041965,0.78869224
1834,2_1834-10-16_p2_sn84020071_00414182938_1834101601_1188,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46997926,0.00071170763,0.0005316579,0.00042809304,0.52834934
1834,14_1834-03-06_p4_sn84020071_00414182938_1834030601_1064,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35611707,0.6333722,0.0042686206,0.0033962796,0.0028457695
1834,14_1834-03-20_p1_sn84020071_00414182938_1834032001_1069,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98303837,0.005978229,0.004434678,0.0035610294,0.002987606
1834,22_1834-06-27_p4_sn87062070_0039334295A_1834062701_0765,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83174634,0.058699694,0.044069275,0.03562971,0.02985497
1834,11_1834-01-10_p1_sn87062070_0039334295A_1834011001_0706,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005967341,0.003834496,0.0028660314,0.98540527,0.0019268495
1834,38_1834-10-30_p3_sn84020071_00414182938_1834103001_1195,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025517413,0.013232569,0.45886764,0.00793251,0.49444988
1834,14_1834-11-21_p3_sn87062070_0039334295A_1834112101_0828,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9375735,0.022021407,0.016574511,0.012959981,0.010870642
1834,4_1834-10-31_p2_sn87062070_0039334295A_1834103101_0815,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031620762,0.025555044,0.0014964491,0.0012003911,0.968586
1834,15_1834-12-04_p1_sn84020071_00414182938_1834120401_1213,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43673238,0.0733762,0.025219437,0.0003885925,0.46428332
1834,26_1834-04-24_p3_sn84020071_00414182938_1834042401_1091,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6901431,0.0024523751,0.12793511,0.0014411848,0.17802823
1834,25_1834-09-05_p2_sn87062070_0039334295A_1834090501_0787,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26970524,0.026048306,0.019936403,0.0158356,0.6684745
1834,7_1834-02-21_p1_sn87062070_0039334295A_1834022101_0722,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57167727,0.0007820084,0.15351886,0.26123288,0.012788895
1834,60_1834-10-10_p4_sn87062070_0039334295A_1834101001_0809,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004930858,0.92816436,0.0021434533,0.06332129,0.0014400058
1834,65_1834-10-03_p4_sn87062070_0039334295A_1834100301_0805,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15864801,0.7680867,0.029566202,0.02378657,0.019912496
1834,28_1834-09-12_p1_sn87062070_0039334295A_1834091201_0790,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037726417,0.913565,0.019615743,0.015829783,0.013263223
1834,15_1834-12-11_p4_sn84020071_00414182938_1834121101_1220,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5568744,0.06384872,0.37563172,0.001984552,0.001660648
1834,14_1834-04-18_p3_sn87062070_0039334295A_1834041801_0740,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006928336,0.004537193,0.28974447,0.0026899036,0.6961001
1834,8_1834-10-10_p3_sn87062070_0039334295A_1834101001_0808,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24211097,0.0024779448,0.031670645,0.001401958,0.72233844
1834,3_1834-04-17_p1_sn82015332_00332897925_1834041701_0318,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013286035,0.00084859703,0.00063489244,0.0005074686,0.99668044
1834,25_1834-08-15_p1_sn87062070_0039334295A_1834081501_0778,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11066455,0.86011416,0.011760304,0.009494541,0.007966471
1834,7_1834-09-05_p1_sn87062070_0039334295A_1834090501_0786,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74356896,0.25132075,0.0020614068,0.0016591554,0.0013897256
1834,4_1834-09-12_p4_sn87062070_0039334295A_1834091201_0793,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5547051,0.004820341,0.005644093,0.0028048335,0.43202558
1834,10_1834-09-18_p1_sn84020071_00414182938_1834091801_1173,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84392107,0.0024846008,0.07319409,0.0014563922,0.0789438
1834,5_1834-11-07_p2_sn87062070_0039334295A_1834110701_0819,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071350835,0.20790319,0.11862852,0.0027500894,0.5993674
1834,7_1834-11-07_p3_sn87062070_0039334295A_1834110701_0820,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09506335,0.0027923475,0.002114977,0.0016975694,0.89833176
1834,22_1834-04-25_p2_sn87062070_0039334295A_1834042501_0743,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037413035,0.023463426,0.9129338,0.014239658,0.011950129
1834,27_1834-05-30_p1_sn87062070_0039334295A_1834053001_0750,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024637582,0.006203814,0.35103703,0.0036552693,0.61446625
1834,17_1834-11-14_p2_sn87062070_0039334295A_1834111401_0823,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014620847,0.0009380473,0.061624136,0.00055218633,0.93542355
1834,4_1834-03-20_p4_sn84020071_00414182938_1834032001_1072,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99646944,0.0012438239,0.0009216714,0.00074284564,0.00062220043
1834,8_1834-01-01_p3_sn87062070_0039334295A_1834010101_0704,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004635008,0.0029656314,0.38335577,0.0017630936,0.6072805
1834,21_1834-10-16_p3_sn84020071_00414182938_1834101601_1189,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042275082,0.023236811,0.018019982,0.014258017,0.90221006
1834,19_1834-12-04_p3_sn84020071_00414182938_1834120401_1215,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37744886,0.0015210941,0.0011182325,0.00089755934,0.6190142
1834,7_1834-04-24_p4_sn84020071_00414182938_1834042401_1092,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032296425,0.9927758,0.0016123746,0.001296451,0.0010857726
1834,63_1834-01-17_p4_sn87062070_0039334295A_1834011701_0713,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82206213,0.17222019,0.0023100483,0.0018558111,0.0015518842
1834,14_1834-12-11_p3_sn84020071_00414182938_1834121101_1219,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010494151,0.00063933217,0.18902041,0.00037573665,0.8089151
1834,8_1834-10-02_p1_sn84020071_00414182938_1834100201_1181,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6115817,0.008233981,0.37114245,0.004915724,0.0041261697
1834,32_1834-06-20_p1_sn87062070_0039334295A_1834062001_0758,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12659946,0.077432774,0.05862,0.6975417,0.039806
1834,2_1834-11-07_p1_sn87062070_0039334295A_1834110701_0818,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84732985,0.14611597,0.002644519,0.0021267743,0.0017828828
1834,18_1834-01-23_p1_sn84020071_00414182938_1834012301_1037,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30895498,0.66511905,0.010504553,0.008393534,0.007027918
1834,19_1834-02-21_p4_sn87062070_0039334295A_1834022101_0725,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95200765,0.004271278,0.0031119627,0.0025011902,0.038107976
1834,11_1834-02-06_p3_sn84020071_00414182938_1834020601_1047,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68440646,0.30094352,0.0059078047,0.0047575813,0.003984631
1834,21_1834-04-25_p3_sn87062070_0039334295A_1834042501_0744,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015419882,0.010030599,0.32852918,0.005941954,0.64007837
1834,15_1834-04-10_p1_sn84020071_00414182938_1834041001_1081,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79310596,0.18765363,0.0077783396,0.0062626735,0.005199382
1834,65_1834-01-31_p4_sn87062070_0039334295A_1834013101_0721,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03790749,0.9222233,0.016025158,0.012987989,0.010856032
1834,3_1834-11-14_p3_sn87062070_0039334295A_1834111401_0824,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009446128,0.14135073,0.0042479425,0.0033966827,0.8415586
1834,23_1834-07-04_p2_sn87062070_0039334295A_1834070401_0767,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048638195,0.0009825149,0.94930434,0.00058469287,0.0004902965
1834,38_1834-09-26_p1_sn87062070_0039334295A_1834092601_0798,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011894577,0.007884743,0.3472042,0.0045945286,0.6284219
1834,8_1834-12-11_p4_sn84020071_00414182938_1834121101_1220,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67838854,0.3163637,0.0021263845,0.0016974738,0.001423966
1834,2_1834-01-10_p3_sn87062070_0039334295A_1834011001_0708,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21094689,0.0034452018,0.28024626,0.0020126204,0.50334895
1834,17_1834-12-12_p1_sn87062070_0039334295A_1834121201_0834,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041670654,0.018465439,0.013620803,0.011004432,0.9152387
1834,9_1834-06-27_p1_sn87062070_0039334295A_1834062701_0762,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041216508,0.0007364044,0.0005513646,0.115503706,0.841992
1834,13_1834-10-30_p4_sn84020071_00414182938_1834103001_1196,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.979199,0.0074379304,0.0054190396,0.0043216883,0.0036222525
1834,13_1834-04-18_p2_sn87062070_0039334295A_1834041801_0739,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002224978,0.0013603275,0.4871882,0.00081955193,0.508407
1834,61_1834-04-11_p4_sn87062070_0039334295A_1834041101_0737,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21701133,0.004466432,0.00339116,0.21683048,0.5583006
1834,6_1834-02-13_p4_sn84020071_00414182938_1834021301_1052,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120956466,0.87132996,0.0031152128,0.0025023755,0.002095993
1834,21_1834-03-06_p1_sn84020071_00414182938_1834030601_1061,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9837793,0.0057467357,0.0042366264,0.0033922237,0.0028450254
1834,4_1834-01-24_p2_sn87062070_0039334295A_1834012401_0715,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013463415,0.00084114226,0.000627576,0.0005042609,0.99668074
1834,5_1834-05-30_p4_sn87062070_0039334295A_1834053001_0753,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98911816,0.00388755,0.0028350735,0.0022626324,0.0018966636
1834,4_1834-02-28_p4_sn87062070_0039334295A_1834022801_0729,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014057479,0.34111175,0.006539156,0.63386786,0.0044237915
1834,13_1834-04-10_p3_sn84020071_00414182938_1834041001_1083,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45269984,0.0021744038,0.05131526,0.0012860429,0.49252445
1834,37_1834-09-05_p4_sn87062070_0039334295A_1834090501_0789,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010293751,0.9768104,0.0051943613,0.004190157,0.003511309
1834,5_1834-11-21_p1_sn87062070_0039334295A_1834112101_0826,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026081191,0.017426684,0.9377811,0.010179424,0.00853162
1834,11_1834-11-21_p2_sn87062070_0039334295A_1834112101_0827,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9758768,0.008435741,0.0063312124,0.005089936,0.004266329
1834,21_1834-12-25_p1_sn84020071_00414182938_1834122501_1225,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2711601,0.0031362032,0.0023172942,0.001855733,0.7215307
1834,1_1834-10-09_p4_sn84020071_00414182938_1834100901_1186,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00532091,0.9882911,0.0025889007,0.002067837,0.0017313533
1834,13_1834-04-18_p4_sn87062070_0039334295A_1834041801_0741,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9962917,0.0012937153,0.000973019,0.00078435155,0.0006571473
1834,7_1834-04-03_p1_sn84020071_00414182938_1834040301_1077,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75280553,0.0007901092,0.0005885612,0.0004725058,0.24534327
1834,8_1834-12-25_p1_sn84020071_00414182938_1834122501_1225,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14588068,0.8430768,0.0044899597,0.0035633335,0.0029891718
1834,14_1834-06-13_p1_sn87062070_0039334295A_1834061301_0754,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03821728,0.93418086,0.011204869,0.008923166,0.0074738944
1834,13_1834-08-29_p1_sn87062070_0039334295A_1834082901_0782,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90761155,0.00072850677,0.0005459943,0.00043903955,0.09067488
1834,4_1834-02-06_p2_sn84020071_00414182938_1834020601_1046,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51715076,0.00068533677,0.00056057447,0.00040435253,0.481199
1834,1_1834-12-26_p3_sn87062070_0039334295A_1834122601_0840,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025937831,0.001860914,0.21005109,0.001113994,0.7610362
1834,51_1834-08-29_p4_sn87062070_0039334295A_1834082901_0785,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014216226,0.8365708,0.13912989,0.0054873484,0.004595694
1834,17_1834-06-20_p2_sn87062070_0039334295A_1834062001_0759,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004591772,0.04921063,0.12564771,0.0016785462,0.8188713
1834,21_1834-05-30_p2_sn87062070_0039334295A_1834053001_0751,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17107326,0.115228996,0.5829045,0.07108248,0.05971075
1834,16_1834-03-07_p3_sn87062070_0039334295A_1834030701_0732,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22383308,0.004456876,0.00334569,0.11166289,0.6567014
1834,39_1834-11-06_p3_sn84020071_00414182938_1834110601_1199,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14142293,0.003692345,0.0027993007,0.0022282647,0.8498572
1834,19_1834-09-19_p1_sn87062070_0039334295A_1834091901_0794,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009119694,0.09702746,0.00412983,0.36757648,0.5221465
1834,17_1834-11-20_p4_sn84020071_00414182938_1834112001_1208,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35247248,0.080259845,0.0020838054,0.5637781,0.0014056845
1834,16_1834-08-15_p2_sn87062070_0039334295A_1834081501_0779,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02700258,0.93925774,0.013603814,0.010948961,0.009186926
1834,6_1834-03-20_p2_sn84020071_00414182938_1834032001_1070,437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001277841,0.0007367376,0.0005558404,0.00044195767,0.9969876
1834,21_1834-12-11_p4_sn84020071_00414182938_1834121101_1220,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99519545,0.0016931759,0.0012527411,0.0010114108,0.0008472218
1834,16_1834-02-06_p2_sn84020071_00414182938_1834020601_1046,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01273183,0.008004343,0.9705231,0.0047573824,0.0039833942
1834,1_1834-01-02_p2_sn84020071_00414182938_1834010201_1026,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28843832,0.004565397,0.0034267118,0.0027415834,0.70082796
1834,15_1834-02-13_p1_sn84020071_00414182938_1834021301_1049,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42795154,0.0018104764,0.0013439965,0.09306772,0.4758263
1834,8_1834-01-17_p1_sn87062070_0039334295A_1834011701_0710,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99715126,0.0009998659,0.00074612955,0.000600275,0.0005024903
1834,75_1834-01-10_p4_sn87062070_0039334295A_1834011001_0709,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04149823,0.90972555,0.019682802,0.01582137,0.013272002
1834,17_1834-10-31_p2_sn87062070_0039334295A_1834103101_0815,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23782948,0.15884662,0.012755702,0.010187378,0.5803808
1834,31_1834-01-30_p4_sn84020071_00414182938_1834013001_1044,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9845275,0.0054853433,0.0040336344,0.0032379222,0.0027155397
1834,3_1834-01-31_p1_sn87062070_0039334295A_1834013101_0718,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0043854513,0.40790796,0.15129781,0.4349847,0.0014239893
1834,49_1834-10-31_p4_sn87062070_0039334295A_1834103101_0817,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17840059,0.7984975,0.0093162665,0.007495848,0.006289737
1834,10_1834-02-13_p1_sn84020071_00414182938_1834021301_1049,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74067885,0.0005710801,0.0004302132,0.00034602455,0.2579738
