year,id,word_count,cooccur_topic5_church,smallpox_kill_cooccurrences,smallpox_plague_cooccurrences,smallpox_sick_cooccurrences,cooccur_topic4_train,smallpox_grave_cooccurrences,smallpox_outbreak_cooccurrences,smallpox_perish_cooccurrences,smallpox_mortality_cooccurrences,cooccur_topic3_state,cooccur_topic4_steamship,cooccur_topic3_party,cooccur_topic2_house,cooccur_topic5_said,smallpox_burial_cooccurrences,smallpox_epidemic_cooccurrences,smallpox_fatality_cooccurrences,smallpox_infection_cooccurrences,smallpox_contagion_cooccurrences,cooccur_topic1_county,cooccur_topic4_york,cooccur_topic5_time,smallpox_casualty_cooccurrences,cooccur_topic5_would,smallpox_death_cooccurrences,smallpox_disease_cooccurrences,smallpox_endemic_cooccurrences,smallpox_suffering_cooccurrences,smallpox_victim_cooccurrences,smallpox_afflicted_cooccurrences,smallpox_succumb_cooccurrences,cooccur_topic1_city,cooccur_topic3_people,cooccur_topic1_street,cooccur_topic4_sale,smallpox_case_cooccurrences,cooccur_topic5_upon,smallpox_died_cooccurrences,smallpox_pandemic_cooccurrences,smallpox_obituary_cooccurrences,cooccur_topic4_market,cooccur_topic2_good,cooccur_topic2_year,smallpox_deceased_cooccurrences,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1872,4_1872-09-09_p2_sn83030313_00271743798_1872090901_0788,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98479545,0.012330257,0.0011589453,0.0009336424,0.0007815796
1872,21_1872-08-03_p4_sn82014998_00279558030_1872080301_0332,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25277498,0.7319068,0.0061825505,0.0049721245,0.0041635116
1872,22_1872-02-17_p2_sn85052141_00202195301_1872021701_0431,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.837796,0.153013,0.0037141736,0.0029810744,0.002495717
1872,22_1872-09-30_p8_sn83030214_00206531125_1872093001_0222,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29750967,0.019452138,0.014481488,0.011586922,0.6569698
1872,16_1872-02-14_p3_sn84020594_00271742538_1872021401_0175,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97626835,0.008501758,0.006162758,0.0049381675,0.0041289143
1872,28_1872-04-20_p4_sn85052141_00202195301_1872042001_0469,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67315596,0.014750394,0.29567626,0.00893206,0.0074852826
1872,47_1872-04-24_p5_sn83030214_00206531113_1872042401_0823,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08999377,0.8001425,0.044335913,0.03563353,0.029894205
1872,130_1872-06-11_p1_sn84020594_00271742538_1872061101_0583,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6925183,0.28641036,0.008482852,0.006859862,0.005728602
1872,6_1872-09-07_p8_sn83030313_00271743798_1872090701_0770,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17089339,0.052039076,0.0014206419,0.0011376496,0.77450925
1872,3_1872-01-17_p2_sn89051253_0051368826A_1872011701_0130,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012645716,0.6583859,0.32121444,0.004220161,0.0035338048
1872,45_1872-10-05_p5_sn83030313_00271743804_1872100501_0068,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030190016,0.00195197,0.91086817,0.0011720231,0.08298883
1872,86_1872-10-05_p5_sn85052141_00202195301_1872100501_0554,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9601355,0.013925887,0.010487738,0.008404396,0.0070464173
1872,13_1872-11-23_p5_sn83030313_00271743804_1872112301_0698,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030651686,0.0019427398,0.0014279621,0.99260265,0.000961532
1872,22_1872-10-22_p5_sn83030313_00271743804_1872102201_0294,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74251443,0.011151106,0.23436435,0.006508023,0.005462015
1872,15_1872-09-27_p7_sn83030214_00206531125_1872092701_0201,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3125026,0.00188208,0.31237113,0.37230006,0.0009441038
1872,62_1872-07-13_p2_sn82014998_00279558030_1872071301_0322,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060700074,0.03989561,0.8557077,0.023768594,0.019928077
1872,114_1872-09-02_p4_sn84020594_00271742538_1872090201_0956,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71038353,0.014868664,0.01108669,0.008955241,0.25470585
1872,34_1872-08-29_p1_sn83030272_00206536147_1872082901_0217,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58993423,0.012512135,0.38373822,0.007515653,0.006299706
1872,48_1872-10-15_p3_sn84022991_00513688076_1872101501_0678,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22722135,0.1473396,0.17922449,0.4447907,0.0014239122
1872,9_1872-03-01_p1_sn84020594_00271742538_1872030101_0233,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008061288,0.0048532775,0.9387604,0.04590327,0.0024218066
1872,15_1872-07-17_p3_sn90061771_00200292807_1872071701_0535,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7226806,0.25630662,0.008520706,0.0067959093,0.005696089
1872,9_1872-06-10_p1_sn83021205_00517171876_1872061001_0547,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98872894,0.0040147994,0.002951395,0.0023426695,0.001962174
1872,62_1872-11-29_p1_sn84020594_00271742538_1872112901_1260,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.33752367,0.23054066,0.0012557149,0.17474662,0.25593337
1872,12_1872-11-23_p2_sn82014899_00211105495_1872112301_0406,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039794113,0.022070458,0.91424966,0.0129868835,0.010898948
1872,13_1872-04-11_p4_sn83030214_00206531113_1872041101_0726,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006329506,0.08801704,0.901476,0.0022730522,0.0019043883
1872,29_1872-05-07_p4_sn84026837_0027174254A_1872050701_0140,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9886593,0.003972311,0.0029685714,0.0023932175,0.002006567
1872,23_1872-05-11_p1_sn85025202_0027955730A_1872051101_0548,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115101285,0.8687441,0.0065555223,0.0052204956,0.0043786224
1872,84_1872-02-28_p3_sn84020594_00271742538_1872022801_0227,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31080103,0.26910192,0.012713481,0.39883888,0.00854467
1872,20_1872-10-12_p8_sn83030214_00206531125_1872101201_0314,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3441159,0.0710483,0.0009091904,0.14922313,0.43470347
1872,10_1872-08-31_p8_sn83030313_00271743798_1872083101_0686,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27566928,0.6965389,0.011289565,0.008976771,0.0075254627
1872,9_1872-10-02_p4_sn84020594_00271742538_1872100201_1067,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.977022,0.008198133,0.0059672683,0.00480064,0.004012034
1872,82_1872-03-08_p2_sn84020594_00271742538_1872030801_0258,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2362184,0.006830274,0.7494599,0.0040736543,0.0034177909
1872,32_1872-05-21_p3_sn84022991_00513688076_1872052101_0617,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6122655,0.019831486,0.34559724,0.012152867,0.010152875
1872,4_1872-07-19_p1_sn83030214_00206531101_1872071901_0583,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009365259,0.02392831,0.738243,0.00035552002,0.23653664
1872,33_1872-09-26_pNone_sn83016025_00279525334_1872092601_0565,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29172957,0.70316863,0.002054788,0.0016587141,0.0013881777
1872,53_1872-10-21_p2_sn83030313_00271743804_1872102101_0279,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83412546,0.12730402,0.015584272,0.012502779,0.010483437
1872,19_1872-05-18_p4_sn85025202_0027955730A_1872051801_0555,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027412636,0.421568,0.53642094,0.00794587,0.006652612
1872,19_1872-04-06_p1_sn85025202_0027955730A_1872040601_0526,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97514343,0.008612375,0.0065437234,0.0052753333,0.004425103
1872,8_1872-02-28_p4_sn83030214_00206531113_1872022801_0426,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2720691,0.22417402,0.5003274,0.0018655562,0.0015638393
1872,56_1872-07-01_p3_sn83030214_00206531101_1872070101_0453,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9465102,0.018723227,0.014027142,0.011289315,0.009450215
1872,3_1872-03-09_p2_sn85038292_00415623732_1872030901_0056,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15892392,0.76282364,0.0006106174,0.07723019,0.00041162327
1872,35_1872-09-04_p1_sn84020594_00271742538_1872090401_0961,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95490223,0.015794532,0.0117900865,0.009523903,0.0079892585
1872,7_1872-08-10_p7_sn83030313_00271743798_1872081001_0461,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52501935,0.46683678,0.0032778599,0.0026466304,0.0022193657
1872,11_1872-10-29_p11_sn83030313_00271743804_1872102901_0388,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9642512,0.012619085,0.00932498,0.007511653,0.006293024
1872,13_1872-10-29_p3_sn84022991_00513688076_1872102901_0686,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008675477,0.005343023,0.98000044,0.003259163,0.002721872
1872,9_1872-06-01_p9_sn83030214_00206531101_1872060101_0247,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0070680315,0.004200716,0.003054038,0.9836115,0.0020657596
1872,10_1872-06-08_p2_sn82014896_00211104405_1872060801_0383,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47975206,0.008990586,0.0066133547,0.5002107,0.0044333395
1872,4_1872-05-04_p2_sn82014899_00211105495_1872050401_0290,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2653824,0.72688466,0.0031308485,0.0025044638,0.0020976108
1872,26_1872-05-21_p4_sn84022991_00513688076_1872052101_0618,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0053649056,0.0034871479,0.0025599038,0.9868748,0.0017132737
1872,76_1872-09-19_pNone_sn85033526_00212472554_1872091901_0665,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5427549,0.42547908,0.012829525,0.010315162,0.008621329
1872,49_1872-04-17_p1_sn83030313_00271743786_1872041701_0223,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9380523,0.021967009,0.016146176,0.012970939,0.010863514
1872,1_1872-10-24_p4_sn83030313_00271743804_1872102401_0317,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12358937,0.0014967964,0.06424293,0.00089326035,0.8097777
1872,2_1872-04-13_p4_sn85052141_00202195301_1872041301_0465,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028699632,0.0019306049,0.42840922,0.45094043,0.11584975
1872,30_1872-11-06_p4_sn90061771_00200292807_1872110601_0600,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83094084,0.059216235,0.04436654,0.035596713,0.029879656
1872,52_1872-03-21_pNone_sn83016555_00295875914_1872032101_0561,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039065037,0.91173977,0.019966803,0.015890703,0.0133377435
1872,34_1872-12-07_p5_sn82015099_00279556690_1872120701_0418,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7471948,0.010115929,0.2317317,0.005965677,0.004991916
1872,9_1872-01-18_p2_sn90061771_00200292807_1872011801_0430,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007700937,0.0049962257,0.9817103,0.0030417503,0.0025507647
1872,39_1872-11-06_p4_sn90061771_00200292807_1872110601_0600,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7418887,0.23890442,0.007774873,0.0062180185,0.005213964
1872,23_1872-04-27_p8_sn83030214_00206531113_1872042701_0850,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46828574,0.0031148258,0.0022748502,0.23342822,0.2928963
1872,45_1872-09-24_pNone_sn83030272_00206536147_1872092401_0311,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9739921,0.009138675,0.006793911,0.00548166,0.004593666
1872,76_1872-03-25_p2_sn84020594_00271742538_1872032501_0314,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009922146,0.6206419,0.004660432,0.3616271,0.0031484396
1872,25_1872-04-12_p9_sn83030313_00271743786_1872041201_0167,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9599442,0.014133638,0.010495817,0.008394726,0.007031646
1872,39_1872-11-23_p4_sn85025202_0027955730A_1872112301_0675,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9860405,0.004952604,0.0036397548,0.0029218406,0.0024453143
1872,30_1872-05-18_p4_sn84026837_0027174254A_1872051801_0182,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29859078,0.015661852,0.66824406,0.0095170345,0.007986283
1872,12_1872-06-22_p3_sn82014896_00211104405_1872062201_0392,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06589143,0.13846116,0.38973132,0.0011423868,0.40477365
1872,76_1872-07-06_p8_sn83030313_00271743798_1872070601_0076,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02031736,0.012420713,0.9534487,0.007513402,0.006299798
1872,35_1872-01-06_p2_sn82015099_00279556690_1872010601_0214,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9238879,0.026957305,0.019801168,0.015972674,0.01338096
1872,67_1872-08-03_p1_sn83030214_00206531101_1872080301_0687,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051466536,0.03441033,0.8766619,0.020371381,0.017089836
1872,6_1872-12-30_p3_sn83030313_00271743804_1872123001_1140,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013738624,0.0073274663,0.4515508,0.51005006,0.017333014
1872,45_1872-04-11_p4_sn83030214_00206531113_1872041101_0726,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011173144,0.0073872483,0.97344345,0.0043476317,0.003648582
1872,9_1872-01-13_p2_sn84026820_00271765277_1872011301_0229,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7080444,0.2837726,0.0033120061,0.002650484,0.0022205396
1872,21_1872-11-24_p3_sn83030313_00271743804_1872112401_0708,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6813599,0.28076395,0.015308764,0.012274788,0.010292658
1872,16_1872-07-19_p4_sn84026536_00295879130_1872071901_0525,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27552405,0.41380897,0.0069916723,0.0055908477,0.29808444
1872,78_1872-05-07_p5_sn83030214_00206531101_1872050701_0055,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13367231,0.034138396,0.79465437,0.020437986,0.01709692
1872,25_1872-10-30_p7_sn83030313_00271743804_1872103001_0396,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32030857,0.22899333,0.0042385873,0.0034243704,0.44303516
1872,10_1872-11-24_p7_sn83030313_00271743804_1872112401_0712,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058041364,0.75897104,0.10005839,0.00034551404,0.08258362
1872,50_1872-04-06_p4_sn84020594_00271742538_1872040601_0358,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9386298,0.021521527,0.01603236,0.012953053,0.010863293
1872,35_1872-09-24_p3_sn84022991_00513688076_1872092401_0669,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03404587,0.02282772,0.016227905,0.916025,0.010873585
1872,22_1872-02-12_p7_sn83030214_00206531113_1872021201_0313,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010267756,0.0006615746,0.5662737,0.00039458508,0.4316434
1872,14_1872-06-15_p9_sn83030214_00206531101_1872061501_0351,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042523187,0.015056713,0.01111322,0.1401483,0.7911586
1872,92_1872-05-29_p4_sn84020594_00271742538_1872052901_0542,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97189134,0.00968742,0.007471702,0.0059560686,0.0049935617
1872,2_1872-08-02_pNone_sn89059463_00295874387_1872080201_0174,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006545759,0.9858369,0.003088548,0.0024632977,0.002065486
1872,33_1872-11-07_p3_sn84020071_00393347260_1872110701_0181,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002675844,0.0017376147,0.0013099321,0.9933898,0.00088685163
1872,34_1872-02-24_p4_sn85052141_00202195301_1872022401_0437,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020158807,0.012817874,0.8506015,0.007517967,0.10890385
1872,30_1872-10-15_p4_sn83016025_00279525334_1872101501_0626,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5484398,0.30642316,0.13937756,0.0031327219,0.0026267543
