year,id,word_count,cooccur_topic2_house,cooccur_topic3_bank,smallpox_burial_cooccurrences,cooccur_topic5_would,cooccur_topic4_good,smallpox_sick_cooccurrences,cooccur_topic2_year,smallpox_pandemic_cooccurrences,smallpox_outbreak_cooccurrences,cooccur_topic4_street,cooccur_topic1_court,cooccur_topic2_york,smallpox_epidemic_cooccurrences,cooccur_topic5_upon,cooccur_topic4_medicine,cooccur_topic2_mile,cooccur_topic1_county,smallpox_death_cooccurrences,cooccur_topic3_state,smallpox_died_cooccurrences,cooccur_topic4_disease,cooccur_topic5_every,smallpox_plague_cooccurrences,cooccur_topic5_said,cooccur_topic4_sale,cooccur_topic3_people,cooccur_topic5_time,cooccur_topic1_shall,cooccur_topic2_john,cooccur_topic3_country,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1837,10_1837-03-25_p1_sn83030311_00271743117_1837032501_0294,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026863394,0.8348585,0.01359548,0.11549404,0.009188564
1837,5_1837-04-17_p1_sn87062070_0039334295A_1837041701_1290,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009427262,0.41029078,0.0038740947,0.0031009603,0.5733069
1837,34_1837-04-15_pNone_sn82016416_00271744730_1837041501_0547,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23565702,0.0029893639,0.6230407,0.001783056,0.13652992
1837,60_1837-05-04_p4_sn83030311_00271743117_1837050401_0437,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015307375,0.008020319,0.3900984,0.58259094,0.0039830133
1837,43_1837-03-13_p1_sn83030311_00271743117_1837031301_0250,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05299858,0.03344683,0.025572877,0.8709198,0.017061846
1837,2_1837-09-09_p2_sn86053569_00415661502_1837090901_0078,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08378252,0.0024240573,0.6690629,0.0014140506,0.2433165
1837,28_1837-01-27_p2_sn87062070_0039334295A_1837012701_1247,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82782924,0.13561486,0.014729067,0.011867482,0.009959403
1837,2_1837-10-21_pNone_sn83030312_00271743117_1837102101_0554,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0076608104,0.0046447366,0.8154918,0.16990195,0.0023006736
1837,12_1837-10-05_p3_sn84020071_0041418294A_1837100501_0589,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.783253,0.026462581,0.065063074,0.0004274426,0.12479391
1837,2_1837-07-12_p1_sn85042147_00202197954_1837071201_0564,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34072927,0.05865559,0.06517024,0.0009730243,0.5344719
1837,48_1837-04-18_p3_sn87065592_00415662385_1837041801_0486,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0047282325,0.0055326433,0.14039977,0.81665295,0.032686345
1837,37_1837-01-06_p3_sn87062070_0039334295A_1837010601_1236,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93273085,0.023410978,0.01766915,0.014239368,0.011949677
1837,32_1837-09-28_p3_sn84020071_0041418294A_1837092801_0585,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048350807,0.39618772,0.01633993,0.01302549,0.526096
1837,11_1837-11-05_p4_sn86053970_0029587885A_1837110501_0305,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9916862,0.0029004037,0.0021820795,0.0017570028,0.0014743072
1837,6_1837-04-26_p4_sn83030311_00271743117_1837042601_0409,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005617011,0.0036951809,0.0027644064,0.9860541,0.0018692258
1837,3_1837-10-12_p2_sn84020071_0041418294A_1837101201_0592,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029197019,0.066109024,0.675243,0.00036656557,0.22908434
1837,10_1837-06-01_p1_sn84020071_0041418294A_1837060101_0515,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.516975,0.010734382,0.0076869777,0.45940888,0.0051947883
1837,8_1837-05-08_p4_sn83030311_00271743117_1837050801_0449,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0081847925,0.0053003645,0.24244519,0.7414121,0.0026575993
1837,16_1837-02-22_p4_sn83030311_00271743117_1837022201_0189,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0078108246,0.0051430874,0.0038624643,0.9542258,0.028957866
1837,2_1837-05-04_p1_sn83030311_00271743117_1837050401_0434,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3111369,0.0065293824,0.0046762065,0.14249027,0.53516734
1837,35_1837-04-25_p1_sn83030311_00271743117_1837042501_0401,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004810565,0.9639855,0.0023987128,0.027188646,0.0016166228
1837,1_1837-01-20_p3_sn87062070_0039334295A_1837012001_1244,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037135286,0.0023614594,0.82999694,0.0013846863,0.16254336
1837,23_1837-03-23_p4_sn84020071_0041418294A_1837032301_0478,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092600346,0.9014736,0.0023861083,0.0019253665,0.001614581
1837,35_1837-03-13_p1_sn83030311_00271743117_1837031301_0250,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009556813,0.66954273,0.0036576688,0.07742014,0.23982267
1837,16_1837-03-23_p4_sn84020071_0041418294A_1837032301_0478,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9923421,0.0026744022,0.0020088463,0.0016173085,0.0013573595
1837,14_1837-03-04_p1_sn83030311_00271743117_1837030401_0222,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018678477,0.36864027,0.008856717,0.5978439,0.005980636
1837,13_1837-02-10_p2_sn87062070_0039334295A_1837021001_1255,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003275753,0.4371869,0.04459865,0.0011328529,0.5138058
1837,10_1837-03-02_p4_sn83030311_00271743117_1837030201_0217,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003963677,0.012418526,0.337045,0.2535869,0.39298588
1837,14_1837-03-01_p2_sn83030311_00271743117_1837030101_0211,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056680303,0.035539072,0.87033415,0.020372316,0.017074239
1837,16_1837-03-24_p1_sn87062070_0039334295A_1837032401_1278,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38429222,0.048870936,0.03530084,0.02852992,0.5030061
1837,4_1837-08-29_p1_sn83016884_00295877662_1837082901_0332,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84294444,0.15592356,0.0004578118,0.00036674863,0.00030738075
1837,33_1837-04-24_p1_sn83030311_00271743117_1837042401_0396,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016127162,0.0108309835,0.0080533605,0.959554,0.005434493
1837,7_1837-02-24_p3_sn87062070_0039334295A_1837022401_1264,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6899595,0.0066053113,0.00494657,0.0039577154,0.2945309
1837,13_1837-07-18_p3_sn87065592_00415662385_1837071801_0526,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10220924,0.004718384,0.88802934,0.0027441792,0.002298825
1837,37_1837-04-20_p3_sn87062070_0039334295A_1837042001_1296,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9013228,0.035845034,0.025399124,0.020369612,0.01706341
1837,2_1837-08-10_p2_sn84020071_0041418294A_1837081001_0556,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004031662,0.0026615788,0.246245,0.0015676215,0.7454941
1837,2_1837-04-08_p3_sn83030311_00271743117_1837040801_0344,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5602246,0.4330203,0.0027201823,0.002195846,0.0018390882
1837,55_1837-05-05_p4_sn83030311_00271743117_1837050501_0441,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028434023,0.59244066,0.013607938,0.35632643,0.009190828
1837,15_1837-03-27_p2_sn87062070_0039334295A_1837032701_1283,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17479876,0.0008757504,0.8233543,0.00052806846,0.00044315474
1837,26_1837-05-04_p1_sn83030311_00271743117_1837050401_0434,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013512595,0.29112592,0.16736801,0.25790447,0.27008903
1837,22_1837-11-05_p2_sn86053970_0029587885A_1837110501_0303,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09001701,0.005749673,0.89784247,0.0034746868,0.002916166
1837,3_1837-08-10_p2_sn86053569_00415661502_1837081001_0062,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07275046,0.0034731764,0.9200696,0.0020206259,0.0016862425
1837,29_1837-11-08_p3_sn85042147_00202197954_1837110801_0634,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9624899,0.013104687,0.009854599,0.007913145,0.0066376445
1837,11_1837-12-02_p1_sn83030312_00271743117_1837120201_0692,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008203483,0.0054664584,0.004112331,0.9794379,0.0027798428
1837,66_1837-03-25_p1_sn83030311_00271743117_1837032501_0294,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026560131,0.018514574,0.4232471,0.5224729,0.009205246
1837,3_1837-04-24_p5_sn83030311_00271743117_1837042401_0400,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031106055,0.001984254,0.30268794,0.59328526,0.098931976
1837,30_1837-03-30_p1_sn84020071_0041418294A_1837033001_0479,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015765788,0.010101014,0.00770982,0.9612289,0.005194424
1837,15_1837-04-10_p4_sn83030311_00271743117_1837041001_0349,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001886021,0.0012015315,0.2502185,0.6891954,0.05749855
1837,26_1837-05-12_p3_sn83030311_00271743117_1837051201_0464,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72399986,0.0041079125,0.26744694,0.0024191234,0.002026167
1837,1_1837-04-25_p2_sn83030311_00271743117_1837042501_0402,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016866382,0.0010179826,0.0007710402,0.05311807,0.9434063
1837,22_1837-01-24_p1_sn83030311_00271743117_1837012401_0090,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026695525,0.93954307,0.013585415,0.010984677,0.009191322
1837,1_1837-04-27_p3_sn83030311_00271743117_1837042701_0412,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0048248237,0.9895408,0.0022768509,0.0018257364,0.0015317011
1837,25_1837-01-24_p4_sn83030311_00271743117_1837012401_0093,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24336271,0.004934732,0.0036939161,0.74551755,0.00249113
1837,57_1837-03-04_p1_sn83030311_00271743117_1837030401_0222,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02560831,0.4491754,0.012771169,0.50390434,0.008540841
1837,10_1837-01-06_p3_sn87062070_0039334295A_1837010601_1236,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59949106,0.011971347,0.00890018,0.0071192547,0.37251815
1837,20_1837-03-21_p4_sn83016942_00295878204_1837032101_0540,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9822562,0.006184367,0.004668475,0.0037472092,0.0031437394
1837,3_1837-03-09_p3_sn84020071_0041418294A_1837030901_0469,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6018387,0.0012674781,0.39549965,0.00075838855,0.000635745
1837,1_1837-04-08_p2_sn83030311_00271743117_1837040801_0343,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010047641,0.00061597436,0.6671266,0.00036672349,0.33088592
1837,1_1837-02-28_p1_sn83030311_00271743117_1837022801_0206,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018011904,0.09705321,0.83814484,0.06245456,0.00054618955
1837,35_1837-03-31_p1_sn83030311_00271743117_1837033101_0314,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010077827,0.2455692,0.0050641205,0.735875,0.0034138067
1837,8_1837-01-24_p1_sn83030311_00271743117_1837012401_0090,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010840553,0.006574947,0.3377524,0.64160144,0.0032306714
1837,8_1837-07-03_pNone_sn85042147_00202197954_1837070301_0561,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118795075,0.0011637626,0.65944815,0.00069681235,0.21989624
1837,9_1837-02-23_p3_sn84020071_0041418294A_1837022301_0461,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021513183,0.011586955,0.008501288,0.95270586,0.005692706
1837,20_1837-11-23_pNone_sn83030312_00271743117_1837112301_0665,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5531714,0.025998253,0.3916976,0.015844464,0.013288335
1837,6_1837-04-25_p3_sn83030311_00271743117_1837042501_0403,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36490428,0.6253136,0.003955693,0.003169793,0.0026566174
1837,5_1837-05-05_p2_sn83030311_00271743117_1837050501_0439,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09813751,0.15642296,0.23342334,0.004416113,0.50760007
1837,2_1837-04-20_p1_sn87062070_0039334295A_1837042001_1294,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36155784,0.17289022,0.10952408,0.0016032172,0.35442466
1837,4_1837-03-13_p2_sn83030311_00271743117_1837031301_0251,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03978376,0.026775729,0.9043005,0.01585675,0.013283194
1837,19_1837-04-12_p4_sn83030311_00271743117_1837041201_0357,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008876088,0.004794574,0.0034917467,0.8059077,0.17692988
1837,23_1837-04-21_p6_sn83030311_00271743117_1837042101_0391,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00952814,0.21920818,0.20748158,0.5605495,0.003232648
1837,8_1837-05-03_p3_sn83030311_00271743117_1837050301_0432,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43767592,0.15548605,0.3997548,0.0038536924,0.003229515
1837,58_1837-05-04_p4_sn83030311_00271743117_1837050401_0437,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016851401,0.01139906,0.008406541,0.9576552,0.00568776
1837,58_1837-02-24_p4_sn87062070_0039334295A_1837022401_1265,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3328376,0.22998515,0.175693,0.14213863,0.11934564
1837,6_1837-09-28_p4_sn84020071_0041418294A_1837092801_0586,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12359739,0.002209292,0.61773986,0.0013205688,0.25513288
1837,18_1837-02-23_p4_sn84020071_0041418294A_1837022301_0462,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22366379,0.75546724,0.00840047,0.0067808316,0.005687692
1837,13_1837-09-14_p1_sn84020071_0041418294A_1837091401_0575,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02120919,0.9578928,0.008424281,0.0067850207,0.005688762
1837,21_1837-01-06_p2_sn87062070_0039334295A_1837010601_1235,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046512943,0.03056119,0.022160517,0.017827976,0.8829374
1837,81_1837-07-25_p4_sn87065592_00415662385_1837072501_0531,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.504191,0.039634444,0.029755015,0.023794016,0.4026255
1837,14_1837-04-24_p2_sn83030311_00271743117_1837042401_0397,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03443417,0.023164805,0.017739732,0.41448262,0.51017874
1837,12_1837-09-14_p3_sn84020071_0041418294A_1837091401_0577,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3081541,0.63254845,0.05513477,0.002264303,0.0018983326
1837,2_1837-04-20_p2_sn87062070_0039334295A_1837042001_1295,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044699766,0.000662508,0.5868608,0.0003984448,0.3673785
1837,12_1837-09-26_p3_sn83016942_00295878204_1837092601_0561,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98990756,0.0035383978,0.0026424648,0.0021285638,0.0017830689
1837,15_1837-02-24_p3_sn87062070_0039334295A_1837022401_1264,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3328376,0.22998515,0.175693,0.14213863,0.11934564
1837,14_1837-07-18_p4_sn87065592_00415662385_1837071801_0527,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21154173,0.2017126,0.5858251,0.0005007422,0.00041982904
1837,33_1837-03-24_p1_sn83030311_00271743117_1837032401_0290,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03451303,0.36392236,0.017815191,0.57180595,0.011943402
1837,23_1837-03-04_p3_sn83030311_00271743117_1837030401_0224,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011181178,0.8712559,0.005210734,0.10882639,0.003525731
1837,8_1837-04-27_p4_sn84020071_0041418294A_1837042701_0498,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08446123,0.45418,0.32800284,0.13180245,0.0015535287
1837,15_1837-05-18_pNone_sn83030311_00271743117_1837051801_0485,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033065567,0.26804757,0.2161387,0.5114756,0.001031578
1837,20_1837-03-17_p3_sn87062070_0039334295A_1837031701_1276,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15412754,0.29708096,0.18518436,0.002800197,0.36080694
1837,10_1837-05-10_p2_sn83030311_00271743117_1837051001_0455,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06549496,0.0044364063,0.66836864,0.0026424732,0.2590575
1837,25_1837-01-30_p4_sn83030311_00271743117_1837013001_0113,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008529656,0.005715676,0.004325371,0.97851324,0.0029159798
1837,5_1837-04-08_p4_sn83030311_00271743117_1837040801_0345,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023124753,0.0015239445,0.0011541693,0.9942378,0.0007716364
1837,21_1837-06-01_p1_sn84020071_0041418294A_1837060101_0515,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047262643,0.029898137,0.022438688,0.8854574,0.014943177
1837,2_1837-03-09_p4_sn83030311_00271743117_1837030901_0241,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034314462,0.0019402037,0.0014392481,0.602778,0.39041114
1837,9_1837-03-21_p4_sn83016942_00295878204_1837032101_0540,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99358225,0.0022416778,0.0016822257,0.001356041,0.0011377856
1837,18_1837-07-11_p3_sn87065592_00415662385_1837071101_0522,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91544217,0.058688506,0.01044473,0.008391945,0.007032631
1837,12_1837-03-09_p2_sn83030311_00271743117_1837030901_0239,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18997008,0.47704488,0.0084011,0.006792531,0.3177914
1837,5_1837-03-16_p4_sn84020071_0041418294A_1837031601_0474,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40429825,0.0013918309,0.5928111,0.0008155632,0.0006832441
1837,24_1837-12-21_p1_sn84020071_0041418294A_1837122101_0631,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07279992,0.09305988,0.0007306619,0.0005852456,0.8328243
1837,11_1837-07-18_p3_sn87065592_00415662385_1837071801_0526,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9731276,0.009333379,0.0070622666,0.005696653,0.004780033
1837,63_1837-09-07_p4_sn84020071_0041418294A_1837090701_0574,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03704791,0.02373444,0.01766253,0.909611,0.0119442325
1837,41_1837-04-22_p4_sn83030311_00271743117_1837042201_0395,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04313353,0.029327955,0.022149919,0.8904598,0.014928801
1837,1_1837-07-27_p4_sn84020071_0041418294A_1837072701_0550,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98456174,0.005468294,0.004015461,0.0032384782,0.0027159806
1837,15_1837-03-01_p4_sn83030311_00271743117_1837030101_0213,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025553324,0.001405532,0.08930055,0.8515993,0.05513934
1837,9_1837-01-27_p2_sn83030311_00271743117_1837012701_0103,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11264345,0.0006616028,0.000488517,0.00039125886,0.88581514
1837,24_1837-12-22_pNone_sn86053970_0029587885A_1837122201_0332,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3328163,0.37314302,0.2885741,0.0029765791,0.0024899722
