year,id,word_count,cooccur_topic1_house,smallpox_burial_cooccurrences,cooccur_topic5_price,cooccur_topic3_would,cooccur_topic5_good,smallpox_sick_cooccurrences,cooccur_topic4_year,smallpox_pandemic_cooccurrences,smallpox_outbreak_cooccurrences,cooccur_topic5_stock,cooccur_topic2_street,cooccur_topic2_york,cooccur_topic4_cure,cooccur_topic2_ship,smallpox_epidemic_cooccurrences,cooccur_topic3_upon,cooccur_topic4_medicine,cooccur_topic1_county,cooccur_topic5_assortment,smallpox_death_cooccurrences,cooccur_topic3_state,cooccur_topic3_great,smallpox_died_cooccurrences,cooccur_topic4_every,cooccur_topic4_disease,smallpox_plague_cooccurrences,cooccur_topic1_said,cooccur_topic5_sale,cooccur_topic3_time,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1849,34_1849-04-07_p2_sn82016488_00513688039_1849040701_0287,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021674508,0.013036187,0.95069295,0.007953444,0.006642934
1849,7_1849-05-17_p1_sn83030213_00206530297_1849051701_0189,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011199402,0.0074887853,0.25836495,0.0043301685,0.7186167
1849,73_1849-12-25_p2_sn82007022_00393342894_1849122501_0562,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012319633,0.13746326,0.84225637,0.00433342,0.0036273703
1849,86_1849-03-13_p4_sn82007022_00393342894_1849031301_0426,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04134624,0.3335296,0.019585153,0.015828015,0.589711
1849,36_1849-08-08_p2_sn82014751_00513688222_1849080801_0076,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009423329,0.005902509,0.9781068,0.003573069,0.002994348
1849,28_1849-11-01_p2_sn82015677_00202191617_1849110101_0114,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017023142,0.010805258,0.9602422,0.006489338,0.0054400014
1849,62_1849-09-05_p2_sn83030213_00206530297_1849090501_0588,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27393925,0.040748328,0.6416381,0.023751996,0.019922353
1849,14_1849-09-01_p3_sn83030213_00206530297_1849090101_0577,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74011177,0.006911704,0.005122611,0.022383876,0.22547005
1849,65_1849-02-19_p3_sn83030213_00206530285_1849021901_0597,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005303291,0.265038,0.0025053464,0.0020183264,0.725135
1849,87_1849-10-03_p4_sn82014751_00513688222_1849100301_0106,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021645023,0.9509765,0.0110136205,0.008895377,0.00746949
1849,15_1849-09-04_p2_sn83030213_00206530297_1849090401_0584,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004622976,0.9916404,0.001509259,0.0012126293,0.001014731
1849,20_1849-06-12_p2_sn83030213_00206530297_1849061201_0286,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22328503,0.017112924,0.74084044,0.010204605,0.008556985
1849,130_1849-10-27_p1_sn83030213_00206530297_1849102701_0793,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02857399,0.9419669,0.011888436,0.009555646,0.008015061
1849,37_1849-09-11_p1_sn82007022_00393342894_1849091101_0507,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03301426,0.022467826,0.016193977,0.9174155,0.010908438
1849,33_1849-07-24_p3_sn82007022_00393342894_1849072401_0481,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05230278,0.8848132,0.025297295,0.020435702,0.017151002
1849,93_1849-10-23_p2_sn82007022_00393342894_1849102301_0530,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09284711,0.058947165,0.7826927,0.035611745,0.029901315
1849,12_1849-08-29_p3_sn82014751_00513688222_1849082901_0089,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16660652,0.0010506635,0.1261051,0.667239,0.03899869
1849,16_1849-04-25_p5_sn83030213_00206530297_1849042501_0099,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1835999,0.2691296,0.2651349,0.28044283,0.001692769
1849,20_1849-11-07_p3_sn82014751_00513688222_1849110701_0125,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24064295,0.014953291,0.011129303,0.7258037,0.0074707586
1849,36_1849-09-08_p3_sn87090127_0029587756A_1849090801_0066,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010946368,0.0066890116,0.004957949,0.16686238,0.8105444
1849,81_1849-10-31_p2_sn83030213_00206530297_1849103101_0810,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1574528,0.7317702,0.04516976,0.03569511,0.029912181
1849,104_1849-01-04_p3_sn82015378_00295872378_1849010401_0024,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.330263,0.6589983,0.0043352856,0.0034857192,0.002917679
1849,28_1849-05-16_p3_sn83030213_00206530297_1849051601_0185,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97555935,0.008690376,0.0063703274,0.0051037883,0.004276162
1849,38_1849-08-07_p2_sn83030213_00206530297_1849080701_0488,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042167846,0.90884,0.019778615,0.01594297,0.013270531
1849,108_1849-10-31_p4_sn83030213_00206530297_1849103101_0812,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46742898,0.012994737,0.009428099,0.50382155,0.006326611
1849,13_1849-11-07_p2_sn82014751_00513688222_1849110701_0124,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018683936,0.012471123,0.9550503,0.007505912,0.006288798
1849,123_1849-02-19_p4_sn83030213_00206530285_1849021901_0598,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9383101,0.021605494,0.016217515,0.012987082,0.010879797
1849,5_1849-09-11_p1_sn83030213_00206530297_1849091101_0611,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00087525474,0.0005502379,0.9979745,0.00032686925,0.00027311145
1849,55_1849-06-13_p4_sn82014751_00513688210_1849061301_0470,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9859229,0.004908062,0.003703458,0.0029741188,0.0024914714
1849,44_1849-02-15_p2_sn83030213_00206530285_1849021501_0584,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96899223,0.010898565,0.0081513645,0.006508378,0.005449433
1849,61_1849-07-09_pNone_sn83021203_00517172030_1849070901_0435,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9828388,0.006126595,0.0044668554,0.003574351,0.002993324
1849,30_1849-11-24_pNone_sn82015672_00296021817_1849112401_0074,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019813942,0.9581921,0.00888599,0.0071322937,0.0059756828
1849,2_1849-12-08_p2_sn82016488_00513688039_1849120801_0419,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08880603,0.0120827155,0.8069386,0.0011961372,0.0909765
1849,26_1849-02-15_p3_sn83030213_00206530285_1849021501_0585,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49099073,0.10684708,0.39557973,0.0035813323,0.003001102
1849,1_1849-03-07_p1_sn85042147_00296022615_1849030701_0467,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12293332,0.0039715027,0.8687963,0.0023372099,0.0019616848
1849,24_1849-07-03_p1_sn82007022_00393342894_1849070301_0467,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05925889,0.036656123,0.025423614,0.86155194,0.017109465
1849,32_1849-10-30_p1_sn82007022_00393342894_1849103001_0533,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82709837,0.062048748,0.04463428,0.03602179,0.030196799
1849,2_1849-10-03_p3_sn82014751_00513688222_1849100301_0105,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009225473,0.0057597556,0.0043432065,0.9777543,0.0029173002
1849,7_1849-02-06_p4_sn82007022_00393342894_1849020601_0422,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36067685,0.63183564,0.0030220097,0.0024319894,0.0020335433
1849,4_1849-01-13_p2_sn92058841_00280779659_1849011301_0125,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06223386,0.08203097,0.26487198,0.58904946,0.0018137938
1849,15_1849-12-01_p2_sn83016348_00415624451_1849120101_0076,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007380417,0.003983072,0.98426133,0.0023813043,0.0019938624
1849,7_1849-09-04_p2_sn82007022_00393342894_1849090401_0504,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06339704,0.0036321315,0.5009588,0.43021747,0.0017945272
1849,17_1849-03-13_p4_sn82007022_00393342894_1849031301_0426,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79221535,0.0018974845,0.20378572,0.0011434901,0.0009579803
1849,22_1849-06-06_p3_sn83030213_00206530297_1849060601_0261,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005549465,0.46076846,0.0025397846,0.0020429832,0.52909935
1849,56_1849-04-07_p3_sn82016488_00513688039_1849040701_0288,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39874667,0.009397633,0.58176255,0.005493868,0.0045992443
1849,28_1849-09-06_p2_sn83030213_00206530297_1849090601_0594,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4015106,0.007347978,0.583172,0.004336584,0.0036328984
1849,11_1849-09-12_p3_sn82014751_00513688222_1849091201_0093,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021191402,0.0011928058,0.8856146,0.11048623,0.0005872796
1849,11_1849-09-08_p3_sn82016488_00513688039_1849090801_0372,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0064435964,0.0037721598,0.262949,0.0022331954,0.72460204
1849,2_1849-04-10_p4_sn82015378_00295872378_1849041001_0355,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030000554,0.0018290833,0.001368747,0.99288094,0.0009211934
1849,84_1849-10-25_p2_sn83030213_00206530297_1849102501_0786,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3840997,0.0034411938,0.015122519,0.5956482,0.0016883488
1849,89_1849-07-10_p1_sn83021203_00517172030_1849071001_0439,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06756994,0.8696958,0.025295405,0.020364385,0.017074551
1849,39_1849-04-12_p2_sn82015378_00295872378_1849041201_0361,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6467118,0.0038127615,0.34531122,0.002266061,0.0018980299
1849,2_1849-09-29_p1_sn82016488_00513688039_1849092901_0382,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9921106,0.0027629428,0.0020737504,0.0016599639,0.001392736
1849,20_1849-09-03_p2_sn83030213_00206530297_1849090301_0580,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01391294,0.008384333,0.006175014,0.0049460623,0.96658164
1849,3_1849-10-09_p3_sn82007022_00393342894_1849100901_0523,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026789866,0.0015487003,0.9940963,0.0009122663,0.0007637502
1849,5_1849-08-07_p4_sn83030213_00206530297_1849080701_0490,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17708263,0.8018456,0.008517795,0.006831628,0.0057224003
1849,25_1849-03-17_p1_sn82016488_00513688039_1849031701_0274,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016738057,0.18750183,0.008036154,0.0064739515,0.78125
1849,17_1849-03-21_p3_sn83030213_00206530285_1849032101_0705,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07658223,0.0051383446,0.20087099,0.7148397,0.0025687513
1849,49_1849-04-27_p2_sn83030213_00206530297_1849042701_0108,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6770351,0.29544166,0.011098573,0.008933333,0.0074913884
1849,36_1849-07-26_p3_sn83021203_00517172030_1849072601_0485,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39669472,0.017368296,0.012624166,0.010195762,0.563117
1849,9_1849-07-17_p4_sn82007022_00393342894_1849071701_0478,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013291269,0.00877199,0.00669206,0.9667923,0.004452369
1849,25_1849-10-31_p1_sn82014751_00513688222_1849103101_0119,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011870147,0.00069417857,0.00066707504,0.9971056,0.00034609812
1849,45_1849-06-05_p3_sn83030213_00206530297_1849060501_0257,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57080215,0.3953218,0.013677106,0.010996686,0.009202264
1849,117_1849-04-21_p6_sn83030213_00206530297_1849042101_0086,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2275862,0.76191765,0.004238869,0.003405522,0.0028517328
1849,1_1849-10-27_p3_sn83030213_00206530297_1849102701_0795,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8293799,0.05960086,0.044803355,0.035994217,0.030221604
1849,38_1849-10-31_p4_sn82014751_00513688222_1849103101_0122,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68869096,0.006477431,0.004807434,0.29678872,0.0032354123
1849,17_1849-08-18_p4_sn82016488_00513688039_1849081801_0361,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3642601,0.0008691372,0.39440688,0.031675242,0.20878865
1849,27_1849-04-27_p2_sn83030213_00206530297_1849042701_0108,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013968545,0.1616512,0.8142766,0.005500371,0.0046033636
1849,59_1849-05-27_p3_sn83030313_0027174299A_1849052701_0667,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9829298,0.0060385456,0.0044649597,0.00357231,0.002994356
1849,17_1849-02-10_p2_sn92058841_00280779659_1849021001_0141,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019321308,0.01094267,0.15535963,0.0064951875,0.8078812
1849,26_1849-02-17_p2_sn82016488_00513688039_1849021701_0261,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01407327,0.008588198,0.9679642,0.0051023383,0.0042720535
1849,3_1849-10-03_p1_sn82014751_00513688222_1849100301_0103,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11210549,0.0020333994,0.0014566566,0.0011729727,0.88323146
1849,35_1849-12-27_p3_sn84020071_00414182975_1849122701_0173,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9766567,0.008170952,0.0061284723,0.004919174,0.0041247834
1849,91_1849-06-12_p2_sn83030213_00206530297_1849061201_0286,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28161737,0.62900454,0.036099862,0.028970482,0.024307674
1849,24_1849-06-09_p3_sn83030213_00206530297_1849060901_0275,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47673464,0.011893906,0.49822068,0.007158483,0.0059923227
1849,12_1849-05-15_p2_sn83030213_00206530297_1849051501_0180,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96764636,0.0076207155,0.005549724,0.0044648205,0.014718437
1849,44_1849-09-29_pNone_sn83021203_00517172030_1849092901_0630,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08746252,0.0112561,0.5967212,0.006487511,0.2980727
1849,97_1849-06-13_p3_sn83021203_00517172030_1849061301_0377,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95469016,0.016057674,0.011774808,0.009507521,0.007969883
1849,7_1849-05-22_p4_sn82007022_00393342894_1849052201_0450,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97242415,0.0098835435,0.0071427515,0.005747039,0.004802554
1849,52_1849-04-20_p4_sn83030213_00206530297_1849042001_0080,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13603713,0.32223657,0.0010718597,0.03459365,0.5060608
1849,11_1849-02-06_p1_sn82007022_00393342894_1849020601_0419,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2689706,0.18904096,0.5381435,0.0020928443,0.0017519987
1849,45_1849-10-27_p4_sn83030213_00206530297_1849102701_0796,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8843241,0.09231657,0.009414299,0.0075841346,0.0063608554
1849,14_1849-02-06_p2_sn82007022_00393342894_1849020601_0420,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080041714,0.0049755136,0.9095162,0.0029741316,0.0024924574
1849,55_1849-09-06_p2_sn83030213_00206530297_1849090601_0594,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019312575,0.9728181,0.003180203,0.0025503065,0.002138869
1849,47_1849-08-04_p4_sn83030213_00206530297_1849080401_0482,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65615386,0.124515176,0.088333294,0.071268775,0.059728887
1849,33_1849-09-08_p2_sn83030213_00206530297_1849090801_0602,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26166338,0.020477396,0.695863,0.011976381,0.010019777
1849,37_1849-06-09_p3_sn83030213_00206530297_1849060901_0275,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009742943,0.005931682,0.004486795,0.17920008,0.80063856
1849,38_1849-10-09_p1_sn82007022_00393342894_1849100901_0521,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00071379606,0.00042549364,0.5197095,0.47893682,0.00021429331
1849,20_1849-04-16_pNone_sn83021203_00517172030_1849041601_0264,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7762122,0.021769555,0.016224554,0.17487174,0.010922048
1849,5_1849-06-19_p1_sn82007022_00393342894_1849061901_0459,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6685817,0.0011862068,0.3289244,0.0007117584,0.0005959263
1849,6_1849-03-13_p2_sn82007022_00393342894_1849031301_0424,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023097964,0.2796879,0.0031079843,0.69207287,0.0020332537
1849,12_1849-09-12_p2_sn85042147_00296022615_1849091201_0576,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014633975,0.0009478124,0.90802366,0.08909179,0.00047329607
1849,19_1849-09-12_p1_sn82014751_00513688222_1849091201_0091,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02605696,0.00083817355,0.77218926,0.20050223,0.00041336432
1849,11_1849-11-20_p1_sn82007022_00393342894_1849112001_0545,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005248737,0.0032926584,0.98781776,0.001981117,0.0016597384
1849,28_1849-10-23_p2_sn83030213_00206530297_1849102301_0778,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046083085,0.71667945,0.019747823,0.01589074,0.2015989
1849,12_1849-08-07_p1_sn83030213_00206530297_1849080701_0487,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017460791,0.001017138,0.83556956,0.16116689,0.00050027244
1849,61_1849-11-08_pNone_sn83021203_00517172030_1849110801_0672,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9675845,0.0114114415,0.008481913,0.0068216664,0.005700444
1849,24_1849-10-24_p1_sn83030213_00206530297_1849102401_0781,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039501503,0.024377696,0.9098685,0.014281833,0.0119704
1849,4_1849-01-26_p3_sn83030213_00206530285_1849012601_0517,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70126766,0.0013291509,0.29593328,0.0008000251,0.00066991855
1849,7_1849-10-20_p2_sn82016488_00513688039_1849102001_0395,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013718555,0.00086592877,0.97846204,0.0005079167,0.018792232
1849,5_1849-08-31_pNone_sn84038582_00212472049_1849083101_0415,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15827557,0.0041840943,0.47820413,0.35723096,0.0021052083
1849,17_1849-08-28_p3_sn82007022_00393342894_1849082801_0501,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07801147,0.008182159,0.9046795,0.004964293,0.004162629
1849,68_1849-08-14_p2_sn82007022_00393342894_1849081401_0492,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019077087,0.001042028,0.995926,0.0006119746,0.0005122711
1849,29_1849-03-03_pNone_sn83021203_00517172030_1849030301_0159,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6618517,0.11655166,0.08903754,0.07204848,0.060510565
1849,32_1849-11-16_p1_sn87090028_00415662403_1849111601_0354,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75288045,0.23186007,0.0061847935,0.004936615,0.0041381335
1849,39_1849-03-31_p2_sn83016348_0041562444A_1849033101_0361,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6209666,0.31583676,0.025457384,0.020555178,0.017184107
1849,57_1849-04-25_p4_sn83030213_00206530297_1849042501_0098,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31613347,0.35872507,0.30868706,0.0089540705,0.0075002457
1849,48_1849-02-24_p4_sn82016488_00513688039_1849022401_0267,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015032315,0.009560015,0.00708031,0.005699305,0.96262807
