year,id,word_count,cooccur_topic4_house,cooccur_topic3_prize,cooccur_topic1_hundred,smallpox_burial_cooccurrences,cooccur_topic5_would,cooccur_topic5_like,smallpox_sick_cooccurrences,cooccur_topic1_year,smallpox_pandemic_cooccurrences,smallpox_outbreak_cooccurrences,cooccur_topic1_dollar,cooccur_topic4_street,cooccur_topic3_number,smallpox_epidemic_cooccurrences,cooccur_topic5_upon,cooccur_topic3_ticket,cooccur_topic4_wilmington,smallpox_death_cooccurrences,cooccur_topic3_state,smallpox_died_cooccurrences,cooccur_topic5_every,smallpox_plague_cooccurrences,cooccur_topic4_market,cooccur_topic2_said,cooccur_topic5_time,cooccur_topic1_shall,cooccur_topic4_john,cooccur_topic2_country,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1825,21_1825-04-28_p4_sn88053080_00271740244_1825042801_0356,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043683913,0.019482123,0.0147403795,0.91211903,0.00997458
1825,18_1825-12-06_p4_sn82014894_00271740207_1825120601_0417,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005722332,0.0035781583,0.9867257,0.0021619753,0.0018118352
1825,28_1825-11-25_p4_sn82014894_00271740207_1825112501_0405,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02205687,0.003514326,0.002638855,0.9700076,0.0017823261
1825,33_1825-12-15_p4_sn85042523_00271740244_1825121501_0490,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051560875,0.03338287,0.8776659,0.020332256,0.01705808
1825,39_1825-04-21_p4_sn88053080_00271740244_1825042101_0352,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11092076,0.77872884,0.044613626,0.035894208,0.02984258
1825,52_1825-12-29_p4_sn85042523_00271740244_1825122901_0495,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08870314,0.05828709,0.04410162,0.77905697,0.0298512
1825,2_1825-08-11_p2_sn88053080_00271740244_1825081101_0409,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026180036,0.11401554,0.0011504646,0.0009207039,0.88129526
1825,9_1825-10-11_p3_sn82014894_00271740207_1825101101_0350,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004342058,0.0027525283,0.002079526,0.98942107,0.0014047968
1825,4_1825-09-20_p1_sn82014894_00271740207_1825092001_0323,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0055786804,0.24502651,0.07990999,0.002102894,0.6673819
1825,7_1825-10-06_p1_sn88053080_00271740244_1825100601_0445,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17338583,0.0039125388,0.002946449,0.0023761087,0.81737906
1825,20_1825-07-21_p4_sn88053080_00271740244_1825072101_0399,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014588932,0.0096902205,0.0073516504,0.96339273,0.004976442
1825,47_1825-12-29_p3_sn85042523_00271740244_1825122901_0494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3328376,0.22998515,0.175693,0.14213863,0.11934564
1825,28_1825-11-03_p3_sn88053080_00271740244_1825110301_0463,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9730574,0.0093910415,0.0070709293,0.005703455,0.004777144
1825,7_1825-05-26_p2_sn88053080_00271740244_1825052601_0370,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010822616,0.28741813,0.5031795,0.00041585206,0.20790419
1825,10_1825-09-02_p3_sn82014894_00271740207_1825090201_0305,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024497353,0.0015828595,0.30777687,0.6873993,0.0007911757
1825,9_1825-09-15_p1_sn88053080_00271740244_1825091501_0428,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011252699,0.00069924083,0.0005177439,0.0004162619,0.9972415
1825,5_1825-10-27_p2_sn88053080_00271740244_1825102701_0458,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001191988,0.38960877,0.0005679264,0.0004537964,0.6081775
1825,32_1825-04-28_p4_sn88053080_00271740244_1825042801_0356,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016182028,0.011012243,0.008377637,0.95874333,0.0056847646
1825,4_1825-09-29_p3_sn88053080_00271740244_1825092901_0442,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13854566,0.028982626,0.058989614,0.10174013,0.671742
1825,3_1825-09-01_p4_sn88053080_00271740244_1825090101_0423,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0060732746,0.0040186653,0.0030057093,0.0024122074,0.98449016
1825,17_1825-10-04_p3_sn82014894_00271740207_1825100401_0342,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035876946,0.0023321023,0.0017261532,0.9911941,0.0011599393
1825,15_1825-09-30_p4_sn82014894_00271740207_1825093001_0338,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79211116,0.009427754,0.007136289,0.18654846,0.004776357
1825,6_1825-06-16_p1_sn88053080_00271740244_1825061601_0381,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12920639,0.017328046,0.0010868277,0.000871931,0.85150677
1825,3_1825-09-13_p3_sn82014894_00271740207_1825091301_0317,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35736457,0.004065057,0.003045151,0.6334627,0.0020624732
1825,27_1825-12-29_p4_sn85042523_00271740244_1825122901_0495,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04244336,0.023546875,0.90781456,0.014254562,0.011940538
1825,20_1825-05-12_p2_sn88053080_00271740244_1825051201_0362,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016453447,0.9651694,0.0074574808,0.005939367,0.0049802335
1825,37_1825-09-23_p3_sn82014894_00271740207_1825092301_0329,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027762422,0.9408285,0.012707862,0.010165419,0.008535812
1825,40_1825-09-23_p4_sn82014894_00271740207_1825092301_0330,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01489115,0.008813527,0.00660629,0.965261,0.0044280817
1825,20_1825-09-27_p4_sn82014894_00271740207_1825092701_0334,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01620496,0.010690527,0.00801888,0.95965534,0.005430328
1825,11_1825-09-02_p1_sn82014894_00271740207_1825090201_0303,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012331782,0.03976341,0.0005488854,0.00044214036,0.95801234
1825,2_1825-12-16_p2_sn82014894_00271740207_1825121601_0427,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008040794,0.2662494,0.048095293,0.0031003435,0.6745142
1825,4_1825-10-20_p3_sn88053080_00271740244_1825102001_0455,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05673125,0.0034467774,0.0025742971,0.9355148,0.001732845
1825,7_1825-06-02_p2_sn88053080_00271740244_1825060201_0374,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005344378,0.5112924,0.0021695453,0.47973463,0.0014589948
1825,12_1825-11-10_p1_sn85042523_00271740244_1825111001_0467,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018390076,0.011754476,0.008815253,0.007111261,0.95392895
1825,22_1825-09-02_p3_sn82014894_00271740207_1825090201_0305,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012269365,0.9747575,0.0052563297,0.004199595,0.0035172342
1825,30_1825-05-12_p4_sn88053080_00271740244_1825051201_0364,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033967722,0.023102442,0.017587988,0.9134027,0.011939206
1825,25_1825-08-18_p4_sn88053080_00271740244_1825081801_0415,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019076427,0.814708,0.008939546,0.15129712,0.0059789903
1825,17_1825-09-29_p2_sn88053080_00271740244_1825092901_0439,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0052526267,0.9135878,0.0021717758,0.04307865,0.035909235
1825,4_1825-12-01_p4_sn85042523_00271740244_1825120101_0482,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013531977,0.006396961,0.0048027583,0.30706847,0.66819984
1825,28_1825-11-29_p3_sn82014894_00271740207_1825112901_0408,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010964271,0.93801415,0.0052535855,0.0042021405,0.04156579
1825,18_1825-10-20_p2_sn88053080_00271740244_1825102001_0454,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28529623,0.709055,0.002286693,0.0018293665,0.0015326805
1825,4_1825-08-04_p1_sn88053080_00271740244_1825080401_0404,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12727553,0.0017638351,0.0013185026,0.0010561132,0.868586
1825,46_1825-05-05_p3_sn88053080_00271740244_1825050501_0359,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024613345,0.016860643,0.012690131,0.9373011,0.008534769
1825,15_1825-08-04_p1_sn88053080_00271740244_1825080401_0404,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015547404,0.62216306,0.006355804,0.005093184,0.35084054
1825,19_1825-11-25_p4_sn82014894_00271740207_1825112501_0405,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010832401,0.23448041,0.1011731,0.5090229,0.15424033
1825,2_1825-12-16_p1_sn82014894_00271740207_1825121601_0426,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018452877,0.0024926804,0.0018528391,0.9759565,0.001245077
1825,4_1825-07-21_p1_sn88053080_00271740244_1825072101_0396,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27155048,0.0010365986,0.008007126,0.00061254704,0.7187932
1825,10_1825-09-06_p2_sn82014894_00271740207_1825090601_0308,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027736299,0.016701179,0.93683666,0.010195317,0.008530552
1825,10_1825-09-29_p3_sn88053080_00271740244_1825092901_0442,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009452308,0.0059637963,0.28761262,0.39333943,0.3036318
1825,2_1825-12-01_p4_sn85042523_00271740244_1825120101_0482,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037709426,0.0024886208,0.99098337,0.001499617,0.0012573474
1825,1_1825-09-15_p1_sn88053080_00271740244_1825091501_0428,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0058787684,0.0030745515,0.002250936,0.0018067627,0.98698896
1825,12_1825-06-16_p4_sn88053080_00271740244_1825061601_0384,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96624434,0.011769672,0.008877416,0.0071307793,0.005977774
1825,24_1825-09-29_p3_sn88053080_00271740244_1825092901_0442,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6188155,0.023218924,0.017685719,0.32833788,0.011942044
1825,15_1825-09-15_p3_sn88053080_00271740244_1825091501_0430,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042952336,0.0018797414,0.0014250436,0.16456027,0.7891826
1825,4_1825-05-26_p3_sn88053080_00271740244_1825052601_0371,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2447545,0.74056125,0.0059346757,0.0047667967,0.0039827866
1825,52_1825-06-09_p3_sn88053080_00271740244_1825060901_0379,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0052706376,0.43044487,0.08168759,0.0018283766,0.48076847
1825,9_1825-09-30_p4_sn82014894_00271740207_1825093001_0338,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24000932,0.0046380726,0.0034632704,0.7118984,0.03999097
1825,2_1825-05-26_p2_sn88053080_00271740244_1825052601_0370,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09347566,0.6948692,0.0010059015,0.0008066407,0.2098426
1825,5_1825-12-15_p1_sn85042523_00271740244_1825121501_0487,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19918571,0.0044402326,0.0033338615,0.0026855117,0.79035467
1825,7_1825-10-27_p2_sn88053080_00271740244_1825102701_0458,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06092406,0.00069360243,0.0005117349,0.00040946982,0.9374611
1825,28_1825-09-16_p1_sn82014894_00271740207_1825091601_0319,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0420846,0.026113888,0.9025858,0.015947824,0.013267847
1825,47_1825-06-30_p3_sn88053080_00271740244_1825063001_0388,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030876588,0.01948457,0.014704411,0.9249787,0.009955755
1825,10_1825-09-06_p3_sn82014894_00271740207_1825090601_0309,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014019287,0.008619146,0.0065276427,0.96641004,0.0044238972
1825,30_1825-11-29_p1_sn82014894_00271740207_1825112901_0406,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02781544,0.012866139,0.5027512,0.0075032366,0.44906393
1825,4_1825-12-16_p2_sn82014894_00271740207_1825121601_0427,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0054936185,0.0033106527,0.17337775,0.816181,0.0016369286
1825,8_1825-10-14_p1_sn82014894_00271740207_1825101401_0352,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008685249,0.005486646,0.8015488,0.18149717,0.0027821504
1825,11_1825-04-07_p3_sn88053080_00271740244_1825040701_0343,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6273874,0.016420973,0.011860427,0.33636138,0.007969789
1825,25_1825-05-19_p1_sn88053080_00271740244_1825051901_0365,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020788922,0.57601345,0.0009080542,0.0007293192,0.42027035
1825,33_1825-08-04_p4_sn88053080_00271740244_1825080401_0407,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21804018,0.014705898,0.011054573,0.74872893,0.007470417
1825,19_1825-08-11_p3_sn88053080_00271740244_1825081101_0410,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023317935,0.015215468,0.011111885,0.008941628,0.94141304
1825,23_1825-11-25_p3_sn82014894_00271740207_1825112501_0404,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3328376,0.22998515,0.175693,0.14213863,0.11934564
1825,9_1825-11-03_p2_sn88053080_00271740244_1825110301_0462,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011200865,0.3802187,0.0005424461,0.0004347196,0.61768407
1825,6_1825-07-21_p1_sn88053080_00271740244_1825072101_0396,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026098238,0.59557813,0.001266671,0.0010190646,0.3995263
1825,55_1825-06-09_p3_sn88053080_00271740244_1825060901_0379,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025925737,0.016433636,0.9401498,0.0095179,0.007972947
1825,14_1825-10-13_p4_sn88053080_00271740244_1825101301_0452,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016218609,0.21845648,0.30051225,0.09946817,0.37994125
