year,id,word_count,cooccur_topic1_house,smallpox_burial_cooccurrences,cooccur_topic5_price,cooccur_topic3_would,cooccur_topic5_good,smallpox_sick_cooccurrences,cooccur_topic4_year,smallpox_pandemic_cooccurrences,smallpox_outbreak_cooccurrences,cooccur_topic5_stock,cooccur_topic2_street,cooccur_topic2_york,cooccur_topic4_cure,cooccur_topic2_ship,smallpox_epidemic_cooccurrences,cooccur_topic3_upon,cooccur_topic4_medicine,cooccur_topic1_county,cooccur_topic5_assortment,smallpox_death_cooccurrences,cooccur_topic3_state,cooccur_topic3_great,smallpox_died_cooccurrences,cooccur_topic4_every,cooccur_topic4_disease,smallpox_plague_cooccurrences,cooccur_topic1_said,cooccur_topic5_sale,cooccur_topic3_time,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1845,45_1845-01-13_p1_sn84020566_00414187468_1845011301_0040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3328376,0.22998515,0.175693,0.14213863,0.11934564
1845,22_1845-02-19_p2_sn83030213_00206530212_1845021901_0375,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012336779,0.007473005,0.9724679,0.004205095,0.0035171718
1845,10_1845-07-09_p2_sn82007022_00393342882_1845070901_0372,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048658416,0.0012557602,0.9487009,0.0007538488,0.00063111907
1845,57_1845-12-22_p2_sn83009567_0029602613A_1845122201_1234,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7452525,0.21477744,0.016113816,0.012981613,0.010874658
1845,34_1845-02-05_p1_sn83030213_00206530212_1845020501_0326,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090003006,0.3202627,0.044168722,0.03567285,0.50989276
1845,63_1845-02-27_p1_sn83030313_00271742915_1845022701_0246,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02712641,0.013646965,0.0098427795,0.00792489,0.941459
1845,5_1845-09-06_p2_sn82016312_00415661563_1845090601_0070,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6398784,0.00684108,0.18553317,0.1657536,0.0019937968
1845,15_1845-05-21_p3_sn82007022_00393342882_1845052101_0353,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009645008,0.0005717123,0.9978343,0.00034274333,0.00028672026
1845,15_1845-02-21_p4_sn83030313_00271742915_1845022101_0225,592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006908386,0.00043567826,0.9983959,0.0002596913,0.00021781241
1845,60_1845-06-17_p1_sn84020566_00414187468_1845061701_0498,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036950074,0.4028263,0.017620277,0.014234689,0.5283686
1845,22_1845-12-10_p4_sn83030313_00271742927_1845121001_0683,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9825977,0.0061404626,0.004537509,0.0036574092,0.0030668273
1845,76_1845-09-06_p3_sn84020566_00414187468_1845090601_0616,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94781786,0.018405028,0.013616707,0.010961867,0.009198579
1845,42_1845-12-18_p2_sn83030213_00206530236_1845121801_0162,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53245527,0.02088066,0.42479938,0.011902322,0.009962387
1845,8_1845-04-22_p4_sn83030213_00206530212_1845042201_0589,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027357748,0.9388431,0.013611734,0.010982568,0.0092048375
1845,98_1845-12-18_p3_sn83030213_00206530236_1845121801_0163,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.947472,0.018647723,0.013688054,0.010987238,0.0092049865
1845,32_1845-02-22_p4_sn83030313_00271742915_1845022201_0229,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032606004,0.0019966655,0.0014913246,0.9922463,0.001005041
1845,9_1845-07-31_p3_sn84020566_00414187468_1845073101_0560,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9865825,0.0047467006,0.0035124086,0.0028101255,0.0023483213
1845,18_1845-11-03_p4_sn83030313_00271742927_1845110301_0529,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008263142,0.00486496,0.0035579654,0.77587354,0.20744036
1845,10_1845-08-14_p2_sn83030313_00271742927_1845081401_0195,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22235316,0.0027912417,0.7718286,0.0016477013,0.0013792973
1845,1_1845-06-28_p1_sn83016942_00295878216_1845062801_0278,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0064451173,0.003940975,0.9853048,0.0023455184,0.0019636634
1845,4_1845-11-03_pNone_sn83030213_00206530236_1845110301_0006,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039656974,0.0019844326,0.9562214,0.0011628794,0.00097428146
1845,51_1845-02-20_pNone_sn82015677_00296029804_1845022001_0054,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007384829,0.0041987365,0.98388153,0.0024682235,0.0020667056
1845,12_1845-08-27_p3_sn82007022_00393342882_1845082701_0401,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9830221,0.005986557,0.0044304994,0.003566206,0.0029945294
1845,5_1845-12-10_pNone_sn87065704_00295877571_1845121001_0502,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87712806,0.0018707109,0.0563794,0.0075872913,0.05703458
1845,7_1845-07-05_p2_sn87090028_00295877959_1845070501_0544,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9806767,0.0067342054,0.005090481,0.0040768553,0.0034216868
1845,44_1845-07-28_p4_sn83030313_00271742927_1845072801_0129,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010012635,0.8649575,0.0045686974,0.11739046,0.0030707365
1845,80_1845-01-31_p3_sn84020566_00414187468_1845013101_0096,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043884415,0.9073526,0.019664023,0.015821727,0.013277224
1845,32_1845-12-30_p3_sn83009567_0029602613A_1845123001_1259,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011028436,0.0044058803,0.0032218087,0.9791673,0.002176538
1845,34_1845-05-21_p3_sn85042147_00296022603_1845052101_0299,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9480292,0.018180514,0.013628304,0.010966701,0.009195241
1845,19_1845-07-08_p3_sn84020566_00414187468_1845070801_0532,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07036556,0.8421356,0.03517262,0.028444951,0.023881325
1845,32_1845-01-27_p2_sn84020566_00414187468_1845012701_0083,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89328384,0.00045684853,0.1057626,0.0002703085,0.00022636706
1845,15_1845-04-23_p4_sn82007022_00393342882_1845042301_0342,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00092843303,0.012356695,0.9860895,0.00034039692,0.00028496617
1845,79_1845-02-19_p4_sn83030213_00206530212_1845021901_0377,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24827059,0.44540003,0.0041511687,0.0033318505,0.2988464
1845,52_1845-01-27_p2_sn84020566_00414187468_1845012701_0083,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94946724,0.048108816,0.0009796132,0.00078580604,0.00065854075
1845,9_1845-12-09_p3_sn83030313_00271742927_1845120901_0678,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001328324,0.00080875284,0.9969804,0.0004803257,0.00040216206
1845,10_1845-07-29_p3_sn84020566_00414187468_1845072901_0556,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95099854,0.0038551374,0.04084695,0.0023381298,0.0019611898
1845,22_1845-02-04_p2_sn84020566_00414187468_1845020401_0107,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9875454,0.0044566407,0.0032247396,0.0025963308,0.0021769796
1845,19_1845-09-15_pNone_sn83030313_00271742927_1845091501_0323,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007766265,0.0004926705,0.99818474,0.0002971139,0.0002488193
1845,25_1845-02-01_p2_sn82016488_00513688040_1845020101_0368,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29048106,0.022005472,0.66370356,0.012946363,0.010863521
1845,9_1845-04-14_p3_sn84020566_00414187468_1845041401_0320,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99274576,0.0025356973,0.0019014304,0.0015321282,0.0012851055
1845,29_1845-07-24_p2_sn84020566_00414187468_1845072401_0547,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83786035,0.14013678,0.0089011565,0.0071269483,0.00597479
1845,21_1845-07-01_p2_sn84020566_00414187468_1845070101_0519,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01355625,0.008403028,0.9686794,0.0050930646,0.0042682225
1845,14_1845-12-02_p3_sn83030313_00271742927_1845120201_0650,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15905808,0.39676842,0.4377535,0.003494471,0.002925521
1845,51_1845-02-28_p3_sn83030313_00271742915_1845022801_0252,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018158216,0.010213186,0.0073763584,0.0059531173,0.9582991
1845,17_1845-09-27_p3_sn83030313_00271742927_1845092701_0374,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02281999,0.01132762,0.008480312,0.9516719,0.005700228
1845,59_1845-07-23_p3_sn83030313_00271742927_1845072301_0108,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39975813,0.029644523,0.022370128,0.01782615,0.53040105
1845,18_1845-01-06_p2_sn83030313_00271742915_1845010601_0039,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011741099,0.4238425,0.5571239,0.003967318,0.0033251618
1845,2_1845-02-22_p2_sn87090028_00295877959_1845022201_0485,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049155194,0.0012215192,0.7466584,0.20235844,0.0006064659
1845,33_1845-12-11_p4_sn82014769_00415661022_1845121101_0082,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005112257,0.0031407287,0.0023823676,0.9877686,0.0015960843
1845,4_1845-01-25_p1_sn86074085_00295877765_1845012501_0385,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9690084,0.010936781,0.008126792,0.0064924276,0.0054356875
1845,25_1845-07-05_p1_sn84037932_00415668946_1845070501_0333,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042735543,0.9084938,0.01962144,0.015849713,0.013299432
1845,62_1845-10-28_p3_sn84020566_00414187468_1845102801_0708,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7238263,0.2592922,0.0068056467,0.005481417,0.004594468
1845,5_1845-02-11_p4_sn84020566_00414187468_1845021101_0133,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006393586,0.98674387,0.0027675864,0.0022266482,0.0018682638
1845,66_1845-08-23_p4_sn82016312_00415661563_1845082301_0064,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009462311,0.97868735,0.0047690296,0.003848061,0.00323335
1845,5_1845-12-15_p2_sn83030213_00206530236_1845121501_0150,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001981772,0.010424284,0.9863061,0.00070078066,0.0005870894
1845,14_1845-02-15_p3_sn87090028_00295877959_1845021501_0482,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99311185,0.0024039582,0.0018091205,0.0014547509,0.0012202528
1845,19_1845-03-12_p3_sn85042147_00296022603_1845031201_0259,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016015787,0.009573623,0.96392816,0.005701549,0.0047808103
1845,6_1845-12-24_p2_sn83030213_00206530236_1845122401_0182,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005276372,0.0031632134,0.0023543227,0.8238295,0.16537668
1845,77_1845-02-06_p3_sn84020566_00414187468_1845020601_0116,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031659864,0.93446493,0.013689321,0.010982174,0.009203635
1845,9_1845-11-30_p3_sn83030313_00271742927_1845113001_0640,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22492011,0.26300836,0.002272744,0.508275,0.0015238205
1845,25_1845-08-16_p4_sn82016312_00415661563_1845081601_0060,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049772777,0.0033720569,0.002355267,0.0019015045,0.9425984
1845,40_1845-03-03_p2_sn83030213_00206530212_1845030301_0415,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4869929,0.33799997,0.15957087,0.008398419,0.007037815
1845,7_1845-11-26_pNone_sn87065704_00295877571_1845112601_0492,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032979771,0.00090236304,0.9948194,0.00053354295,0.00044665555
1845,66_1845-05-22_p4_sn83030213_00206530212_1845052201_0693,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.993565,0.0022786618,0.0016782379,0.0013480152,0.0011300482
1845,57_1845-07-19_p2_sn82016488_00513688040_1845071901_0466,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007359534,0.004304332,0.9835619,0.0025985865,0.0021756573
1845,69_1845-06-12_pNone_sn83030313_00271742915_1845061201_0684,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25863773,0.0057267062,0.0042197085,0.0033998117,0.728016
1845,158_1845-07-05_p3_sn84037932_00415668946_1845070501_0335,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012309326,0.008422566,0.0063055293,0.0050897724,0.9678728
1845,51_1845-12-19_p4_sn83030213_00206530236_1845121901_0168,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13381736,0.0010035799,0.0007168456,0.000576343,0.8638859
1845,37_1845-12-01_p4_sn83030313_00271742927_1845120101_0645,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24470185,0.011510263,0.037743814,0.41298592,0.29305816
1845,13_1845-10-29_p4_sn85042147_00296022603_1845102901_0392,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6310923,0.0047385935,0.35900366,0.0028131097,0.0023523434
1845,73_1845-04-03_pNone_sn83030313_00271742915_1845040301_0384,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30836833,0.025128901,0.017695185,0.014294983,0.6345126
1845,38_1845-05-31_p3_sn84037932_00415668946_1845053101_0319,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06038003,0.8656476,0.029950708,0.023921713,0.02009992
1845,7_1845-08-23_p4_sn82016312_00415661563_1845082301_0064,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32921696,0.004545555,0.0033413337,0.0026902165,0.66020596
1845,60_1845-02-04_p2_sn84020566_00414187468_1845020401_0107,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95752853,0.03487453,0.0030681053,0.002465981,0.0020628711
1845,6_1845-11-20_p4_sn84020071_00414182963_1845112001_0149,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014630139,0.000843524,0.0006128826,0.9966688,0.00041175055
1845,53_1845-08-21_p3_sn84020071_00414182963_1845082101_0104,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009773799,0.006387118,0.976735,0.003868544,0.003235531
1845,4_1845-02-19_p2_sn84020566_00414187468_1845021901_0159,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061227344,0.0012781982,0.93610185,0.0007578112,0.00063476426
1845,29_1845-09-27_p3_sn83030313_00271742927_1845092701_0374,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021409102,0.013898217,0.94928855,0.00837778,0.0070262956
1845,62_1845-02-21_p3_sn83030213_00206530212_1845022101_0384,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06661567,0.0017923649,0.0013074547,0.929403,0.0008814691
1845,68_1845-07-29_p3_sn84020566_00414187468_1845072901_0556,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9691874,0.010843635,0.008060539,0.006476107,0.005432306
1845,4_1845-11-05_p4_sn83030313_00271742927_1845110501_0537,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008221638,0.98255426,0.0037245245,0.0029934885,0.0025061038
1845,43_1845-12-30_p3_sn83009567_0029602613A_1845123001_1259,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21100317,0.27829936,0.00044657342,0.5099511,0.0002997423
1845,67_1845-05-28_p1_sn83030213_00206530212_1845052801_0710,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32877913,0.6528104,0.0074257683,0.0059810225,0.005003735
1845,29_1845-04-05_p3_sn82016488_00513688040_1845040501_0407,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9322235,0.02380694,0.017759569,0.014256775,0.011953272
1845,96_1845-03-01_p3_sn83030213_00206530212_1845030101_0412,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60619825,0.3762045,0.007091161,0.005713874,0.004792245
1845,12_1845-08-27_p2_sn82007022_00393342882_1845082701_0400,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6404882,0.010742449,0.33683687,0.006494604,0.00543778
1845,29_1845-09-07_pNone_sn83030313_00271742927_1845090701_0293,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9701063,0.010718337,0.007769418,0.006207066,0.005198857
1845,10_1845-01-31_p1_sn83030213_00206530212_1845013101_0310,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0079643065,0.0046552373,0.19674252,0.78833014,0.0023077906
1845,29_1845-12-26_p1_sn83030213_00206530236_1845122601_0191,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103524014,0.005902394,0.0043346714,0.88331807,0.0029208423
1845,23_1845-12-25_p2_sn84020566_00414187468_1845122501_0879,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019965922,0.012760989,0.009309139,0.82563764,0.13232626
1845,19_1845-04-15_p3_sn84020566_00414187468_1845041501_0324,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98361826,0.0059085847,0.0042226887,0.0034010292,0.0028494662
1845,96_1845-05-10_p2_sn84020566_00414187468_1845051001_0411,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3328376,0.22998515,0.175693,0.14213863,0.11934564
1845,10_1845-04-09_p3_sn83030313_00271742915_1845040901_0408,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18625544,0.004144358,0.0029993812,0.00241878,0.80418205
1845,93_1845-04-28_p3_sn83030213_00206530212_1845042801_0608,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32604444,0.19416139,0.0068657068,0.005519094,0.4674093
1845,16_1845-03-16_p4_sn83030313_00271742915_1845031601_0313,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004995309,0.003172291,0.0023152563,0.9879597,0.0015574553
1845,1_1845-07-05_p2_sn84037932_00415668946_1845070501_0334,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0056296345,0.0035462524,0.9869116,0.0021280274,0.0017845689
1845,16_1845-02-20_p1_sn83030213_00206530212_1845022001_0378,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97585034,0.008434938,0.0063393023,0.00509706,0.004278341
1845,32_1845-01-20_p1_sn83030213_00206530212_1845012001_0270,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034680015,0.0018072308,0.99276465,0.0010670277,0.0008930866
1845,4_1845-03-17_p1_sn83030313_00271742915_1845031701_0314,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73666596,0.010625144,0.0032308863,0.002600271,0.24687769
1845,69_1845-12-19_p3_sn84020566_00414187468_1845121901_0868,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3359936,0.53276056,0.0055752895,0.004467875,0.12120271
1845,37_1845-02-04_p4_sn83030313_00271742915_1845020401_0157,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02308915,0.0126267,0.009332066,0.9486596,0.0062925215
1845,58_1845-03-12_p1_sn84020566_00414187468_1845031201_0206,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0056777736,0.003768272,0.00284567,0.002298337,0.9854099
1845,39_1845-12-13_p1_sn83030213_00206530236_1845121301_0145,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39464387,0.005927248,0.004457485,0.0035774005,0.59139395
1845,15_1845-04-03_p3_sn83030213_00206530212_1845040301_0524,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21163435,0.015391165,0.011186551,0.33610237,0.42568555
1845,8_1845-11-13_p2_sn84020071_00414182963_1845111301_0143,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4763179,0.007667772,0.31722936,0.19492587,0.0038591067
1845,27_1845-12-10_pNone_sn87065704_00295877571_1845121001_0502,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111140035,0.0015039851,0.0010936253,0.88553077,0.0007316061
1845,19_1845-09-13_p1_sn87090028_00295877959_1845091301_0580,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98561263,0.0050112847,0.0037922799,0.0030375652,0.002546211
1845,21_1845-12-22_p2_sn84020566_00414187468_1845122201_0871,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0135221975,0.007342157,0.970944,0.004456072,0.0037356182
