year,id,word_count,cooccur_topic1_house,cooccur_topic2_bank,smallpox_burial_cooccurrences,cooccur_topic3_would,cooccur_topic1_good,cooccur_topic4_remedy,smallpox_sick_cooccurrences,smallpox_pandemic_cooccurrences,smallpox_outbreak_cooccurrences,cooccur_topic4_street,cooccur_topic2_york,cooccur_topic4_cure,cooccur_topic5_court,cooccur_topic5_bill,smallpox_epidemic_cooccurrences,cooccur_topic3_upon,cooccur_topic4_medicine,cooccur_topic5_county,cooccur_topic1_also,smallpox_death_cooccurrences,cooccur_topic2_city,cooccur_topic3_great,cooccur_topic5_state,smallpox_died_cooccurrences,cooccur_topic4_disease,smallpox_plague_cooccurrences,cooccur_topic5_said,cooccur_topic1_sale,cooccur_topic3_time,cooccur_topic2_john,cooccur_topic2_last,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1840,69_1840-08-27_p3_sn84020071_00414182951_1840082701_0133,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022068506,0.0150000425,0.9465615,0.008900968,0.007468967
1840,6_1840-01-25_p4_sn86074078_0029587885A_1840012501_0695,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0095016435,0.006190221,0.12774505,0.0036627771,0.85290027
1840,9_1840-07-31_p4_sn82014892_00393342870_1840073101_0014,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005520069,0.0037517652,0.0028032912,0.0022603993,0.9856644
1840,42_1840-01-30_p4_sn82015015_00415661265_1840013001_0059,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010730892,0.0006563704,0.5030203,0.0003960979,0.49485415
1840,12_1840-01-21_p1_sn82015015_00415661265_1840012101_0040,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0050620586,0.081244506,0.0023672318,0.9097316,0.0015946153
1840,4_1840-12-17_p4_sn84020071_00414182951_1840121701_0194,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9882513,0.004141639,0.003080521,0.002464809,0.0020617603
1840,28_1840-01-18_p2_sn86053569_00415661502_1840011801_0530,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9244867,0.026796628,0.019614985,0.01582326,0.013278327
1840,8_1840-01-18_p4_sn82015015_00415661265_1840011801_0039,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8312008,0.009092081,0.0068232496,0.14828388,0.004599975
1840,2_1840-01-18_p2_sn83016867_00295877637_1840011801_0492,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014167114,0.0008411322,0.9163695,0.00049592886,0.080876805
1840,45_1840-01-01_p4_sn82015015_00415661265_1840010101_0019,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026796407,0.0016792784,0.102896936,0.51332766,0.37941644
1840,9_1840-01-30_p1_sn82015015_00415661265_1840013001_0056,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2223496,0.012513184,0.009332707,0.0075085163,0.748296
1840,28_1840-01-14_p3_sn82015015_00415661265_1840011401_0034,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0063213184,0.0039347983,0.985444,0.0023387463,0.0019610613
1840,15_1840-01-01_p1_sn86053569_00415661502_1840010101_0521,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038204137,0.02012696,0.4239002,0.50779355,0.009975133
1840,6_1840-09-18_p3_sn82014892_00393342870_1840091801_0017,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21432832,0.08267717,0.69477564,0.004472581,0.0037463026
1840,6_1840-12-31_p1_sn84020071_00414182951_1840123101_0199,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77641994,0.13638249,0.0063408306,0.005101137,0.07575561
1840,22_1840-01-28_p4_sn82015015_00415661265_1840012801_0055,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025206,0.00048718936,0.00035939057,0.9211032,0.07552962
1840,9_1840-07-18_p1_sn86053569_00415661502_1840071801_0626,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010220604,0.0006127772,0.9976904,0.00036710146,0.00030775127
1840,2_1840-02-22_pNone_sn82015015_00415661265_1840022201_0095,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012455849,0.0008272893,0.9970458,0.00047942426,0.00040188723
1840,14_1840-01-28_p3_sn82015015_00415661265_1840012801_0054,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009976867,0.21856335,0.0046013016,0.0036751332,0.76318336
1840,27_1840-07-23_p3_sn84020071_00414182951_1840072301_0113,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018252621,0.09406379,0.9028226,0.0007009114,0.0005874242
1840,18_1840-01-18_p4_sn83016867_00295877637_1840011801_0494,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002301463,0.0015201982,0.0011315664,0.00090262614,0.9941441
1840,15_1840-01-02_p1_sn84020071_00414182951_1840010201_0007,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22104235,0.0017799676,0.0013411851,0.77493083,0.00090571103
1840,11_1840-02-26_p3_sn85042147_00202197966_1840022601_0455,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002882095,0.0016331122,0.9937235,0.0009580488,0.0008033044
1840,4_1840-07-02_p3_sn84020071_00414182951_1840070201_0105,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59734845,0.3916488,0.0044471566,0.0035641126,0.0029914374
1840,12_1840-01-02_p1_sn82014358_00332895631_1840010201_0372,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37944603,0.5995683,0.008504393,0.006787315,0.005693953
1840,13_1840-02-01_p3_sn82015015_00415661265_1840020101_0062,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13431282,0.23273134,0.009403701,0.007503442,0.61604875
1840,6_1840-04-18_p1_sn87065337_00415662002_1840041801_0370,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9953166,0.0016559772,0.0012206227,0.0009823987,0.0008244555
1840,56_1840-03-21_pNone_sn83016867_00295877637_1840032101_0526,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01482838,0.27565816,0.0068467394,0.00549101,0.6971757
1840,18_1840-07-11_p2_sn87065377_00199917304_1840071101_0544,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001406154,0.07669954,0.010746723,0.0005124348,0.9106351
1840,37_1840-02-06_p5_sn82015015_00415661265_1840020601_0072,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20400974,0.013883381,0.010479504,0.008418274,0.7632091
1840,4_1840-01-11_pNone_sn87065337_00415662002_1840011101_0322,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014670647,0.009153978,0.16169429,0.005493588,0.8089875
1840,47_1840-01-30_p4_sn82015015_00415661265_1840013001_0059,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38927516,0.017152492,0.012793765,0.010191795,0.5705868
1840,18_1840-06-18_p2_sn84020071_00414182951_1840061801_0096,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002281621,0.0015135608,0.0011300473,0.00090337964,0.9941714
1840,19_1840-02-15_p4_sn82015015_00415661265_1840021501_0085,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4087473,0.0149487555,0.011057181,0.00891679,0.55632997
1840,41_1840-07-02_p4_sn84020071_00414182951_1840070201_0106,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98419875,0.0055538383,0.004143867,0.0033217997,0.002781713
1840,8_1840-07-18_p2_sn86053569_00415661502_1840071801_0627,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025984872,0.6225578,0.33270648,0.010199389,0.008551366
1840,8_1840-11-26_p2_sn84020071_00414182951_1840112601_0180,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021359276,0.0006635883,0.338037,0.6396106,0.000329476
1840,4_1840-01-18_p2_sn82015015_00415661265_1840011801_0037,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009990298,0.0006346779,0.60597795,0.00037923487,0.3920091
1840,60_1840-02-22_p1_sn82015015_00415661265_1840022201_0094,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95783246,0.014641474,0.011128862,0.008922401,0.0074747894
1840,1_1840-10-22_p3_sn84020071_00414182951_1840102201_0161,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99318105,0.0024140067,0.0017800668,0.0014277792,0.0011970315
1840,18_1840-02-04_p2_sn82015015_00415661265_1840020401_0065,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038548872,0.024754826,0.91042405,0.01431463,0.011957593
1840,6_1840-11-12_pNone_sn83016941_00295878204_1840111201_0506,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023606945,0.0021815603,0.013401037,0.0013011727,0.95950925
1840,47_1840-01-11_p1_sn82015015_00415661265_1840011101_0028,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25369632,0.7023316,0.017728418,0.014269376,0.011974388
1840,13_1840-07-18_p4_sn86053569_00415661502_1840071801_0629,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035048067,0.09095918,0.0016547943,0.9027717,0.0011095348
1840,16_1840-01-02_p1_sn82014358_00332895631_1840010201_0372,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033514176,0.021617677,0.54207885,0.3919195,0.01086983
1840,3_1840-06-27_p3_sn86053569_00415661502_1840062701_0615,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01191478,0.8541015,0.0052645295,0.12520154,0.0035176491
1840,64_1840-01-28_p4_sn82015015_00415661265_1840012801_0055,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005574395,0.28524283,0.70514053,0.0021991767,0.0018430304
1840,4_1840-01-02_p4_sn84020071_00414182951_1840010201_0010,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015762746,0.00095871126,0.0007096773,0.9962786,0.00047671233
1840,5_1840-12-31_p2_sn84020071_00414182951_1840123101_0200,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08576178,0.0005956008,0.7787974,0.00035240978,0.13449289
1840,6_1840-02-04_p3_sn82015015_00415661265_1840020401_0066,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098331764,0.003566482,0.89417857,0.0021346526,0.0017883865
1840,24_1840-07-10_p2_sn87065695_00295877595_1840071001_0532,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028099855,0.7013356,0.25037515,0.010978911,0.009210471
1840,14_1840-10-23_p4_sn87065695_00295877595_1840102301_0574,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005293011,0.002721841,0.6122542,0.0016250429,0.37810588
1840,36_1840-07-04_p4_sn86053569_00415661502_1840070401_0620,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9026209,0.034725204,0.025227651,0.02035888,0.017067319
1840,22_1840-11-19_p2_sn83016941_00295878204_1840111901_0508,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020744279,0.0142541025,0.9495709,0.008398592,0.0070322827
1840,28_1840-01-25_p4_sn86074078_0029587885A_1840012501_0695,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.993989,0.0021251368,0.0015666527,0.0012611428,0.001058156
1840,5_1840-01-01_p2_sn86053569_00415661502_1840010101_0522,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07572886,0.0006619894,0.92288136,0.00039626315,0.00033156376
1840,9_1840-11-26_p1_sn84020071_00414182951_1840112601_0179,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2278692,0.00081287493,0.77043295,0.0004817252,0.00040328197
1840,3_1840-10-29_p2_sn83016941_00295878204_1840102901_0495,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029724264,0.0019344281,0.9390252,0.0011413773,0.05492655
1840,22_1840-01-23_p3_sn83016942_00295878204_1840012301_0987,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022564359,0.013936669,0.010403407,0.0083810715,0.9447145
1840,6_1840-12-05_p4_sn82015413_00212471367_1840120501_0111,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00450647,0.0027509336,0.74761075,0.24373922,0.0013925948
1840,8_1840-12-31_p4_sn84020071_00414182951_1840123101_0202,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59356993,0.004889923,0.003573474,0.39557096,0.0023957582
1840,39_1840-07-16_p3_sn84020071_00414182951_1840071601_0109,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007907003,0.004843856,0.9820034,0.0028541116,0.0023916382
1840,21_1840-08-13_p2_sn84020071_00414182951_1840081301_0124,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040611546,0.26384494,0.5705729,0.12394674,0.0010239334
1840,40_1840-05-30_p3_sn86053569_00415661502_1840053001_0603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3328376,0.22998515,0.175693,0.14213863,0.11934564
1840,38_1840-05-09_p2_sn86074078_0029587885A_1840050901_0753,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050703347,0.03363002,0.87821245,0.020361481,0.017092738
1840,7_1840-02-22_p1_sn86053569_00415661502_1840022201_0545,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022844705,0.001419075,0.9947325,0.0008516399,0.00071228424
1840,57_1840-07-30_p4_sn84020071_00414182951_1840073001_0118,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93802035,0.022042172,0.016054269,0.0130227655,0.010860479
1840,1_1840-01-01_p2_sn86053569_00415661502_1840010101_0522,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14980397,0.019693121,0.58657944,0.2415663,0.002357216
1840,19_1840-02-22_pNone_sn82015015_00415661265_1840022201_0096,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009841806,0.0006289858,0.8096853,0.00037214355,0.1883294
1840,25_1840-01-23_p4_sn82015015_00415661265_1840012301_0047,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9869598,0.004590892,0.0034073782,0.0027430542,0.00229887
1840,14_1840-02-29_p3_sn84020750_00416156888_1840022901_0210,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023522727,0.9471347,0.011881043,0.0094925985,0.007968951
1840,16_1840-10-29_p3_sn84020071_00414182951_1840102901_0165,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97402924,0.009058988,0.0068288217,0.0054835672,0.004599503
1840,9_1840-09-05_p4_sn86053569_00415661502_1840090501_0645,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20163602,0.001337602,0.1368237,0.0007993811,0.6594033
1840,3_1840-11-26_p3_sn84020071_00414182951_1840112601_0181,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020000306,0.046200056,0.9504263,0.0007469957,0.00062666717
1840,18_1840-04-02_p2_sn82014358_00332895631_1840040201_0427,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014759184,0.47598246,0.007391514,0.0059334263,0.49593347
1840,44_1840-02-08_p4_sn82015015_00415661265_1840020801_0076,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015750697,0.14984524,0.0068422817,0.0054962053,0.82206553
1840,3_1840-07-25_p2_sn86053569_00415661502_1840072501_0631,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032437872,0.56710386,0.0013651254,0.0010980514,0.42718917
1840,14_1840-09-03_p1_sn84020071_00414182951_1840090301_0135,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07160125,0.00062852894,0.6807271,0.24673264,0.00031043097
1840,22_1840-06-18_p3_sn84020071_00414182951_1840061801_0097,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99281996,0.0025066545,0.0018826423,0.0015182877,0.0012724181
1840,5_1840-10-23_p4_sn87065695_00295877595_1840102301_0574,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17438622,0.009178769,0.66986,0.005511347,0.14106365
1840,8_1840-10-03_p3_sn83016867_00295877637_1840100301_0629,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34207472,0.004132269,0.14066553,0.33725256,0.17587489
1840,10_1840-01-01_p2_sn82015015_00415661265_1840010101_0017,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008480382,0.0005504119,0.30586606,0.0003282299,0.69240725
1840,3_1840-10-22_p1_sn84020071_00414182951_1840102201_0159,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016434029,0.001090818,0.0008031271,0.99592143,0.00054127024
1840,18_1840-01-11_p1_sn86053569_00415661502_1840011101_0525,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8674746,0.0052822563,0.0039366083,0.12064914,0.0026573546
1840,9_1840-09-10_p3_sn84020071_00414182951_1840091001_0141,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0045650997,0.003025455,0.0022641115,0.0018251116,0.98832023
1840,29_1840-04-02_p2_sn82014358_00332895631_1840040201_0427,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023195255,0.15763883,0.83847785,0.00085110514,0.00071271916
1840,28_1840-06-13_p4_sn87065377_00199917304_1840061301_0534,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011001623,0.0075303316,0.005355013,0.004315257,0.9717977
1840,3_1840-01-07_p2_sn82015015_00415661265_1840010701_0025,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5665349,0.005177591,0.021821149,0.0031021344,0.40336424
1840,15_1840-10-15_p3_sn84020071_00414182951_1840101501_0157,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9953619,0.0016101889,0.0012194954,0.0009839315,0.00082435674
1840,35_1840-02-01_p3_sn82015015_00415661265_1840020101_0062,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117008016,0.012681481,0.009357277,0.0075125997,0.8534406
1840,13_1840-07-11_p2_sn86053569_00415661502_1840071101_0623,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010755776,0.31437063,0.0004913748,0.00039472603,0.6836677
1840,7_1840-07-30_p3_sn84020071_00414182951_1840073001_0117,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006899076,0.21383846,0.7744006,0.0026456465,0.0022161612
1840,4_1840-03-21_pNone_sn83016867_00295877637_1840032101_0524,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019574235,0.17655851,0.8201777,0.00071070786,0.00059565186
1840,37_1840-11-19_p4_sn84020071_00414182951_1840111901_0178,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9758677,0.008428425,0.0063401614,0.0050924574,0.004271213
1840,5_1840-12-10_p1_sn84020071_00414182951_1840121001_0187,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010284556,0.006128632,0.004526127,0.0036565985,0.9754041
1840,4_1840-08-06_p3_sn84020071_00414182951_1840080601_0121,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0042959633,0.0028274243,0.0021277394,0.0017161259,0.9890328
1840,15_1840-04-09_p3_sn83016474_00296026402_1840040901_0011,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32811573,0.2857914,0.24390475,0.0014577393,0.1407304
1840,54_1840-12-03_p3_sn84020071_00414182951_1840120301_0185,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056297507,0.038759068,0.02931396,0.023701446,0.851928
1840,33_1840-01-30_p4_sn82015015_00415661265_1840013001_0059,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5095321,0.006374167,0.0048510125,0.0038741985,0.47536844
1840,22_1840-05-23_p3_sn86053569_00415661502_1840052301_0599,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038347002,0.02588019,0.9066523,0.015847424,0.013273082
1840,64_1840-01-21_p4_sn82015015_00415661265_1840012101_0043,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9867069,0.004678392,0.003473986,0.0027969067,0.0023437287
1840,10_1840-08-29_p4_sn82015413_00212471367_1840082901_0055,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94800556,0.018122984,0.013666453,0.010989022,0.009215988
1840,5_1840-09-17_p4_sn84020071_00414182951_1840091701_0146,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8329908,0.16305465,0.0015931564,0.0012842806,0.0010771528
1840,15_1840-01-02_p1_sn82014358_00332895631_1840010201_0372,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030357124,0.020272318,0.92755324,0.011861399,0.009955854
