year,id,word_count,cooccur_topic1_house,cooccur_topic3_upon,cooccur_topic2_last,cooccur_topic4_street,cooccur_topic2_john,cooccur_topic1_also,cooccur_topic5_state,cooccur_topic5_county,cooccur_topic3_time,cooccur_topic4_disease,cooccur_topic5_court,cooccur_topic3_would,cooccur_topic1_sale,cooccur_topic4_cure,cooccur_topic2_york,cooccur_topic4_medicine,cooccur_topic4_remedy,cooccur_topic1_good,cooccur_topic5_said,cooccur_topic3_great,cooccur_topic2_bank,cooccur_topic5_bill,cooccur_topic2_city,smallpox_death_cooccurrences,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1843,108_1843-05-27_p1_sn83030213_00206530182_1843052701_0305,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95966214,0.014434481,0.010464959,0.008400163,0.007038296
1843,12_1843-06-10_p2_sn82016488_00513688040_1843061001_0052,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037806857,0.024206521,0.017883198,0.014285211,0.90581816
1843,42_1843-10-24_p2_sn83030213_00206530194_1843102401_0082,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009996528,0.34875497,0.64959514,0.00035391073,0.00029638087
1843,19_1843-07-07_p4_sn87090028_00295877959_1843070701_0231,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98051447,0.006947469,0.005049886,0.0040714396,0.0034167222
1843,29_1843-05-23_p4_sn83030213_00206530182_1843052301_0292,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9852817,0.00514339,0.0038721312,0.0031011656,0.0026015376
1843,24_1843-03-28_p4_sn83030213_00206530182_1843032801_0098,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99325997,0.002381904,0.0017598298,0.001413579,0.0011847138
1843,39_1843-12-18_p3_sn82016317_00415661642_1843121801_0187,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91505384,0.030131144,0.022072775,0.017803814,0.014938433
1843,67_1843-09-01_p3_sn87090028_00295877959_1843090101_0254,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08379323,0.047425427,0.035396773,0.028487487,0.80489707
1843,6_1843-10-28_p2_sn83016348_00415624426_1843102801_0053,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039324355,0.0021668046,0.9915343,0.0012884537,0.0010779147
1843,87_1843-09-21_p1_sn83030213_00206530182_1843092101_0701,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9621998,0.013330725,0.00989969,0.00792947,0.0066403523
1843,3_1843-08-19_p2_sn87090169_00295878174_1843081901_0284,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13944952,0.001856397,0.70938605,0.001089842,0.14821824
1843,6_1843-02-02_p1_sn84020071_00414182951_1843020201_0613,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009313994,0.0006087138,0.00045970266,0.9976912,0.0003089888
1843,6_1843-12-06_p3_sn82016317_00415661642_1843120601_0147,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001682386,0.0010729636,0.290738,0.0006403473,0.70586634
1843,15_1843-06-24_p3_sn83030213_00206530182_1843062401_0403,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98674,0.004632403,0.0034856373,0.0027980576,0.0023439273
1843,18_1843-12-16_p2_sn82007022_00393342882_1843121601_0060,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011982934,0.0007488803,0.99722487,0.00045035637,0.00037764822
1843,6_1843-09-06_p3_sn82014751_00513688210_1843090601_0007,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007795621,0.0045360527,0.12823914,0.85717183,0.0022573518
1843,5_1843-01-31_p1_sn83030213_00206530170_1843013101_0631,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06918436,0.0031831386,0.92426574,0.0018310569,0.0015356406
1843,2_1843-10-05_pNone_sn83016865_00295877649_1843100501_0141,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12196987,0.13455607,0.7386096,0.0026480015,0.0022165
1843,7_1843-09-19_p2_sn83030213_00206530182_1843091901_0694,517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049109865,0.54651695,0.045512177,0.027333949,0.33152705
1843,14_1843-11-11_p4_sn83016954_0019991733A_1843111101_0189,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018971285,0.012016884,0.008912024,0.9541079,0.005991879
1843,50_1843-01-06_p2_sn83030213_00206530170_1843010601_0548,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03227822,0.93401,0.013561956,0.010962249,0.009187472
1843,17_1843-09-12_p2_sn87065340_00295877765_1843091201_0306,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0737283,0.003992601,0.9179044,0.002380072,0.0019946
1843,55_1843-08-26_p4_sn83030213_00206530182_1843082601_0616,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020271014,0.28840637,0.67746,0.0075450037,0.006317513
1843,23_1843-10-20_p4_sn83030213_00206530194_1843102001_0072,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088841364,0.8011161,0.04436373,0.035735544,0.029943237
1843,7_1843-12-16_p3_sn83030213_00206530194_1843121601_0275,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59704643,0.006691126,0.24075733,0.0040827594,0.15142232
1843,26_1843-03-27_p3_sn83030213_00206530182_1843032701_0093,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0040465943,0.0025541896,0.0019285735,0.9901709,0.0012997909
1843,66_1843-07-31_p1_sn83030213_00206530182_1843073101_0521,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147363115,0.009592905,0.0070852875,0.9637989,0.0047866455
1843,49_1843-11-20_p2_sn83030213_00206530194_1843112001_0182,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016615644,0.0064359005,0.9700426,0.0037560079,0.0031498815
1843,13_1843-08-12_p4_sn87090169_00295878174_1843081201_0282,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.908529,0.0035657592,0.0026475915,0.08347133,0.0017863569
1843,30_1843-03-10_p2_sn83030213_00206530182_1843031001_0036,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016535543,0.6290152,0.34254444,0.0064732875,0.0054315054
1843,15_1843-05-03_p3_sn85042147_00202197978_1843050301_0499,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009948391,0.0066331127,0.8244011,0.0038534605,0.15516396
1843,10_1843-05-24_p1_sn83030213_00206530182_1843052401_0293,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19079322,0.003209576,0.65205544,0.0018827437,0.15205899
1843,4_1843-12-30_pNone_sn83030213_00206530194_1843123001_0323,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002754494,0.0017336644,0.0012737986,0.9933773,0.00086067995
1843,17_1843-12-15_p4_sn82016317_00415661642_1843121501_0180,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024478953,0.71288484,0.248032,0.007951635,0.006652492
1843,78_1843-05-05_p1_sn83030213_00206530182_1843050501_0229,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9641456,0.012732448,0.009322487,0.0075086416,0.0062907883
1843,30_1843-10-21_p2_sn82007022_00393342882_1843102101_0028,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033484224,0.5257592,0.4168813,0.012997775,0.0108773755
1843,10_1843-11-22_p3_sn83030213_00206530194_1843112201_0191,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013515932,0.9713357,0.006093528,0.0049270485,0.0041277804
1843,38_1843-03-03_p2_sn83030213_00206530182_1843030301_0012,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056590647,0.8702355,0.029495569,0.023747975,0.01993034
1843,38_1843-11-25_p3_sn82016317_00415661642_1843112501_0111,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013489228,0.00082212436,0.9969321,0.0004883139,0.00040847767
1843,18_1843-11-11_p3_sn83030213_00206530194_1843111101_0155,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17185019,0.0008139516,0.044406403,0.4812132,0.30171627
1843,5_1843-11-04_p1_sn83030213_00206530194_1843110401_0125,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07918337,0.0006543348,0.8716298,0.04821055,0.0003219717
1843,14_1843-11-03_p3_sn87090028_00295877959_1843110301_0287,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013162282,0.0007996765,0.99700004,0.0004810826,0.00040306777
1843,103_1843-05-27_p3_sn83030213_00206530182_1843052701_0307,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034231253,0.0021334945,0.0016070987,0.9917579,0.0010783518
1843,1_1843-04-22_pNone_sn83016863_00415662051_1843042201_0104,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0060150605,0.2197215,0.7702224,0.0021996505,0.0018414579
1843,62_1843-11-02_p3_sn83030213_00206530194_1843110201_0119,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116158,0.7378053,0.058696255,0.04749321,0.03984735
1843,42_1843-10-28_pNone_sn83016954_0019991733A_1843102801_0176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3328376,0.22998515,0.175693,0.14213863,0.11934564
1843,52_1843-08-30_p3_sn83030213_00206530182_1843083001_0627,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9787613,0.007451888,0.0055799563,0.004469406,0.0037374792
1843,52_1843-11-17_p3_sn83030213_00206530194_1843111701_0175,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010659912,0.22355674,0.004654203,0.7579826,0.0031465453
1843,58_1843-11-17_p1_sn83030213_00206530194_1843111701_0173,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7627497,0.026277335,0.01964112,0.17805599,0.013275937
1843,1_1843-01-26_p3_sn83030213_00206530170_1843012601_0617,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25566074,0.7394008,0.001985388,0.0016085621,0.001344481
1843,3_1843-03-29_p2_sn83030213_00206530182_1843032901_0100,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025036542,0.2481679,0.21671061,0.00086285017,0.5317549
1843,63_1843-11-21_p1_sn83030213_00206530194_1843112101_0185,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060720623,0.66612214,0.22941427,0.02378712,0.019955825
1843,43_1843-11-27_p3_sn83030213_00206530194_1843112701_0207,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5413993,0.011778852,0.008868241,0.43197617,0.0059773666
1843,8_1843-01-06_p4_sn83030213_00206530170_1843010601_0550,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7086563,0.18746744,0.04983929,0.0007631744,0.05327372
1843,10_1843-07-22_p1_sn82016488_00513688040_1843072201_0075,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022394953,0.7834985,0.009927366,0.007964409,0.17621475
1843,67_1843-06-27_p3_sn83030213_00206530182_1843062701_0411,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7740247,0.0050185565,0.0037224353,0.21474157,0.0024926802
1843,7_1843-10-21_p1_sn82007022_00393342882_1843102101_0027,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010016207,0.00056874886,0.9978026,0.00034129363,0.0002856929
1843,23_1843-07-08_p2_sn82016488_00513688040_1843070801_0068,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27593124,0.007365813,0.5657297,0.14734755,0.003625711
1843,32_1843-10-20_p2_sn83030213_00206530194_1843102001_0070,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012252804,0.0066201645,0.76895374,0.0038642446,0.20830902
1843,49_1843-02-06_p3_sn83030213_00206530170_1843020601_0653,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19494136,0.7776407,0.011023326,0.008914133,0.0074805045
1843,37_1843-05-02_p4_sn83030213_00206530182_1843050201_0220,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0143545335,0.97232443,0.0053745853,0.0043221917,0.0036243
1843,3_1843-01-12_p1_sn84020071_00414182951_1843011201_0601,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011234991,0.00074142043,0.00055883644,0.99720025,0.0003759833
1843,7_1843-07-11_p1_sn87065340_00295877765_1843071101_0273,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0078053474,0.0051475386,0.98134977,0.0030993135,0.002598066
1843,3_1843-12-08_p1_sn82016317_00415661642_1843120801_0153,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19808082,0.0040327986,0.002966429,0.7929274,0.0019926082
1843,1_1843-01-19_pNone_sn87090149_00199917341_1843011901_0414,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058293443,0.93411624,0.0030599188,0.0024620309,0.0020684057
1843,35_1843-11-13_p2_sn83030213_00206530194_1843111301_0158,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045851674,0.8992674,0.022141192,0.017799648,0.014940076
1843,77_1843-08-31_p3_sn83030213_00206530182_1843083101_0631,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39498594,0.0033803228,0.047952373,0.5519654,0.0017159117
1843,33_1843-02-02_p4_sn83030213_00206530170_1843020201_0642,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99373776,0.0021822485,0.0016491511,0.0013237202,0.0011071806
1843,15_1843-11-22_p3_sn83030213_00206530194_1843112201_0191,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50437635,0.0017774377,0.008176188,0.0010452245,0.48462477
1843,12_1843-12-23_p3_sn82007022_00393342882_1843122301_0065,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5951738,0.0020820433,0.40046117,0.0012431786,0.0010398732
1843,15_1843-01-30_p2_sn83030213_00206530170_1843013001_0628,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00277976,0.0017421123,0.4909706,0.0010279422,0.50347966
1843,55_1843-09-27_p3_sn83030213_00206530182_1843092701_0723,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67482877,0.100857675,0.09566471,0.12668522,0.001963618
1843,32_1843-12-25_pNone_sn82016317_00415661642_1843122501_0209,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48257732,0.011003748,0.008146106,0.49283788,0.005434925
1843,50_1843-01-03_p1_sn83030213_00206530170_1843010301_0539,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5056019,0.23123828,0.24436326,0.010222121,0.008574502
1843,14_1843-03-07_p4_sn83030213_00206530182_1843030701_0026,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18744428,0.017750852,0.012757089,0.773486,0.008561736
1843,8_1843-08-26_p1_sn86058217_00271744742_1843082601_0743,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11590822,0.05966747,0.7588362,0.03568061,0.029907485
1843,16_1843-05-06_pNone_sn83016954_0019991733A_1843050601_0109,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010068985,0.00691785,0.0050752186,0.0040738857,0.9738641
1843,30_1843-08-29_p2_sn83030213_00206530182_1843082901_0622,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61804765,0.35423082,0.011246124,0.0089627495,0.007512691
1843,63_1843-12-28_p4_sn83030213_00206530194_1843122801_0316,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9729114,0.009551505,0.007055108,0.005701282,0.004780716
1843,62_1843-06-16_p4_sn87090028_00295877959_1843061601_0223,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70188725,0.22274706,0.0038438183,0.0030968264,0.06842504
1843,1_1843-07-13_p3_sn84020071_00414182951_1843071301_0701,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9904065,0.0033977542,0.0025009308,0.0020099245,0.0016848989
1843,37_1843-04-25_p3_sn83030213_00206530182_1843042501_0195,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017303884,0.80293584,0.16824633,0.006275996,0.005237967
1843,7_1843-06-10_p1_sn82016488_00513688040_1843061001_0051,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2523447,0.07388972,0.6154265,0.00095982855,0.05737927
1843,46_1843-07-03_pNone_sn83030213_00206530182_1843070301_0432,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006033543,0.9880003,0.002412887,0.0019343077,0.0016189999
1843,35_1843-02-04_p2_sn83030213_00206530170_1843020401_0648,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33318856,0.012869022,0.009339256,0.0075088814,0.6370943
1843,40_1843-12-21_p2_sn83030213_00206530194_1843122101_0290,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08054594,0.004088873,0.9109088,0.002426586,0.0020297843
1843,36_1843-03-02_p3_sn83030213_00206530182_1843030201_0007,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17876464,0.004312117,0.31362656,0.50119483,0.0021019129
1843,20_1843-03-31_p2_sn83030213_00206530182_1843033101_0108,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013832773,0.0019457048,0.5786927,0.0011524411,0.40437645
1843,47_1843-11-11_p3_sn82007022_00393342882_1843111101_0041,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007877034,0.98314524,0.0036316267,0.002906954,0.002439067
1843,42_1843-02-27_p4_sn83030213_00206530170_1843022701_0726,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010950437,0.0062517324,0.0047222674,0.9749277,0.0031478663
1843,80_1843-01-10_p3_sn83030213_00206530170_1843011001_0561,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17472114,0.009307804,0.0068203234,0.005486843,0.8036639
1843,42_1843-03-28_p1_sn83030213_00206530182_1843032801_0095,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8688127,0.11018751,0.008504128,0.0067962897,0.005699428
1843,34_1843-09-18_p4_sn83030213_00206530182_1843091801_0692,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04638921,0.029122442,0.021984573,0.8875819,0.01492187
1843,3_1843-04-04_p3_sn83030213_00206530182_1843040401_0121,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11471935,0.86091685,0.009802135,0.007918182,0.00664329
1843,45_1843-09-28_p1_sn83030213_00206530182_1843092801_0725,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9236916,0.027363747,0.019819668,0.015850486,0.013274539
1843,30_1843-07-29_p2_sn82016488_00513688040_1843072901_0080,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75982714,0.019695083,0.014828342,0.1956885,0.009960982
1843,13_1843-11-21_p1_sn83030213_00206530194_1843112101_0185,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1885483,0.803454,0.0032265813,0.0025962119,0.0021748627
1843,69_1843-07-27_p4_sn83030213_00206530182_1843072701_0512,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18385518,0.5964137,0.08891904,0.07110877,0.0597034
1843,4_1843-08-21_p4_sn83030213_00206530182_1843082101_0596,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6161359,0.002951536,0.0022022561,0.16028877,0.21842156
1843,16_1843-12-21_p2_sn83030213_00206530194_1843122101_0290,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21824387,0.010292758,0.76051456,0.0059590535,0.0049897814
1843,45_1843-08-28_p2_sn83030213_00206530182_1843082801_0618,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018410144,0.95834166,0.009451972,0.00749784,0.006298331
1843,27_1843-07-24_p2_sn83030213_00206530182_1843072401_0498,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020092886,0.25117943,0.009854498,0.007914573,0.7109586
1843,18_1843-05-05_p1_sn83030213_00206530182_1843050501_0229,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37095347,0.29711488,0.0085205175,0.31770334,0.0057077454
1843,68_1843-11-22_p4_sn83030213_00206530194_1843112201_0192,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77464414,0.07920301,0.058875114,0.047433544,0.039844207
1843,8_1843-01-17_pNone_sn83016942_00295878204_1843011701_1217,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9871491,0.0045216745,0.003377174,0.002693031,0.002259083
1843,3_1843-01-26_p4_sn83030213_00206530170_1843012601_0618,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010523886,0.052259233,0.7267201,0.026867777,0.19310053
1843,21_1843-07-06_p3_sn84020071_00414182951_1843070601_0697,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96435374,0.012551507,0.009295824,0.0075026546,0.0062962337
1843,10_1843-10-19_p1_sn83030213_00206530194_1843101901_0065,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053562894,0.008019402,0.2136724,0.004763971,0.7199813
1843,23_1843-05-17_p2_sn85042147_00202197978_1843051701_0506,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31719705,0.02018263,0.6407037,0.011925088,0.009991522
1843,36_1843-04-03_p3_sn83030213_00206530182_1843040301_0117,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074816026,0.8375664,0.035229553,0.028483383,0.023904748
1843,47_1843-10-24_p2_sn83030213_00206530194_1843102401_0082,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06856772,0.046718005,0.03527363,0.028469622,0.820971
1843,10_1843-12-02_p1_sn82016317_00415661642_1843120201_0133,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98008096,0.0069930437,0.0052165757,0.0041949754,0.0035145606
1843,37_1843-06-02_p4_sn83030213_00206530182_1843060201_0328,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9689594,0.011013775,0.00809085,0.006494035,0.0054419213
1843,26_1843-04-06_p4_sn83030213_00206530182_1843040601_0130,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6632485,0.006267174,0.09752575,0.0037654738,0.22919308
1843,7_1843-04-01_p1_sn83030213_00206530182_1843040101_0111,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21443315,0.002583975,0.0019448936,0.7797358,0.0013021597
1843,39_1843-07-14_p3_sn87090028_00295877959_1843071401_0234,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9718696,0.009862841,0.007348084,0.0059415963,0.0049778945
1843,10_1843-01-26_p2_sn83016865_00415661939_1843012601_0028,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59067994,0.36881706,0.0165512,0.013020222,0.010931589
1843,20_1843-07-25_p4_sn87065340_00295877765_1843072501_0284,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0048839375,0.034858126,0.0021963844,0.9565817,0.0014798795
